timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1980-05-31,18.0,6.1,253072051952903.25,89125093813374.77,0.0,,,428.1666666666667,5.187
1980-06-30,26.0,6.5,737181328533495.0,354813389233574.56,0.0,,,443.96666666666664,
1980-07-31,59.0,7.9,5.843504357162873e+16,4.466835921509653e+16,0.0,,,465.9774305555556,5.9126666666666665
1980-08-31,21.0,6.3,385323074225193.56,177827941003892.28,0.0,,,426.19642857142856,5.587
1980-09-30,24.0,5.9,170055261488594.47,44668359215096.53,0.0,,,417.8666666666667,4.051500000000001
1980-10-31,56.0,7.2,6578719861848071.0,3981071705534985.5,0.0,,,448.81954545454545,5.37
1980-11-30,28.0,6.0,204391398613175.8,63095734448019.17,0.0,,,424.6617647058824,
1980-12-31,36.0,6.3,546438674230553.56,177827941003892.28,0.0,,,435.5375,5.327
1981-01-31,22.0,5.8,152849281018670.12,31622776601683.793,0.0,,,426.4761904761905,4.969
1981-02-28,29.0,6.7,1097716254560938.9,707945784384140.2,0.0,,,454.415625,
1981-03-31,26.0,5.7,180833378877146.44,22387211385683.47,0.0,,,430.78125,
1981-04-30,19.0,6.9,1644447014535579.5,1412537544622761.2,0.0,,,455.40000000000003,5.152666666666667
1981-05-31,17.0,5.9,115038951988020.05,44668359215096.53,0.0,,,421.03846153846155,4.129
1981-06-30,20.0,6.0,194604276311702.56,63095734448019.17,0.0,,,432.25555555555553,
1981-07-31,37.0,7.0,4330019544125930.5,1995262314968874.8,0.0,,,429.671679197995,4.621499999999999
1981-08-31,18.0,5.9,199647546654982.47,44668359215096.53,0.0,,,437.0416666666667,
1981-09-30,37.0,7.7,2.3414329433541708e+16,2.2387211385683468e+16,0.0,,,445.2685185185185,5.123
1981-10-31,24.0,6.4,387862213144791.94,251188643150959.25,0.0,,,425.90277777777777,5.245
1981-11-30,29.0,6.7,1440821867235837.5,707945784384140.2,0.0,,,449.19736842105266,6.2
1981-12-31,29.0,7.1,4001701378220161.5,2818382931264460.5,0.0,,,443.02182539682536,5.503
1982-01-31,21.0,6.0,217577124956779.6,63095734448019.17,0.0,,,441.1354166666667,4.035
1982-02-28,26.0,6.8,1141805401449629.8,1000000000000000.0,0.0,,,430.078125,4.93575
1982-03-31,30.0,6.3,524609732299232.75,177827941003892.28,0.0,,,443.9117647058824,
1982-04-30,18.0,6.1,260096752874066.5,89125093813374.77,0.0,,,443.75,4.7135
1982-05-31,33.0,6.5,549960036744820.8,354813389233574.56,0.0,,,419.8872549019608,
1982-06-30,24.0,6.4,555381340598441.7,251188643150959.25,0.0,,,442.0,4.77
1982-07-31,17.0,6.2,235948940047401.78,125892541179417.14,0.0,,,433.7083333333333,
1982-08-31,20.0,7.0,2131360781380728.2,1995262314968874.8,0.0,,,447.87121212121207,
1982-09-30,39.0,6.4,1183417019944744.0,251188643150959.25,0.0,,,460.60303030303027,5.424
1982-10-31,26.0,6.0,238128782876067.97,63095734448019.17,0.0,,,417.7647058823529,4.8629999999999995
1982-11-30,24.0,6.1,227860239029935.9,89125093813374.77,0.0,,,431.81111111111113,5.416
1982-12-31,82.0,7.2,5571417249922331.0,3981071705534985.5,0.0,,,430.55719461697726,3.866666666666667
1983-01-31,26.0,7.0,2411378941487374.5,1995262314968874.8,0.0,,,441.11764705882354,
1983-02-28,23.0,6.0,173572566604649.75,63095734448019.17,0.0,,,412.0,
1983-03-31,17.0,6.7,811426449313388.6,707945784384140.2,0.0,,,433.03846153846155,6.2
1983-04-30,33.0,6.2,553730483432545.2,125892541179417.14,0.0,,,448.2416666666667,4.7595
1983-05-31,21.0,6.5,526289299455805.0,354813389233574.56,0.0,,,455.38888888888886,
1983-06-30,30.0,6.6,744374468248936.4,501187233627273.5,0.0,,,432.72291666666666,
1983-07-31,34.0,6.4,584346184867841.6,251188643150959.25,0.0,,,425.247619047619,
1983-08-31,23.0,6.1,226971653619431.6,89125093813374.77,0.0,,,435.0625,3.8605
1983-09-30,20.0,6.7,855939739990889.4,707945784384140.2,0.0,,,435.5882352941176,
1983-10-31,13.0,6.3,270043016705284.3,177827941003892.28,0.0,,,436.72727272727275,
1983-11-30,15.0,6.0,153075338101256.94,63095734448019.17,0.0,,,441.25757575757575,
1983-12-31,28.0,6.2,386499313668393.94,125892541179417.14,0.0,,,438.2388888888889,
1984-01-31,13.0,6.2,216978339773223.78,125892541179417.14,0.0,,,447.375,
1984-02-29,32.0,7.6,1.6337277868225996e+16,1.5848931924611238e+16,0.0,,,433.5,5.558666666666667
1984-03-31,28.0,6.2,468461144248765.44,125892541179417.14,0.0,,,451.6759259259259,4.8205
1984-04-30,25.0,6.8,1960108705720720.2,1000000000000000.0,0.0,,,467.32407407407413,3.679
1984-05-31,26.0,6.4,564781333026969.0,251188643150959.25,0.0,,,438.8,
1984-06-30,18.0,6.6,689147745726016.2,501187233627273.5,0.0,,,447.69696969696975,7.364
1984-07-31,32.0,5.8,204023369310024.75,31622776601683.793,0.0,,,427.80263157894734,4.027
1984-08-31,21.0,6.4,694081879267135.8,251188643150959.25,0.0,,,448.5925925925926,4.655
1984-09-30,44.0,6.6,1229202268181775.8,501187233627273.5,0.0,,,447.0520833333333,4.308
1984-10-31,40.0,7.2,5415633637251507.0,3981071705534985.5,0.0,,,466.8464912280702,5.6405
1984-11-30,36.0,7.1,5794681071080219.0,2818382931264460.5,0.0,,,463.55555555555554,
1984-12-31,31.0,6.8,1240482976342547.0,1000000000000000.0,0.0,,,419.0736607142857,
1985-01-31,44.0,5.9,368894712165349.25,44668359215096.53,0.0,,,432.14473684210526,
1985-02-28,23.0,6.3,409919968246522.9,177827941003892.28,0.0,,,445.5625,5.144
1985-03-31,20.0,5.9,155085100887961.94,44668359215096.53,0.0,,,429.51190476190476,
1985-04-30,25.0,6.0,276496111932510.44,63095734448019.17,0.0,,,435.01960784313724,
1985-05-31,16.0,6.2,215631396482696.03,125892541179417.14,0.0,,,432.5,
1985-06-30,28.0,6.7,1596997818234389.2,707945784384140.2,0.0,,,446.0742296918767,
1985-07-31,14.0,6.5,652593402654819.4,354813389233574.56,0.0,,,456.8636363636364,5.213
1985-08-31,23.0,6.6,783077422629923.2,501187233627273.5,0.0,,,452.4345238095238,
1985-09-30,26.0,6.9,2396399858225554.5,1412537544622761.2,0.0,,,433.66410256410256,6.227
1985-10-31,30.0,6.3,536585339532606.94,177827941003892.28,0.0,,,445.61842105263156,
1985-11-30,38.0,7.0,4783655172773945.0,1995262314968874.8,0.0,,,447.1355661881978,5.164
1985-12-31,47.0,7.1,4535032059277899.0,2818382931264460.5,0.0,,,444.26515151515156,5.243166666666666
1986-01-31,33.0,7.1,3316807327831922.5,2818382931264460.5,0.0,,,450.9937343358396,4.7395
1986-02-28,23.0,5.9,266453391330564.2,44668359215096.53,0.0,,,432.55882352941177,4.054
1986-03-31,16.0,6.2,415228419197078.1,125892541179417.14,0.0,,,465.3333333333333,6.0
1986-04-30,26.0,6.5,549378996063778.6,354813389233574.56,0.0,,,430.68518518518516,4.724
1986-05-31,30.0,7.1,4196652172030170.0,2818382931264460.5,0.0,,,444.08888888888885,3.9665
1986-06-30,39.0,7.1,3727214792336441.0,2818382931264460.5,0.0,,,461.4736842105263,
1986-07-31,35.0,6.6,816553716198049.5,501187233627273.5,0.0,,,434.2958333333333,5.5
1986-08-31,39.0,6.6,891794816354334.2,501187233627273.5,0.0,,,441.25757575757575,
1986-09-30,28.0,6.5,565242368617373.5,354813389233574.56,0.0,,,440.80555555555554,5.41
1986-10-31,81.0,7.7,2.887557771896083e+16,2.2387211385683468e+16,0.0,,,463.06128044608647,5.326933333333334
1986-11-30,40.0,6.2,434674490873325.5,125892541179417.14,0.0,,,432.0378787878788,4.168
1986-12-31,49.0,6.5,941803319437150.6,354813389233574.56,0.0,,,443.82539682539687,
1987-01-31,30.0,6.7,1275677984681206.8,707945784384140.2,0.0,,,433.40277777777777,5.359500000000001
1987-02-28,30.0,6.9,3227407529767861.5,1412537544622761.2,0.0,,,461.2857142857143,4.858666666666667
1987-03-31,40.0,6.6,1546626723193396.8,501187233627273.5,0.0,,,448.2857142857143,4.8284
1987-04-30,25.0,6.5,632881701383144.8,354813389233574.56,0.0,,,439.4270833333333,
1987-05-31,19.0,5.7,160331947651371.8,22387211385683.47,0.0,,,433.32142857142856,
1987-06-30,25.0,6.5,880353195394346.6,354813389233574.56,0.0,,,464.5208333333333,5.402
1987-07-31,25.0,6.6,670943517795453.4,501187233627273.5,0.0,,,424.5885416666667,5.259
1987-08-31,32.0,6.1,455045509304756.7,89125093813374.77,0.0,,,440.71296296296293,5.175
1987-09-30,25.0,6.8,2568135133242703.0,1000000000000000.0,0.0,,,452.91098901098906,4.91125
1987-10-31,26.0,7.3,6014980581976226.0,5623413251903491.0,0.0,,,451.2990196078431,3.985
1987-11-30,25.0,6.2,720128462892762.6,125892541179417.14,0.0,,,470.04545454545456,6.1146666666666665
1987-12-31,23.0,6.3,534373668140048.3,177827941003892.28,0.0,,,445.16666666666663,5.791
1988-01-31,31.0,6.6,1168816314472144.8,501187233627273.5,0.0,,,470.672268907563,3.705
1988-02-29,21.0,6.2,273131080764711.53,125892541179417.14,0.0,,,434.55357142857144,4.384
1988-03-31,22.0,6.6,757148272555153.5,501187233627273.5,0.0,,,445.3611111111111,
1988-04-30,32.0,6.3,366052154497094.3,177827941003892.28,0.0,,,423.7631578947368,
1988-05-31,37.0,6.2,557415052809008.6,125892541179417.14,0.0,,,445.80434782608694,6.09
1988-06-30,29.0,6.5,1145363823324783.8,354813389233574.56,0.0,,,445.421568627451,5.3715
1988-07-31,31.0,6.7,2477351699229514.0,707945784384140.2,0.0,,,480.69841269841265,4.5365
1988-08-31,37.0,7.6,1.7676616478189496e+16,1.5848931924611238e+16,0.0,,,431.4397435897436,5.095083333333333
1988-09-30,26.0,5.8,238244491218746.25,31622776601683.793,0.0,,,441.77777777777777,
1988-10-31,19.0,7.1,3171222481218650.0,2818382931264460.5,0.0,,,462.61538461538464,3.856
1988-11-30,23.0,6.8,1344729320690457.2,1000000000000000.0,0.0,,,439.68809523809523,
1988-12-31,26.0,6.4,672259669348193.6,251188643150959.25,0.0,,,438.0104166666667,
1989-01-31,15.0,6.2,251566066705304.4,125892541179417.14,0.0,,,454.15,
1989-02-28,23.0,6.8,1593843953518063.2,1000000000000000.0,0.0,,,454.98809523809524,4.828
1989-03-31,25.0,6.9,1771992780738581.8,1412537544622761.2,0.0,,,450.94117647058823,
1989-04-30,31.0,6.9,2018742078742488.2,1412537544622761.2,0.0,,,464.2352941176471,4.747999999999999
1989-05-31,26.0,7.0,2567936169250720.0,1995262314968874.8,0.0,,,459.2450980392157,4.138
1989-06-30,18.0,5.8,138902369779479.6,31622776601683.793,0.0,,,424.4444444444444,
1989-07-31,21.0,6.0,261901132411147.34,63095734448019.17,0.0,,,431.71666666666664,
1989-08-31,23.0,6.3,403684868154004.0,177827941003892.28,0.0,,,442.8897435897436,3.943
1989-09-30,24.0,6.5,529433301665309.2,354813389233574.56,0.0,,,430.3645833333333,5.9
1989-10-31,24.0,6.9,1738991068928665.5,1412537544622761.2,0.0,,,443.5777777777778,5.63625
1989-11-30,32.0,6.2,516627245425470.94,125892541179417.14,0.0,,,437.4291666666667,4.442
1989-12-31,18.0,6.0,288779901520077.7,63095734448019.17,0.0,,,452.06666666666666,4.5755
1990-01-31,34.0,6.5,763010542677208.6,354813389233574.56,0.0,,,447.780701754386,
1990-02-28,21.0,6.9,1975708008496195.2,1412537544622761.2,0.0,,,453.62820512820514,6.56025
1990-03-31,39.0,7.6,2.0310864368211148e+16,1.5848931924611238e+16,0.0,,,448.4100529100529,4.996666666666667
1990-04-30,22.0,6.0,270171119248889.12,63095734448019.17,0.0,,,443.5892857142857,4.041
1990-05-31,21.0,6.4,716652586375407.6,251188643150959.25,0.0,,,456.2647058823529,5.503500000000001
1990-06-30,31.0,6.9,2176214149899382.5,1412537544622761.2,0.0,,,469.78333333333336,4.508
1990-07-31,26.0,7.2,4709907606724532.0,3981071705534985.5,0.0,,,467.2864583333333,5.462000000000001
1990-08-31,34.0,7.1,3874624084110848.0,2818382931264460.5,0.0,,,458.5652173913044,5.338666666666666
1990-09-30,24.0,6.7,1236166071213798.5,707945784384140.2,0.0,,,438.11111111111114,4.593
1990-10-31,37.0,6.1,381338071688560.7,89125093813374.77,0.0,,,433.781746031746,4.735
1990-11-30,25.0,6.1,313897938450107.5,89125093813374.77,0.0,,,441.15277777777777,
1990-12-31,35.0,6.8,1592554082059282.5,1000000000000000.0,0.0,,,443.8935185185185,4.9105
1991-01-31,42.0,6.2,520064088798921.7,125892541179417.14,0.0,,,433.7564102564102,6.3865
1991-02-28,29.0,6.1,411028538223232.94,89125093813374.77,0.0,,,449.5098039215686,5.194
1991-03-31,29.0,6.2,339989404347419.44,125892541179417.14,0.0,,,427.8833333333333,5.769
1991-04-30,20.0,6.7,982773111695170.5,707945784384140.2,0.0,,,454.94117647058823,
1991-05-31,17.0,6.3,283507225383830.06,177827941003892.28,0.0,,,438.9230769230769,
1991-06-30,19.0,7.0,2131072652535778.0,1995262314968874.8,0.0,,,436.9,
1991-07-31,16.0,5.7,82676028230608.8,22387211385683.47,0.0,,,415.45454545454544,4.954
1991-08-31,32.0,6.5,828625558779825.4,354813389233574.56,0.0,,,446.8125,4.864
1991-09-30,23.0,7.0,2225884549361875.0,1995262314968874.8,0.0,,,446.8125,4.143
1991-10-31,35.0,6.5,957609142896664.1,354813389233574.56,0.0,,,452.52941176470586,4.285166666666667
1991-11-30,18.0,6.6,777873107637284.5,501187233627273.5,0.0,,,447.75,
1991-12-31,25.0,6.5,727811471520651.2,354813389233574.56,0.0,,,438.675,
1992-01-31,20.0,5.9,110646536070029.77,44668359215096.53,0.0,,,406.5769230769231,
1992-02-29,18.0,6.8,1276245517326900.0,1000000000000000.0,0.0,,,455.88461538461536,5.952
1992-03-31,31.0,5.8,208918269632457.44,31622776601683.793,0.0,,,423.3842592592593,4.564666666666667
1992-04-30,18.0,6.1,437751772490262.75,89125093813374.77,0.0,,,471.7692307692308,6.15825
1992-05-31,36.0,7.0,3096280727725882.0,1995262314968874.8,0.0,,,440.0350877192982,5.016
1992-06-30,29.0,6.5,734492714729495.6,354813389233574.56,0.0,,,453.7824074074074,5.395
1992-07-31,16.0,7.2,4089906890906875.5,3981071705534985.5,0.0,,,451.33333333333337,
1992-08-31,33.0,6.4,970757509077584.6,251188643150959.25,0.0,,,444.7121212121212,4.848
1992-09-30,35.0,6.3,478929513352893.94,177827941003892.28,0.0,,,432.36833333333334,4.14
1992-10-31,48.0,7.4,1.1090089732941264e+16,7943282347242854.0,0.0,,,478.2686011904762,7.013333333333333
1992-11-30,29.0,6.7,1335640378684706.0,707945784384140.2,0.0,,,466.421568627451,5.881666666666667
1992-12-31,32.0,6.4,751079392946092.0,251188643150959.25,0.0,,,442.0245098039216,5.182
1993-01-31,29.0,6.0,271102456155655.97,63095734448019.17,0.0,,,427.68055555555554,
1993-02-28,24.0,6.2,296249103620940.6,125892541179417.14,0.0,,,439.78333333333336,
1993-03-31,35.0,7.1,4812910820037021.0,2818382931264460.5,0.0,,,465.00735294117646,7.188
1993-04-30,23.0,6.9,1876792870900622.0,1412537544622761.2,0.0,,,455.1764705882353,5.658
1993-05-31,29.0,6.6,751315584034971.5,501187233627273.5,0.0,,,443.55882352941177,3.688
1993-06-30,31.0,6.7,2413917557516514.5,707945784384140.2,0.0,,,481.95833333333337,4.132
1993-07-31,31.0,6.1,412936244586474.4,89125093813374.77,0.0,,,431.64145658263305,4.821999999999999
1993-08-31,20.0,6.7,1366823457624636.2,707945784384140.2,0.0,,,481.375,7.096
1993-09-30,45.0,6.5,886144772964036.6,354813389233574.56,0.0,,,434.5857142857143,
