timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1983-02-20,6.0,5.8,51179158831959.43,31622776601683.793,0.0,,,432.0,
1983-02-27,6.0,5.3,21213685154248.594,5623413251903.491,0.0,,,402.2,
1983-03-06,3.0,5.3,13585556662973.46,5623413251903.491,0.0,,,421.3333333333333,
1983-03-13,4.0,5.8,45202824811455.57,31622776601683.793,0.0,,,447.5,
1983-03-20,5.0,5.4,19895950388250.574,7943282347242.8545,0.0,,,412.625,
1983-03-27,5.0,6.7,734727926841275.1,707945784384140.2,0.0,,,467.8333333333333,6.2
1983-04-03,3.0,5.4,15561957914115.22,7943282347242.8545,0.0,,,412.75,
1983-04-10,6.0,6.2,192203109815604.06,125892541179417.14,0.0,,,465.375,4.657
1983-04-17,11.0,6.2,216513879704237.62,125892541179417.14,0.0,,,456.25,
1983-04-24,6.0,5.6,44953305278623.63,15848931924611.174,0.0,,,418.5555555555556,
1983-05-01,9.0,5.8,92116906286836.95,31622776601683.793,0.0,,,443.0952380952381,4.862
1983-05-08,8.0,5.7,81161050185940.25,22387211385683.47,0.0,,,457.9,
1983-05-15,4.0,6.5,382837366481786.94,354813389233574.56,0.0,,,500.0,
1983-05-22,4.0,5.4,15575310524740.65,7943282347242.8545,0.0,,,405.66666666666663,
1983-05-29,4.0,5.7,41092159011433.64,22387211385683.47,0.0,,,449.5,
1983-06-05,7.0,6.6,609191182121953.0,501187233627273.5,0.0,,,456.8333333333333,
1983-06-12,2.0,5.7,28010624637586.96,22387211385683.47,0.0,,,466.0,
1983-06-19,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
1983-06-26,12.0,5.6,68764066538603.34,15848931924611.174,0.0,,,415.38,
1983-07-03,8.0,5.5,35590212019528.58,11220184543019.607,0.0,,,421.8333333333333,
1983-07-10,17.0,6.4,491391480264169.4,251188643150959.25,0.0,,,449.92857142857144,
1983-07-17,7.0,5.6,34261486444443.402,15848931924611.174,0.0,,,403.375,
1983-07-24,4.0,5.5,20014901494787.93,11220184543019.607,0.0,,,424.5,
1983-07-31,5.0,5.6,27458132121421.29,15848931924611.174,0.0,,,409.0,
1983-08-07,7.0,5.7,57454566149574.36,22387211385683.47,0.0,,,433.0,3.8605
1983-08-14,4.0,5.5,20014901494787.926,11220184543019.607,0.0,,,416.5,
1983-08-21,8.0,5.5,41672144535944.36,11220184543019.607,0.0,,,423.5,
1983-08-28,3.0,5.4,18704947625750.17,7943282347242.8545,0.0,,,436.75,
1983-09-04,4.0,6.1,108787074539562.33,89125093813374.77,0.0,,,467.25,
1983-09-11,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1983-09-18,7.0,6.7,798999702674190.2,707945784384140.2,0.0,,,485.2,
1983-09-25,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,405.6666666666667,
1983-10-02,6.0,5.4,28807946419113.742,7943282347242.8545,0.0,,,422.6,
1983-10-09,0.0,,0.0,,0.0,,,,
1983-10-16,3.0,5.2,9957405726038.846,3981071705534.9854,0.0,,,405.6666666666667,
1983-10-23,4.0,6.3,193055839213234.25,177827941003892.28,0.0,,,459.1666666666667,
1983-10-30,5.0,5.9,59086489418768.34,44668359215096.53,0.0,,,440.125,
1983-11-06,4.0,5.6,28605859518087.363,15848931924611.174,0.0,,,435.66666666666663,
1983-11-13,3.0,5.2,11943215116604.957,3981071705534.9854,0.0,,,416.0,
1983-11-20,2.0,5.4,11924354052777.84,7943282347242.8545,0.0,,,432.5,
1983-11-27,4.0,5.6,31882761713864.117,15848931924611.174,0.0,,,433.1666666666667,
1983-12-04,5.0,6.2,206536042932117.62,125892541179417.14,0.0,,,484.625,
1983-12-11,8.0,5.5,52878976468338.54,11220184543019.607,0.0,,,427.6875,
1983-12-18,6.0,6.11,119743454682369.34,92257142715476.28,0.0,,,446.27777777777777,
1983-12-25,6.0,5.6,43807115766641.96,15848931924611.174,0.0,,,432.8333333333333,
1984-01-01,5.0,5.6,32252871518849.094,15848931924611.174,0.0,,,424.3333333333333,
1984-01-08,4.0,5.4,17900688073281.7,7943282347242.8545,0.0,,,411.1666666666667,
1984-01-15,3.0,5.3,12422867888702.938,5623413251903.491,0.0,,,416.0,
1984-01-22,4.0,6.2,168810589571659.1,125892541179417.14,0.0,,,505.0,
1984-01-29,2.0,5.6,17844194239580.047,15848931924611.174,0.0,,,433.5,
1984-02-05,4.0,5.9,57091227103799.47,44668359215096.53,0.0,,,433.3333333333333,
1984-02-12,9.0,7.6,1.613999211484792e+16,1.5848931924611238e+16,0.0,,,467.3333333333333,6.5705
1984-02-19,7.0,5.2,17938454985914.344,3981071705534.9854,0.0,,,390.1666666666667,
1984-02-26,5.0,5.8,55599888738179.586,31622776601683.793,0.0,,,433.6666666666667,
1984-03-04,10.0,5.7,84675821730002.67,22387211385683.47,0.0,,,430.9444444444444,3.535
1984-03-11,8.0,6.0,89936732540393.92,63095734448019.17,0.0,,,445.25,4.8205
1984-03-18,6.0,6.2,220993324581183.7,125892541179417.14,0.0,,,483.5,
1984-03-25,6.0,6.0,124740396975096.6,63095734448019.17,0.0,,,485.1666666666667,
1984-04-01,7.0,5.2,18761575602209.93,3981071705534.9854,0.0,,,394.625,
1984-04-08,8.0,6.8,1037223100641494.2,1000000000000000.0,0.0,,,453.7666666666667,3.679
1984-04-15,3.0,5.3,13585556662973.46,5623413251903.491,0.0,,,421.3333333333333,
1984-04-22,5.0,6.5,681022120885330.8,354813389233574.56,0.0,,,566.625,
1984-04-29,6.0,6.3,220306331195449.06,177827941003892.28,0.0,,,452.875,
1984-05-06,3.0,5.2,7971596335472.734,3981071705534.9854,0.0,,,395.3333333333333,
1984-05-13,7.0,6.2,156674616405914.06,125892541179417.14,0.0,,,436.25,
1984-05-20,7.0,5.9,82083762919798.56,44668359215096.53,0.0,,,449.5,
1984-05-27,6.0,6.4,297218906968365.25,251188643150959.25,0.0,,,461.375,
1984-06-03,9.0,5.8,75288511425154.53,31622776601683.793,0.0,,,436.77777777777777,
1984-06-10,4.0,5.3,17223160524310.844,5623413251903.491,0.0,,,418.8333333333333,
1984-06-17,3.0,6.6,511125778289485.25,501187233627273.5,0.0,,,472.25,
1984-06-24,1.0,6.1,89125093813374.77,89125093813374.77,0.0,,,572.0,7.364
1984-07-01,8.0,5.4,29170320112116.875,7943282347242.8545,0.0,,,417.8333333333333,
1984-07-08,7.0,5.8,63061980428640.06,31622776601683.793,0.0,,,422.4375,
1984-07-15,3.0,5.4,14742736984042.3,7943282347242.8545,0.0,,,421.6666666666667,
1984-07-22,9.0,5.5,64170904201049.48,11220184543019.607,0.0,,,443.5,4.027
1984-07-29,7.0,5.5,43639092862683.36,11220184543019.607,0.0,,,436.22222222222223,
1984-08-05,8.0,5.4,40243239560369.25,7943282347242.8545,0.0,,,422.35714285714283,
1984-08-12,4.0,5.5,29239823722838.66,11220184543019.607,0.0,,,436.5,4.655
1984-08-19,4.0,5.5,24800232752791.383,11220184543019.607,0.0,,,419.0,
1984-08-26,4.0,6.4,265108259518705.97,251188643150959.25,0.0,,,470.0,
1984-09-02,6.0,6.4,369509855911219.7,251188643150959.25,0.0,,,495.3888888888889,
1984-09-09,8.0,5.8,70682193880196.83,31622776601683.793,0.0,,,426.8333333333333,
1984-09-16,7.0,6.1,124820904328815.27,89125093813374.77,0.0,,,446.4666666666667,4.308
1984-09-23,13.0,6.3,384775587141661.44,177827941003892.28,0.0,,,470.1944444444444,
1984-09-30,14.0,6.6,624541109130449.9,501187233627273.5,0.0,,,445.375,
1984-10-07,7.0,5.9,103092139337742.27,44668359215096.53,0.0,,,453.0416666666667,
1984-10-14,11.0,6.4,613638912626896.1,251188643150959.25,0.0,,,478.7333333333333,5.6405
1984-10-21,9.0,7.2,4118434643577060.0,3981071705534985.5,0.0,,,535.875,
1984-10-28,9.0,5.5,32456675232296.395,11220184543019.607,0.0,,,400.7,
1984-11-04,7.0,6.6,574389002493133.1,501187233627273.5,0.0,,,446.8125,
1984-11-11,7.0,5.7,55472656445230.914,22387211385683.47,0.0,,,439.375,
1984-11-18,10.0,7.1,3907579951011117.0,2818382931264460.5,0.0,,,530.9666666666667,
1984-11-25,11.0,6.8,1778951384574876.5,1000000000000000.0,0.0,,,469.8055555555556,
1984-12-02,6.0,5.6,28294605348342.305,15848931924611.174,0.0,,,404.625,
1984-12-09,6.0,5.4,26822137028547.633,7943282347242.8545,0.0,,,422.375,
1984-12-16,4.0,5.1,8804169876171.086,2818382931264.461,0.0,,,388.75,
1984-12-23,3.0,5.7,31991696343121.945,22387211385683.47,0.0,,,441.0,
1984-12-30,13.0,6.8,1132438026616851.5,1000000000000000.0,0.0,,,442.9196428571429,
1985-01-06,20.0,5.8,164094326925128.0,31622776601683.793,0.0,,,436.5476190476191,
1985-01-13,13.0,5.7,83251136800120.17,22387211385683.47,0.0,,,426.6333333333333,
1985-01-20,7.0,5.9,73464625051027.34,44668359215096.53,0.0,,,431.375,
1985-01-27,6.0,5.9,78897631985087.39,44668359215096.53,0.0,,,450.625,
1985-02-03,5.0,6.0,107960599868478.81,63095734448019.17,0.0,,,461.5,
1985-02-10,5.0,5.4,21538291934619.082,7943282347242.8545,0.0,,,413.4,
1985-02-17,7.0,5.5,37896728504242.51,11220184543019.607,0.0,,,422.0,
1985-02-24,7.0,6.3,218520246904371.03,177827941003892.28,0.0,,,456.75,5.144
1985-03-03,3.0,5.8,42384441880191.11,31622776601683.793,0.0,,,471.25,
1985-03-10,10.0,5.7,61280967561776.17,22387211385683.47,0.0,,,420.9333333333333,
1985-03-17,3.0,5.9,59869615463651.125,44668359215096.53,0.0,,,472.3333333333333,
1985-03-24,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1985-03-31,3.0,5.5,19182327954089.58,11220184543019.607,0.0,,,432.3333333333333,
1985-04-07,9.0,5.5,46338524687410.47,11220184543019.607,0.0,,,422.8333333333333,
1985-04-14,5.0,6.0,115396121840613.5,63095734448019.17,0.0,,,449.5,
1985-04-21,3.0,5.2,9617837568063.906,3981071705534.9854,0.0,,,404.0,
1985-04-28,7.0,5.9,103148365521453.7,44668359215096.53,0.0,,,466.8333333333333,
1985-05-05,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,405.6666666666667,
1985-05-12,3.0,6.2,131529307041946.06,125892541179417.14,0.0,,,463.6666666666667,
1985-05-19,7.0,5.5,32437769383490.867,11220184543019.607,0.0,,,418.9166666666667,
1985-05-26,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
1985-06-02,3.0,5.8,65240815518336.46,31622776601683.793,0.0,,,473.6666666666667,
1985-06-09,10.0,6.7,757776275080585.0,707945784384140.2,0.0,,,441.9761904761905,
1985-06-16,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1985-06-23,11.0,6.5,776499130883139.1,354813389233574.56,0.0,,,475.8571428571429,
1985-06-30,4.0,5.6,26285990422748.0,15848931924611.174,0.0,,,427.6666666666667,
1985-07-07,3.0,6.5,536622401943001.9,354813389233574.56,0.0,,,572.0,4.946
1985-07-14,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1985-07-21,4.0,6.0,69904642009221.38,63095734448019.17,0.0,,,443.8333333333333,5.48
1985-07-28,4.0,5.7,32824269883820.297,22387211385683.47,0.0,,,433.6666666666667,
1985-08-04,3.0,5.3,11260179114432.414,5623413251903.491,0.0,,,410.6666666666667,
1985-08-11,7.0,6.1,131641116774806.08,89125093813374.77,0.0,,,485.9166666666667,
1985-08-18,3.0,5.5,17196518563523.469,11220184543019.607,0.0,,,422.0,
1985-08-25,6.0,5.9,90285839432065.6,44668359215096.53,0.0,,,460.125,
1985-09-01,5.0,6.6,538317181996999.25,501187233627273.5,0.0,,,484.91666666666663,
1985-09-08,3.0,5.3,12422867888702.938,5623413251903.491,0.0,,,412.0,
1985-09-15,6.0,5.9,112597963570210.5,44668359215096.53,0.0,,,450.8333333333333,
1985-09-22,3.0,5.1,6808907561202.211,2818382931264.461,0.0,,,390.0,
1985-09-29,13.0,6.9,2261751736274174.0,1412537544622761.2,0.0,,,472.7833333333333,6.227
1985-10-06,8.0,6.2,183152442464245.53,125892541179417.14,0.0,,,463.3125,
1985-10-13,6.0,6.3,200532821399004.56,177827941003892.28,0.0,,,466.875,
1985-10-20,5.0,5.9,58597428507246.01,44668359215096.53,0.0,,,428.0,
1985-10-27,8.0,5.5,44820642700781.0,11220184543019.607,0.0,,,429.1,
1985-11-03,8.0,6.2,196212567751830.53,125892541179417.14,0.0,,,449.125,
1985-11-10,6.0,6.5,376355580854416.3,354813389233574.56,0.0,,,478.75,
1985-11-17,3.0,5.4,15561957914115.22,7943282347242.8545,0.0,,,422.0,
1985-11-24,5.0,5.4,20719071004546.16,7943282347242.8545,0.0,,,408.375,
1985-12-01,22.0,7.0,4235548178824799.5,1995262314968874.8,0.0,,,451.58225108225105,5.164
1985-12-08,7.0,5.3,20064348990603.5,5623413251903.491,0.0,,,401.9,
1985-12-15,4.0,5.5,28090424298730.08,11220184543019.607,0.0,,,437.5,
1985-12-22,20.0,7.1,4060956570873206.5,2818382931264460.5,0.0,,,465.7083333333333,5.0142500000000005
1985-12-29,13.0,6.3,385856142330507.3,177827941003892.28,0.0,,,453.9305555555556,5.701
1986-01-05,5.0,5.8,53631268383998.09,31622776601683.793,0.0,,,453.75,
1986-01-12,11.0,5.7,92170538029549.28,22387211385683.47,0.0,,,439.4603174603174,
1986-01-19,5.0,7.1,2893421880829084.5,2818382931264460.5,0.0,,,478.25,
1986-01-26,5.0,6.3,201805053140388.06,177827941003892.28,0.0,,,462.0,4.925
1986-02-02,10.0,6.0,154888106196947.22,63095734448019.17,0.0,,,439.7,4.554
1986-02-09,5.0,5.6,28624720581914.48,15848931924611.174,0.0,,,424.625,
1986-02-16,8.0,5.8,88403025114414.2,31622776601683.793,0.0,,,433.4166666666667,
1986-02-23,5.0,5.8,53280019642840.23,31622776601683.793,0.0,,,435.25,4.054
1986-03-02,3.0,5.9,48658883845034.28,44668359215096.53,0.0,,,422.75,
1986-03-09,5.0,6.1,135490607399100.88,89125093813374.77,0.0,,,465.6666666666667,
1986-03-16,3.0,6.2,133511216746289.5,125892541179417.14,0.0,,,469.3333333333333,
1986-03-23,0.0,,0.0,,0.0,,,,
1986-03-30,7.0,6.0,144231332736718.88,63095734448019.17,0.0,,,478.8,6.0
1986-04-06,4.0,6.0,69081521392925.8,63095734448019.17,0.0,,,441.3333333333333,
1986-04-13,6.0,5.7,41949102069160.79,22387211385683.47,0.0,,,416.5833333333333,
1986-04-20,8.0,6.5,394824331159323.3,354813389233574.56,0.0,,,438.4,4.724
1986-04-27,7.0,5.5,38719849120538.09,11220184543019.607,0.0,,,427.8,
1986-05-04,5.0,6.1,129542587366826.89,89125093813374.77,0.0,,,435.8888888888889,
1986-05-11,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1986-05-18,5.0,5.6,37026522193669.625,15848931924611.174,0.0,,,451.25,
1986-05-25,9.0,6.0,119573699751511.61,63095734448019.17,0.0,,,426.9166666666667,
1986-06-01,11.0,7.1,3912495172108728.0,2818382931264460.5,0.0,,,480.1666666666667,3.9665
1986-06-08,9.0,5.3,30008402106016.914,5623413251903.491,0.0,,,403.6,
1986-06-15,5.0,6.0,124724398002258.8,63095734448019.17,0.0,,,499.6666666666667,
1986-06-22,9.0,7.1,2959609671932878.0,2818382931264460.5,0.0,,,484.9,
1986-06-29,16.0,6.5,612872320295287.6,354813389233574.56,0.0,,,471.0833333333333,
1986-07-06,8.0,6.1,155580755224473.16,89125093813374.77,0.0,,,437.2333333333334,
1986-07-13,3.0,5.4,12756927593476.19,7943282347242.8545,0.0,,,408.5,
1986-07-20,5.0,6.6,522427096696755.7,501187233627273.5,0.0,,,485.125,5.5
1986-07-27,16.0,5.9,108241169378663.11,44668359215096.53,0.0,,,412.25,
1986-08-03,8.0,5.6,51777040074672.19,15848931924611.174,0.0,,,429.8333333333333,
1986-08-10,8.0,5.4,40728400785668.914,7943282347242.8545,0.0,,,422.5,
1986-08-17,9.0,5.7,52380652114095.93,22387211385683.47,0.0,,,421.5,
1986-08-24,9.0,6.6,668125001475769.9,501187233627273.5,0.0,,,489.9666666666667,
1986-08-31,8.0,5.9,96331489208808.8,44668359215096.53,0.0,,,435.2,
1986-09-07,9.0,5.7,59002300009118.11,22387211385683.47,0.0,,,410.5333333333333,
1986-09-14,6.0,6.5,377646673659626.94,354813389233574.56,0.0,,,481.5,
1986-09-21,5.0,5.8,44878218031085.08,31622776601683.793,0.0,,,420.875,
1986-09-28,7.0,5.9,75771894570300.53,44668359215096.53,0.0,,,455.8333333333333,5.41
1986-10-05,4.0,5.4,19877089324423.457,7943282347242.8545,0.0,,,427.66666666666663,
1986-10-12,2.0,5.6,21472345176514.664,15848931924611.174,0.0,,,457.0,5.363
1986-10-19,4.0,5.6,39660007260292.32,15848931924611.174,0.0,,,449.0,
1986-10-26,68.0,7.7,2.480901698612315e+16,2.2387211385683468e+16,0.0,,,467.0924505434358,5.490555555555555
1986-11-02,5.0,7.2,3995489835738657.5,3981071705534985.5,0.0,,,469.3333333333333,4.8
1986-11-09,12.0,6.2,214685619542855.2,125892541179417.14,0.0,,,445.5,
1986-11-16,9.0,5.6,62149823842147.1,15848931924611.174,0.0,,,424.9,
1986-11-23,12.0,5.8,116709121564256.94,31622776601683.793,0.0,,,440.9722222222222,4.168
1986-11-30,6.0,5.7,39134663609097.41,22387211385683.47,0.0,,,419.125,
1986-12-07,13.0,6.1,242530079720579.66,89125093813374.77,0.0,,,440.02777777777777,
1986-12-14,18.0,5.8,101398665182194.64,31622776601683.793,0.0,,,422.6041666666667,
1986-12-21,9.0,6.5,496512001777129.75,354813389233574.56,0.0,,,478.15,
1986-12-28,5.0,5.4,23524101325185.19,7943282347242.8545,0.0,,,422.375,
1987-01-04,11.0,6.7,832657736162255.8,707945784384140.2,0.0,,,454.0,6.319
1987-01-11,11.0,6.5,395577903379918.7,354813389233574.56,0.0,,,421.7916666666667,
1987-01-18,5.0,5.9,85894430710671.97,44668359215096.53,0.0,,,458.875,4.4
1987-01-25,5.0,5.6,27462031807643.953,15848931924611.174,0.0,,,410.5,
1987-02-01,2.0,5.4,11924354052777.84,7943282347242.8545,0.0,,,432.5,
1987-02-08,5.0,5.5,28426156030945.84,11220184543019.607,0.0,,,411.6666666666667,
1987-02-15,9.0,6.5,689078545224299.8,354813389233574.56,0.0,,,492.875,5.0815
1987-02-22,10.0,6.8,1065573293437056.4,1000000000000000.0,0.0,,,454.5,
1987-03-01,7.0,6.9,1447147918006824.2,1412537544622761.2,0.0,,,457.6,4.413
1987-03-08,10.0,6.5,478320283177059.56,354813389233574.56,0.0,,,438.125,5.416333333333334
1987-03-15,12.0,6.2,198126502751100.7,125892541179417.14,0.0,,,437.7,
1987-03-22,8.0,6.6,592569484096266.6,501187233627273.5,0.0,,,474.9333333333334,3.935
1987-03-29,7.0,6.2,265187585280267.12,125892541179417.14,0.0,,,462.58333333333337,3.958
1987-04-05,4.0,5.3,20851311461245.46,5623413251903.491,0.0,,,426.6666666666667,
1987-04-12,6.0,5.4,20728523928948.926,7943282347242.8545,0.0,,,400.6,
1987-04-19,5.0,5.9,70159408867020.72,44668359215096.53,0.0,,,472.4444444444444,
1987-04-26,9.0,6.1,167491756666625.56,89125093813374.77,0.0,,,444.3,
1987-05-03,6.0,6.5,396889223306232.94,354813389233574.56,0.0,,,463.75,
1987-05-10,4.0,5.6,25462869806452.414,15848931924611.174,0.0,,,421.0,
1987-05-17,6.0,5.6,52208917378397.1,15848931924611.174,0.0,,,439.0,
1987-05-24,5.0,5.6,26638911191348.367,15848931924611.174,0.0,,,416.875,
1987-05-31,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
1987-06-07,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1987-06-14,4.0,5.8,52285353772528.3,31622776601683.793,0.0,,,448.0,
1987-06-21,8.0,6.3,222467630311232.6,177827941003892.28,0.0,,,460.0,5.402
1987-06-28,11.0,6.5,597638067899515.8,354813389233574.56,0.0,,,499.2666666666667,
1987-07-05,4.0,5.2,12775788657303.307,3981071705534.9854,0.0,,,404.25,
1987-07-12,9.0,6.6,572638200359863.4,501187233627273.5,0.0,,,441.8333333333333,5.259
1987-07-19,7.0,5.3,22050158381169.61,5623413251903.491,0.0,,,403.5416666666667,
1987-07-26,2.0,5.4,11924354052777.84,7943282347242.8545,0.0,,,432.5,
1987-08-02,5.0,5.7,57531350364843.125,22387211385683.47,0.0,,,423.625,
1987-08-09,10.0,5.7,63618025693500.15,22387211385683.47,0.0,,,433.4,
1987-08-16,12.0,6.1,267997717345383.72,89125093813374.77,0.0,,,476.22222222222223,5.175
1987-08-23,3.0,5.4,12756927593476.191,7943282347242.8545,0.0,,,420.75,
1987-08-30,5.0,6.1,100734294010184.88,89125093813374.77,0.0,,,411.0,
1987-09-06,4.0,5.4,25491049651924.188,7943282347242.8545,0.0,,,436.5,
1987-09-13,8.0,6.6,542806220462862.1,501187233627273.5,0.0,,,427.56666666666666,
1987-09-20,3.0,5.4,12756927593476.191,7943282347242.8545,0.0,,,411.3333333333333,
1987-09-27,3.0,5.6,29064378782599.656,15848931924611.174,0.0,,,453.5,
1987-10-04,11.0,6.8,2002396260947000.8,1000000000000000.0,0.0,,,519.4107142857142,4.91125
1987-10-11,10.0,7.3,5838317162596868.0,5623413251903491.0,0.0,,,459.875,3.985
1987-10-18,3.0,5.5,16033829789252.943,11220184543019.607,0.0,,,416.6666666666667,
1987-10-25,4.0,5.7,58341118370513.28,22387211385683.47,0.0,,,480.16666666666663,
1987-11-01,10.0,6.2,240403474396126.1,125892541179417.14,0.0,,,453.25,
1987-11-08,6.0,6.2,145445023723470.12,125892541179417.14,0.0,,,468.6111111111111,
1987-11-15,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,
1987-11-22,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1987-11-29,8.0,6.2,335750761065518.56,125892541179417.14,0.0,,,512.75,6.1146666666666665
1987-12-06,6.0,5.5,43625740252057.92,11220184543019.607,0.0,,,427.3888888888889,
1987-12-13,12.0,6.3,425851230607312.5,177827941003892.28,0.0,,,458.4722222222222,5.791
1987-12-20,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1987-12-27,5.0,5.9,74121619508728.58,44668359215096.53,0.0,,,460.6666666666667,
1988-01-03,5.0,5.4,29128653513261.566,7943282347242.8545,0.0,,,434.625,
1988-01-10,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1988-01-17,16.0,6.6,876079117844035.1,501187233627273.5,0.0,,,503.23809523809524,3.705
1988-01-24,8.0,6.2,203642445767838.44,125892541179417.14,0.0,,,470.7,
1988-01-31,2.0,6.0,68719147699922.664,63095734448019.17,0.0,,,493.0,
1988-02-07,9.0,6.2,179638201608270.8,125892541179417.14,0.0,,,440.55,
1988-02-14,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1988-02-21,7.0,5.9,61095104344362.65,44668359215096.53,0.0,,,433.5,4.384
1988-02-28,2.0,5.5,22440369086039.215,11220184543019.607,0.0,,,465.0,
1988-03-06,3.0,5.9,56592713267874.37,44668359215096.53,0.0,,,467.0,
1988-03-13,7.0,6.6,531625841009572.9,501187233627273.5,0.0,,,430.2,
1988-03-20,4.0,5.9,103375285904477.12,44668359215096.53,0.0,,,467.0,
1988-03-27,7.0,5.7,59596959416552.36,22387211385683.47,0.0,,,440.9166666666667,
1988-04-03,9.0,6.3,227724269891497.0,177827941003892.28,0.0,,,431.375,
1988-04-10,8.0,5.6,38572718168528.97,15848931924611.174,0.0,,,404.75,
1988-04-17,9.0,5.5,45309748397281.75,11220184543019.607,0.0,,,412.2,
1988-04-24,3.0,5.5,25258752017303.676,11220184543019.607,0.0,,,443.3333333333333,
1988-05-01,6.0,5.7,47068493031937.5,22387211385683.47,0.0,,,433.1666666666667,
1988-05-08,7.0,6.1,140956246711045.62,89125093813374.77,0.0,,,464.2,
1988-05-15,8.0,5.7,54832761666134.59,22387211385683.47,0.0,,,422.5,6.09
1988-05-22,10.0,6.2,284281036347205.2,125892541179417.14,0.0,,,472.4166666666667,
1988-05-29,7.0,5.7,54649535828935.33,22387211385683.47,0.0,,,429.9,
1988-06-05,9.0,6.5,383983709345691.44,354813389233574.56,0.0,,,425.0333333333333,5.493
1988-06-12,8.0,6.5,596278608717300.8,354813389233574.56,0.0,,,475.875,5.25
1988-06-19,5.0,5.8,58070859354045.37,31622776601683.793,0.0,,,449.1666666666667,
1988-06-26,6.0,5.7,39963292678594.68,22387211385683.47,0.0,,,422.0,
1988-07-03,10.0,6.3,354713679379855.75,177827941003892.28,0.0,,,487.0,4.495
1988-07-10,5.0,5.9,91346298708559.12,44668359215096.53,0.0,,,470.0,
1988-07-17,7.0,5.7,49073163486330.73,22387211385683.47,0.0,,,427.8,
1988-07-24,8.0,6.6,779052420739455.6,501187233627273.5,0.0,,,500.9583333333333,
1988-07-31,6.0,6.7,1284985680052909.0,707945784384140.2,0.0,,,515.5833333333334,4.578
1988-08-07,2.0,5.5,16843597794923.098,11220184543019.607,0.0,,,448.5,
1988-08-14,16.0,7.6,1.748284710512246e+16,1.5848931924611238e+16,0.0,,,459.0277777777778,5.200166666666667
1988-08-21,5.0,5.9,59420549123541.59,44668359215096.53,0.0,,,410.5555555555556,4.99
1988-08-28,14.0,5.8,117505226148570.88,31622776601683.793,0.0,,,420.59333333333336,
1988-09-04,7.0,5.3,26017877476079.164,5623413251903.491,0.0,,,404.0,
1988-09-11,7.0,5.5,48429932573888.5,11220184543019.607,0.0,,,435.6,
1988-09-18,4.0,5.7,51802838909440.984,22387211385683.47,0.0,,,457.3333333333333,
1988-09-25,4.0,5.7,59708488486809.305,22387211385683.47,0.0,,,468.3333333333333,
1988-10-02,4.0,5.8,52285353772528.3,31622776601683.793,0.0,,,446.25,
1988-10-09,6.0,7.1,2861014005646206.5,2818382931264460.5,0.0,,,492.0,3.856
1988-10-16,5.0,6.3,217144480419987.0,177827941003892.28,0.0,,,461.0,
1988-10-23,4.0,5.7,34810079274386.406,22387211385683.47,0.0,,,437.0,
1988-10-30,2.0,5.9,48649430920631.516,44668359215096.53,0.0,,,476.0,
1988-11-06,7.0,6.2,206543121367573.34,125892541179417.14,0.0,,,453.25,
1988-11-13,5.0,6.8,1015241250819967.4,1000000000000000.0,0.0,,,471.8,
1988-11-20,7.0,5.8,59599821507541.695,31622776601683.793,0.0,,,416.6666666666667,
1988-11-27,5.0,5.6,28281252737716.875,15848931924611.174,0.0,,,418.875,
1988-12-04,2.0,5.9,46663621530065.41,44668359215096.53,0.0,,,460.5,
1988-12-11,6.0,6.4,292177375986336.75,251188643150959.25,0.0,,,453.5,
1988-12-18,7.0,6.4,293833070143330.7,251188643150959.25,0.0,,,466.6111111111111,
1988-12-25,7.0,5.7,65854758994350.484,22387211385683.47,0.0,,,446.0833333333333,
1989-01-01,5.0,5.3,18399201909206.797,5623413251903.491,0.0,,,406.25,
1989-01-08,2.0,6.2,133835823526660.0,125892541179417.14,0.0,,,520.0,
1989-01-15,3.0,5.6,29415627523757.52,15848931924611.174,0.0,,,461.25,
1989-01-22,4.0,5.8,61972131398437.234,31622776601683.793,0.0,,,478.0,
1989-01-29,6.0,5.4,26342484256449.652,7943282347242.8545,0.0,,,416.25,
1989-02-05,3.0,5.8,50786243491946.25,31622776601683.793,0.0,,,487.5,
1989-02-12,4.0,5.5,25962921527061.906,11220184543019.607,0.0,,,424.3333333333333,
