timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
2001-12-31,226.0,7.2,1.76975924051319e+16,3981071705534985.5,0.0,,,465.87623841482906,5.116833333333333
2002-12-31,273.0,7.7,5.502031430478501e+16,2.2387211385683468e+16,0.0,,,453.2107699805068,4.946826923076923
2003-12-31,266.0,7.3,2.0506140263927464e+16,5623413251903491.0,0.0,,,450.05860433604335,4.461181818181818
2004-12-31,371.0,7.1,1.625243697339662e+16,2818382931264460.5,0.0,,,450.0739927284045,5.181307692307692
2005-12-31,278.0,6.7,6532360856834809.0,707945784384140.2,0.0,11.8,4.3,439.7963391136801,4.252833333333333
2006-12-31,369.0,8.0,8.339065240230546e+16,6.309573444801891e+16,0.0,12.272727272727273,4.345454545454545,437.2749940772329,4.8854
2007-12-31,420.0,7.8,5.220949793273097e+16,3.162277660168379e+16,0.0,24.545454545454547,4.427272727272728,434.70717193966095,5.427727272727273
2008-12-31,397.0,7.3,1.9572999643292856e+16,5623413251903491.0,0.0,5.857142857142857,3.757142857142857,436.63480423280424,5.038883333333334
2009-12-31,515.0,8.1,1.8657924910041626e+17,8.912509381337514e+16,0.0,15.045454545454545,3.8045454545454547,439.07700621439847,5.274866666666666
2010-12-31,426.0,7.3,2.4695514405537788e+16,5623413251903491.0,0.0,27.071428571428573,4.080952380952381,431.53017085654074,5.410333333333333
2011-12-31,600.0,7.6,5.119990238323568e+16,1.5848931924611238e+16,0.0,25.882978723404257,4.332978723404255,436.76785592468065,5.247087301587301
2012-12-31,333.0,7.1,9171656681602136.0,2818382931264460.5,0.0,32.26,4.47,432.0362573099415,4.663266666666667
2013-12-31,438.0,8.0,8.805901022262925e+16,6.309573444801891e+16,11.0,13.21875,4.6968749999999995,439.54191411809757,4.353931923558897
2014-12-31,295.0,7.6,3.849057239261094e+16,1.5848931924611238e+16,16.0,1.8297872340425532,2.047872340425532,443.29775167050065,3.5045338164251207
2015-12-31,266.0,7.1,1.4338015760539424e+16,2818382931264460.5,11.0,1.2453333333333332,1.6688,444.08992467043316,3.4789926470588237
2016-12-31,441.0,7.8,8.540734158394398e+16,3.162277660168379e+16,16.0,2.3621399176954734,2.058744855967078,443.94509709129,3.6152758620689656
2017-12-31,338.0,7.0,1.3372995776997654e+16,1995262314968874.8,13.0,3.3783068783068786,2.8447089947089945,436.4684798650643,3.484175925925926
2018-12-31,382.0,8.2,1.946398807380436e+17,1.258925411794161e+17,16.0,5.978260869565218,3.085869565217391,438.1393108807491,3.0406987581699347
2019-12-31,343.0,7.3,1.3552896586497066e+16,5623413251903491.0,10.0,4.727777777777778,3.487222222222222,439.6612664546338,2.168353741496599
