timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1971-09-26,5.0,5.8,71148122129434.75,31622776601683.793,0.0,,,464.4,4.504
1971-10-03,1.0,5.75,26607250597988.03,26607250597988.03,0.0,,,509.0,
1971-10-10,1.0,5.21,4120975190973.304,4120975190973.304,0.0,,,418.0,
1971-10-17,3.0,5.79,56179564154049.31,30549211132155.094,0.0,,,486.3333333333333,5.343
1971-10-24,1.0,5.33,6237348354824.217,6237348354824.217,0.0,,,437.0,
1971-10-31,0.0,,0.0,,0.0,,,,
1971-11-07,0.0,,0.0,,0.0,,,,
1971-11-14,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1971-11-21,0.0,,0.0,,0.0,,,,
1971-11-28,2.0,5.9,53179739597120.33,44668359215096.53,0.0,,,494.0,4.153
1971-12-05,1.0,5.81,32734069487883.863,32734069487883.863,0.0,,,519.0,5.126
1971-12-12,1.0,6.1,89125093813374.77,89125093813374.77,0.0,,,572.0,5.975
1971-12-19,1.0,5.22,4265795188015.917,4265795188015.917,0.0,,,419.0,
1971-12-26,0.0,,0.0,,0.0,,,,
1972-01-02,0.0,,0.0,,0.0,,,,
1972-01-09,0.0,,0.0,,0.0,,,,
1972-01-16,1.0,6.4,251188643150959.25,251188643150959.25,0.0,,,630.0,
1972-01-23,1.0,5.25,4731512589614.793,4731512589614.793,0.0,,,424.0,
1972-01-30,0.0,,0.0,,0.0,,,,
1972-02-06,1.0,5.56,13803842646028.867,13803842646028.867,0.0,,,476.0,
1972-02-13,1.0,6.0,63095734448019.17,63095734448019.17,0.0,,,554.0,
1972-02-20,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,5.113
1972-02-27,0.0,,0.0,,0.0,,,,
1972-03-05,1.0,5.73,24831331052955.68,24831331052955.68,0.0,,,505.0,4.906
1972-03-12,1.0,5.18,3715352290971.7124,3715352290971.7124,0.0,,,413.0,
1972-03-19,0.0,,0.0,,0.0,,,,
1972-03-26,0.0,,0.0,,0.0,,,,
1972-04-02,1.0,5.79,30549211132155.094,30549211132155.094,0.0,,,516.0,5.029
1972-04-09,0.0,,0.0,,0.0,,,,
1972-04-16,0.0,,0.0,,0.0,,,,
1972-04-23,0.0,,0.0,,0.0,,,,
1972-04-30,1.0,5.28,5248074602497.733,5248074602497.733,0.0,,,429.0,
1972-05-07,0.0,,0.0,,0.0,,,,
1972-05-14,2.0,5.61,20821602205528.508,16405897731995.387,0.0,,,452.5,4.182
1972-05-21,3.0,5.55,30770732637745.42,13335214321633.24,0.0,,,460.5,3.975
1972-05-28,0.0,,0.0,,0.0,,,,
1972-06-04,0.0,,0.0,,0.0,,,,
1972-06-11,3.0,6.69,709702396783655.4,683911647281430.6,0.0,,,537.0,6.437
1972-06-18,1.0,5.19,3845917820453.5435,3845917820453.5435,0.0,,,414.0,
1972-06-25,0.0,,0.0,,0.0,,,,
1972-07-02,0.0,,0.0,,0.0,,,,
1972-07-09,0.0,,0.0,,0.0,,,,
1972-07-16,0.0,,0.0,,0.0,,,,
1972-07-23,0.0,,0.0,,0.0,,,,
1972-07-30,0.0,,0.0,,0.0,,,,
1972-08-06,0.0,,0.0,,0.0,,,,
1972-08-13,1.0,5.75,26607250597988.03,26607250597988.03,0.0,,,509.0,
1972-08-20,1.0,5.52,12022644346174.082,12022644346174.082,0.0,,,469.0,
1972-08-27,0.0,,0.0,,0.0,,,,
1972-09-03,0.0,,0.0,,0.0,,,,
1972-09-10,0.0,,0.0,,0.0,,,,
1972-09-17,0.0,,0.0,,0.0,,,,
1972-09-24,0.0,,0.0,,0.0,,,,
1972-10-01,1.0,6.0,63095734448019.17,63095734448019.17,0.0,,,554.0,6.331
1972-10-08,1.0,5.55,13335214321633.24,13335214321633.24,0.0,,,474.0,3.972
1972-10-15,1.0,5.71,23173946499684.797,23173946499684.797,0.0,,,502.0,
1972-10-22,0.0,,0.0,,0.0,,,,
1972-10-29,0.0,,0.0,,0.0,,,,
1972-11-05,1.0,5.52,12022644346174.082,12022644346174.082,0.0,,,469.0,
1972-11-12,1.0,5.62,16982436524617.46,16982436524617.46,0.0,,,486.0,
1972-11-19,0.0,,0.0,,0.0,,,,
1972-11-26,0.0,,0.0,,0.0,,,,
1972-12-03,0.0,,0.0,,0.0,,,,
1972-12-10,0.0,,0.0,,0.0,,,,
1972-12-17,0.0,,0.0,,0.0,,,,
1972-12-24,0.0,,0.0,,0.0,,,,
1972-12-31,1.0,6.13,98855309465694.11,98855309465694.11,0.0,,,578.0,5.599
1973-01-07,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1973-01-14,0.0,,0.0,,0.0,,,,
1973-01-21,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-01-28,0.0,,0.0,,0.0,,,,
1973-02-04,2.0,6.1,94748507065278.25,89125093813374.77,0.0,,,502.0,
1973-02-11,2.0,5.4,13566695599146.346,7943282347242.8545,0.0,,,440.5,
1973-02-18,0.0,,0.0,,0.0,,,,
1973-02-25,0.0,,0.0,,0.0,,,,
1973-03-04,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-03-11,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1973-03-18,0.0,,0.0,,0.0,,,,
1973-03-25,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1973-04-01,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
1973-04-08,3.0,5.6,20662577170844.508,15848931924611.174,0.0,,,413.0,3.966
1973-04-15,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1973-04-22,0.0,,0.0,,0.0,,,,
1973-04-29,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1973-05-06,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1973-05-13,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1973-05-20,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1973-05-27,0.0,,0.0,,0.0,,,,
1973-06-03,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-06-10,0.0,,0.0,,0.0,,,,
1973-06-17,0.0,,0.0,,0.0,,,,
1973-06-24,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1973-07-01,0.0,,0.0,,0.0,,,,
1973-07-08,13.0,5.6,67850864435337.94,15848931924611.174,0.0,,,423.1388888888889,4.61
1973-07-15,5.0,5.5,41145316711789.38,11220184543019.607,0.0,,,447.5,4.4505
1973-07-22,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
1973-07-29,5.0,5.7,55432661873818.11,22387211385683.47,0.0,,,449.6,4.191
1973-08-05,10.0,6.3,249821126348360.2,177827941003892.28,0.0,,,454.9,4.8015
1973-08-12,4.0,6.3,314439776963628.0,177827941003892.28,0.0,,,529.75,6.002
1973-08-19,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,5.248
1973-08-26,0.0,,0.0,,0.0,,,,
1973-09-02,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-09-09,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1973-09-16,0.0,,0.0,,0.0,,,,
1973-09-23,4.0,5.2,11952668041007.72,3981071705534.9854,0.0,,,400.5,
1973-09-30,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-10-07,6.0,6.7,1085417013103528.1,707945784384140.2,0.0,,,464.2222222222222,5.974666666666667
1973-10-14,3.0,5.3,12422867888702.938,5623413251903.491,0.0,,,416.0,
1973-10-21,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1973-10-28,3.0,6.1,96743769380247.12,89125093813374.77,0.0,,,463.0,
1973-11-04,4.0,5.9,56602166192277.13,44668359215096.53,0.0,,,438.75,6.067
1973-11-11,0.0,,0.0,,0.0,,,,
1973-11-18,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-11-25,6.0,5.9,83116042350820.33,44668359215096.53,0.0,,,426.5833333333333,5.292999999999999
1973-12-02,4.0,5.9,58253915878069.99,44668359215096.53,0.0,,,441.3333333333333,
1973-12-09,0.0,,0.0,,0.0,,,,
1973-12-16,0.0,,0.0,,0.0,,,,
1973-12-23,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1973-12-30,2.0,5.5,19163466890262.46,11220184543019.607,0.0,,,457.0,
1974-01-06,4.0,6.4,436635259721723.9,251188643150959.25,0.0,,,509.0,5.484
1974-01-13,5.0,5.8,50826238063359.06,31622776601683.793,0.0,,,433.0,6.06
1974-01-20,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1974-01-27,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,3.394
1974-02-03,2.0,5.2,7962143411069.971,3981071705534.9854,0.0,,,416.0,
1974-02-10,0.0,,0.0,,0.0,,,,
1974-02-17,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1974-02-24,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
1974-03-03,0.0,,0.0,,0.0,,,,
1974-03-10,0.0,,0.0,,0.0,,,,
1974-03-17,0.0,,0.0,,0.0,,,,
1974-03-24,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1974-03-31,0.0,,0.0,,0.0,,,,
1974-04-07,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1974-04-14,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1974-04-21,0.0,,0.0,,0.0,,,,
1974-04-28,3.0,5.8,48466374396606.89,31622776601683.793,0.0,,,471.6666666666667,
1974-05-05,0.0,,0.0,,0.0,,,,
1974-05-12,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,
1974-05-19,1.0,6.0,63095734448019.17,63095734448019.17,0.0,,,554.0,4.25
1974-05-26,0.0,,0.0,,0.0,,,,
1974-06-02,0.0,,0.0,,0.0,,,,
1974-06-09,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1974-06-16,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1974-06-23,0.0,,0.0,,0.0,,,,
1974-06-30,0.0,,0.0,,0.0,,,,
1974-07-07,2.0,5.9,48649430920631.516,44668359215096.53,0.0,,,476.0,6.429
1974-07-14,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-07-21,3.0,5.4,15905425758312.824,7943282347242.8545,0.0,,,427.0,
1974-07-28,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,
1974-08-04,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1974-08-11,2.0,5.6,19830003630146.16,15848931924611.174,0.0,,,449.0,
1974-08-18,4.0,7.1,2855704208365586.5,2818382931264460.5,0.0,,,522.6666666666666,5.4675
1974-08-25,5.0,5.4,34591512320235.88,7943282347242.8545,0.0,,,436.75,
1974-09-01,2.0,5.5,19163466890262.46,11220184543019.607,0.0,,,457.0,
1974-09-08,3.0,5.4,14742736984042.3,7943282347242.8545,0.0,,,421.6666666666667,
1974-09-15,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1974-09-22,2.0,5.6,21472345176514.664,15848931924611.174,0.0,,,457.0,
1974-09-29,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-10-06,3.0,7.6,1.5852922449241174e+16,1.5848931924611238e+16,0.0,,,511.0,7.216
1974-10-13,4.0,5.3,16060471750040.318,5623413251903.491,0.0,,,411.0,
1974-10-20,0.0,,0.0,,0.0,,,,
1974-10-27,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1974-11-03,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1974-11-10,2.0,7.2,3989014987882228.5,3981071705534985.5,0.0,,,623.5,5.721
1974-11-17,3.0,5.5,21158729205231.336,11220184543019.607,0.0,,,437.0,3.905
1974-11-24,0.0,,0.0,,0.0,,,,
1974-12-01,3.0,5.5,16856950405548.53,11220184543019.607,0.0,,,432.5,
1974-12-08,3.0,6.0,67909379694252.51,63095734448019.17,0.0,,,446.3333333333333,
1974-12-15,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1974-12-22,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1974-12-29,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1975-01-05,2.0,5.4,11924354052777.84,7943282347242.8545,0.0,,,432.5,
1975-01-12,0.0,,0.0,,0.0,,,,
1975-01-19,0.0,,0.0,,0.0,,,,
1975-01-26,2.0,5.5,19163466890262.46,11220184543019.607,0.0,,,457.0,
1975-02-02,0.0,,0.0,,0.0,,,,
1975-02-09,0.0,,0.0,,0.0,,,,
1975-02-16,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1975-02-23,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1975-03-02,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,4.141
1975-03-09,0.0,,0.0,,0.0,,,,
1975-03-16,7.0,6.9,1436220591625896.8,1412537544622761.2,0.0,,,437.0,6.95
1975-03-23,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,5.073
1975-03-30,2.0,5.9,47486742146360.99,44668359215096.53,0.0,,,468.0,
1975-04-06,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1975-04-13,1.0,5.9,44668359215096.53,44668359215096.53,0.0,,,536.0,4.567
1975-04-20,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
1975-04-27,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1975-05-04,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1975-05-11,3.0,7.7,2.2394010840320268e+16,2.2387211385683468e+16,0.0,,,532.0,7.355
1975-05-18,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,
1975-05-25,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1975-06-01,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,5.908
1975-06-08,3.0,5.6,32692529719534.273,15848931924611.174,0.0,,,452.75,4.277
1975-06-15,2.0,5.7,24382473700652.344,22387211385683.47,0.0,,,442.5,4.075
1975-06-22,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1975-06-29,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,5.037
1975-07-06,0.0,,0.0,,0.0,,,,
1975-07-13,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
1975-07-20,0.0,,0.0,,0.0,,,,
1975-07-27,0.0,,0.0,,0.0,,,,
1975-08-03,1.0,5.9,44668359215096.53,44668359215096.53,0.0,,,536.0,5.553
1975-08-10,1.0,6.2,125892541179417.14,125892541179417.14,0.0,,,591.0,
1975-08-17,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,3.952
1975-08-24,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1975-08-31,2.0,5.7,25205594316947.93,22387211385683.47,0.0,,,450.0,
1975-09-07,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
1975-09-14,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1975-09-21,0.0,,0.0,,0.0,,,,
1975-09-28,0.0,,0.0,,0.0,,,,
1975-10-05,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,
1975-10-12,2.0,5.5,19163466890262.46,11220184543019.607,0.0,,,457.0,
1975-10-19,0.0,,0.0,,0.0,,,,
1975-10-26,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1975-11-02,3.0,6.3,196991407894154.72,177827941003892.28,0.0,,,497.5,4.8675
1975-11-09,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1975-11-16,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1975-11-23,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1975-11-30,0.0,,0.0,,0.0,,,,
1975-12-07,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,
1975-12-14,1.0,6.0,63095734448019.17,63095734448019.17,0.0,,,554.0,4.479
1975-12-21,0.0,,0.0,,0.0,,,,
1975-12-28,0.0,,0.0,,0.0,,,,
1976-01-04,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1976-01-11,2.0,6.0,78944666372630.34,63095734448019.17,0.0,,,518.0,4.3265
1976-01-18,0.0,,0.0,,0.0,,,,
1976-01-25,0.0,,0.0,,0.0,,,,
1976-02-01,0.0,,0.0,,0.0,,,,
1976-02-08,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,4.166
1976-02-15,0.0,,0.0,,0.0,,,,
1976-02-22,2.0,5.4,13566695599146.346,7943282347242.8545,0.0,,,440.5,
1976-02-29,5.0,6.0,86259134107643.73,63095734448019.17,0.0,,,445.5,
1976-03-07,0.0,,0.0,,0.0,,,,
1976-03-14,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1976-03-21,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1976-03-28,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1976-04-04,0.0,,0.0,,0.0,,,,
1976-04-11,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,4.517
1976-04-18,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1976-04-25,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1976-05-02,0.0,,0.0,,0.0,,,,
1976-05-09,3.0,5.6,32692529719534.273,15848931924611.174,0.0,,,465.25,4.316
1976-05-16,2.0,6.6,506810646879177.0,501187233627273.5,0.0,,,551.0,6.793
1976-05-23,3.0,5.9,54606903877308.26,44668359215096.53,0.0,,,456.6666666666667,4.447
1976-05-30,1.0,6.0,63095734448019.17,63095734448019.17,0.0,,,554.0,
1976-06-06,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1976-06-13,2.0,5.6,17844194239580.047,15848931924611.174,0.0,,,433.5,4.68
1976-06-20,2.0,5.7,38236143310294.64,22387211385683.47,0.0,,,491.0,4.6915
1976-06-27,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1976-07-04,0.0,,0.0,,0.0,,,,
1976-07-11,0.0,,0.0,,0.0,,,,
1976-07-18,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1976-07-25,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1976-08-01,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1976-08-08,3.0,5.2,8794716951768.321,3981071705534.9854,0.0,,,400.3333333333333,
1976-08-15,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1976-08-22,2.0,5.6,18667314855875.633,15848931924611.174,0.0,,,441.0,4.061
1976-08-29,4.0,5.6,23480960102108.97,15848931924611.174,0.0,,,424.8333333333333,5.172
1976-09-05,3.0,5.2,10780526342334.432,3981071705534.9854,0.0,,,412.0,
1976-09-12,3.0,5.6,32692529719534.273,15848931924611.174,0.0,,,459.6666666666667,
1976-09-19,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1976-09-26,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1976-10-03,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,405.6666666666667,
1976-10-10,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1976-10-17,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1976-10-24,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1976-10-31,2.0,5.3,11246826503806.982,5623413251903.491,0.0,,,432.0,
1976-11-07,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,3.448
1976-11-14,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1976-11-21,0.0,,0.0,,0.0,,,,
1976-11-28,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1976-12-05,10.0,6.5,407415221951984.9,354813389233574.56,0.0,,,429.3541666666667,4.58225
1976-12-12,0.0,,0.0,,0.0,,,,
1976-12-19,2.0,5.6,17844194239580.047,15848931924611.174,0.0,,,433.5,4.542
1976-12-26,2.0,5.6,17844194239580.047,15848931924611.174,0.0,,,433.5,
1977-01-02,2.0,5.8,34441159532948.254,31622776601683.793,0.0,,,459.0,4.205
1977-01-09,0.0,,0.0,,0.0,,,,
1977-01-16,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1977-01-23,2.0,6.3,179823203318861.16,177827941003892.28,0.0,,,498.0,6.393
1977-01-30,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1977-02-06,1.0,6.0,63095734448019.17,63095734448019.17,0.0,,,554.0,
1977-02-13,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1977-02-20,0.0,,0.0,,0.0,,,,
1977-02-27,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
