timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1975-12-31,3.0,6.0,73034279110230.9,63095734448019.17,0.0,,,485.5,4.479
1976-01-31,3.0,6.0,82925738078165.33,63095734448019.17,0.0,,,484.0,4.3265
1976-02-29,8.0,6.0,131448606308473.88,63095734448019.17,0.0,,,454.42857142857144,4.166
1976-03-31,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,405.6666666666667,
1976-04-30,3.0,5.6,38289301010650.39,15848931924611.174,0.0,,,470.6666666666667,4.517
1976-05-31,9.0,6.6,657205814924038.6,501187233627273.5,0.0,,,486.5,4.968
1976-06-30,6.0,5.7,69647033149021.04,22387211385683.47,0.0,,,447.8,4.68575
1976-07-31,3.0,5.4,13919616367746.715,7943282347242.8545,0.0,,,416.6666666666667,
1976-08-31,11.0,5.6,58905135320822.9,15848931924611.174,0.0,,,418.95,4.6165
1976-09-30,9.0,5.6,51101184553143.836,15848931924611.174,0.0,,,421.75,
1976-10-31,6.0,5.3,22520358228864.83,5623413251903.491,0.0,,,410.6666666666667,
1976-11-30,9.0,6.5,394375220034235.4,354813389233574.56,0.0,,,427.2916666666667,4.23825
1976-12-31,12.0,5.8,104711741550699.58,31622776601683.793,0.0,,,431.8518518518519,4.294333333333333
1977-01-31,5.0,6.3,196208281849271.94,177827941003892.28,0.0,,,455.4,6.393
1977-02-28,3.0,6.0,75020088500797.02,63095734448019.17,0.0,,,473.0,
1977-03-31,8.0,5.6,49287297752758.99,15848931924611.174,0.0,,,409.7333333333333,5.835
1977-04-30,6.0,5.5,34404717710229.86,11220184543019.607,0.0,,,425.9,3.952
1977-05-31,5.0,5.2,11962120965410.484,3981071705534.9854,0.0,,,391.2,
1977-06-30,7.0,5.6,51621994082944.69,15848931924611.174,0.0,,,440.75,5.056
1977-07-31,5.0,5.4,17910140997684.465,7943282347242.8545,0.0,,,404.0,
1977-08-31,11.0,5.4,34820438585271.23,7943282347242.8545,0.0,,,402.0,
1977-09-30,6.0,5.4,23193986091613.016,7943282347242.8545,0.0,,,411.7,
1977-10-31,7.0,6.1,123869379681579.56,89125093813374.77,0.0,,,438.8333333333333,
1977-11-30,56.0,7.4,8648224493110084.0,7943282347242854.0,0.0,,,424.4736111111111,5.666432380952381
1977-12-31,19.0,5.9,216755986738217.25,44668359215096.53,0.0,,,443.0897435897436,5.78275
1978-01-31,16.0,5.8,145402971685698.94,31622776601683.793,0.0,,,440.7361111111111,6.1945
1978-02-28,7.0,5.7,44084448998252.71,22387211385683.47,0.0,,,417.75,4.861
1978-03-31,3.0,5.2,7971596335472.735,3981071705534.9854,0.0,,,395.3333333333333,
1978-04-30,4.0,5.5,32044854043477.69,11220184543019.607,0.0,,,444.5,5.3395
1978-05-31,6.0,6.0,90557766255663.12,63095734448019.17,0.0,,,437.6,4.097
1978-06-30,9.0,5.3,27199472099155.22,5623413251903.491,0.0,,,400.64285714285717,
1978-07-31,9.0,5.8,57170454230067.734,31622776601683.793,0.0,,,421.7857142857143,
1978-08-31,5.0,6.3,200485780489705.66,177827941003892.28,0.0,,,452.6,6.2295
1978-09-30,4.0,5.2,10789979266737.195,3981071705534.9854,0.0,,,400.3333333333333,
1978-10-31,3.0,5.6,24290728107779.125,15848931924611.174,0.0,,,438.0,
1978-11-30,6.0,5.4,23877022093785.562,7943282347242.8545,0.0,,,411.1666666666667,
1978-12-31,4.0,5.7,38772289916094.27,22387211385683.47,0.0,,,445.25,4.796
1979-01-31,8.0,5.7,46902831929517.17,22387211385683.47,0.0,,,414.14285714285717,5.894
1979-02-28,10.0,6.9,1456548419317872.0,1412537544622761.2,0.0,,,435.1875,4.89125
1979-03-31,6.0,5.5,32067659578505.887,11220184543019.607,0.0,,,415.0,4.0255
1979-04-30,6.0,6.1,141448080355777.6,89125093813374.77,0.0,,,476.1,5.718
1979-05-31,13.0,6.0,204694645196186.0,63095734448019.17,0.0,,,454.4333333333333,4.5112000000000005
1979-06-30,8.0,5.6,53068132879882.83,15848931924611.174,0.0,,,428.75,
1979-07-31,5.0,5.7,37628462205650.87,22387211385683.47,0.0,,,429.6,4.646
1979-08-31,7.0,5.4,32789018124648.73,7943282347242.8545,0.0,,,418.8333333333333,
1979-09-30,3.0,5.6,29887499398895.242,15848931924611.174,0.0,,,449.0,
1979-10-31,6.0,5.3,20394464224175.67,5623413251903.491,0.0,,,405.1,
1979-11-30,8.0,5.8,86779107452955.53,31622776601683.793,0.0,,,441.07142857142856,6.481
1979-12-31,7.0,5.6,42191416181060.83,15848931924611.174,0.0,,,425.7142857142857,3.995
1980-01-31,10.0,5.7,69537865880302.36,22387211385683.47,0.0,,,430.875,5.2115
1980-02-29,2.0,5.3,11246826503806.982,5623413251903.491,0.0,,,432.0,
1980-03-31,8.0,5.9,117147771320214.72,44668359215096.53,0.0,,,433.42857142857144,4.8175
1980-04-30,7.0,5.5,41996751316314.85,11220184543019.607,0.0,,,419.1666666666667,6.503
1980-05-31,6.0,6.1,112305727294362.34,89125093813374.77,0.0,,,442.5,4.377
1980-06-30,8.0,5.5,43992013631283.73,11220184543019.607,0.0,,,429.0555555555556,4.516
1980-07-31,4.0,6.1,110950359758489.8,89125093813374.77,0.0,,,463.75,4.468
1980-08-31,5.0,5.4,21198723776644.14,7943282347242.8545,0.0,,,413.2,
1980-09-30,0.0,,0.0,,0.0,,,,
1980-10-31,0.0,,0.0,,0.0,,,,
1980-11-30,9.0,5.7,49236053635481.96,22387211385683.47,0.0,,,412.0,6.384
1980-12-31,7.0,6.1,107877216491181.94,89125093813374.77,0.0,,,418.5833333333333,5.103
1981-01-31,10.0,5.5,44371576360671.47,11220184543019.607,0.0,,,418.0,4.234
1981-02-28,2.0,5.6,17844194239580.047,15848931924611.174,0.0,,,433.5,4.275
1981-03-31,7.0,6.2,173928710299741.62,125892541179417.14,0.0,,,446.7142857142857,5.343500000000001
1981-04-30,7.0,5.9,65542476211370.19,44668359215096.53,0.0,,,424.2857142857143,4.657
1981-05-31,6.0,5.5,29953446156999.656,11220184543019.607,0.0,,,416.6666666666667,4.584
1981-06-30,6.0,5.6,38210344475525.84,15848931924611.174,0.0,,,427.3333333333333,4.688000000000001
1981-07-31,3.0,5.5,18838860109891.973,11220184543019.607,0.0,,,427.3333333333333,4.772
1981-08-31,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1981-09-30,2.0,5.6,18667314855875.633,15848931924611.174,0.0,,,441.0,
1981-10-31,4.0,7.2,3989866422486754.0,3981071705534985.5,0.0,,,499.75,4.631
1981-11-30,7.0,6.8,1025513855186952.4,1000000000000000.0,0.0,,,454.14285714285717,6.854
1981-12-31,6.0,5.3,20054896066200.734,5623413251903.491,0.0,,,405.0,3.973
1982-01-31,2.0,6.1,93106165518909.75,89125093813374.77,0.0,,,494.0,
1982-02-28,5.0,5.9,55458338481833.73,44668359215096.53,0.0,,,424.4,
1982-03-31,5.0,6.1,99575504922137.03,89125093813374.77,0.0,,,431.4,4.1005
1982-04-30,6.0,5.3,18408654833609.562,5623413251903.491,0.0,,,400.5,
1982-05-31,4.0,5.5,25962921527061.906,11220184543019.607,0.0,,,432.5,
1982-06-30,7.0,6.1,114978517158302.1,89125093813374.77,0.0,,,421.75,6.8
1982-07-31,4.0,5.3,14418130203671.812,5623413251903.491,0.0,,,408.25,
1982-08-31,7.0,5.5,34757638478830.227,11220184543019.607,0.0,,,419.0,
1982-09-30,7.0,6.3,204298829291282.06,177827941003892.28,0.0,,,447.5833333333333,4.594
1982-10-31,6.0,5.5,31939255547565.77,11220184543019.607,0.0,,,418.1,4.029
1982-11-30,7.0,6.7,741031229443687.8,707945784384140.2,0.0,,,461.0,6.739
1982-12-31,11.0,6.0,104821162905538.28,63095734448019.17,0.0,,,421.25,4.213
1983-01-31,9.0,6.3,246684067211070.28,177827941003892.28,0.0,,,448.14285714285717,
1983-02-28,11.0,6.9,1461005244109282.5,1412537544622761.2,0.0,,,443.8181818181818,5.665
1983-03-31,10.0,5.6,48994815289061.35,15848931924611.174,0.0,,,412.6875,4.128
1983-04-30,8.0,5.9,71492168271086.67,44668359215096.53,0.0,,,421.5,5.098
1983-05-31,8.0,6.0,104620613889196.3,63095734448019.17,0.0,,,447.7142857142857,
1983-06-30,5.0,6.2,139487550766793.36,125892541179417.14,0.0,,,441.8,
1983-07-31,4.0,5.5,23977112136495.797,11220184543019.607,0.0,,,424.75,
1983-08-31,6.0,5.6,33085445059547.445,15848931924611.174,0.0,,,419.1666666666667,
1983-09-30,5.0,5.9,66197198225312.84,44668359215096.53,0.0,,,449.8,4.206
1983-10-31,16.0,7.4,8830218919012647.0,7943282347242854.0,0.0,,,467.35897435897436,5.7118
1983-11-30,9.0,5.6,48307834815687.73,15848931924611.174,0.0,,,417.57142857142856,
1983-12-31,17.0,6.9,1646673482839621.5,1412537544622761.2,0.0,,,446.5333333333333,4.6515
1984-01-31,5.0,6.0,100103395577861.69,63095734448019.17,0.0,,,467.0,4.283
1984-02-29,5.0,6.1,122521793042667.27,89125093813374.77,0.0,,,477.625,4.5285
1984-03-31,4.0,5.4,13929069292149.479,7943282347242.8545,0.0,,,395.6666666666667,
1984-04-30,9.0,5.7,53349365797716.25,22387211385683.47,0.0,,,424.5,4.569
1984-05-31,7.0,5.5,37562668799469.26,11220184543019.607,0.0,,,423.2857142857143,
1984-06-30,8.0,6.5,523940616834161.5,354813389233574.56,0.0,,,484.42857142857144,5.5985
1984-07-31,3.0,5.8,42869603105490.77,31622776601683.793,0.0,,,460.6666666666667,5.403
1984-08-31,6.0,5.6,50550076569739.75,15848931924611.174,0.0,,,436.3,
1984-09-30,6.0,5.5,29619386452226.406,11220184543019.607,0.0,,,419.0,
1984-10-31,7.0,6.2,148267306340957.25,125892541179417.14,0.0,,,434.42857142857144,
1984-11-30,10.0,5.6,80137249347513.61,15848931924611.174,0.0,,,438.9375,4.2585
1984-12-31,8.0,6.4,344060004326792.0,251188643150959.25,0.0,,,464.875,5.2775
1985-01-31,10.0,6.3,326123561333079.4,177827941003892.28,0.0,,,441.7857142857143,6.175000000000001
1985-02-28,10.0,5.7,78451203025192.12,22387211385683.47,0.0,,,426.0952380952381,4.7385
1985-03-31,74.0,8.0,7.486951176854573e+16,6.309573444801891e+16,0.0,,,466.4967532467532,5.218916666666667
1985-04-30,10.0,7.2,4214203518435375.5,3981071705534985.5,0.0,,,495.8125,5.5982
1985-05-31,7.0,6.6,773521798917911.4,501187233627273.5,0.0,,,506.0833333333333,4.67025
1985-06-30,15.0,6.4,374530736025764.2,251188643150959.25,0.0,,,450.04545454545456,4.653
1985-07-31,10.0,6.0,119599025427533.16,63095734448019.17,0.0,,,437.3888888888889,4.400333333333333
1985-08-31,10.0,6.2,253100311505837.1,125892541179417.14,0.0,,,473.8,5.209
1985-09-30,5.0,5.7,34819532198789.17,22387211385683.47,0.0,,,420.4,4.803
1985-10-31,8.0,6.5,413907650567305.06,354813389233574.56,0.0,,,441.07142857142856,
1985-11-30,9.0,5.5,39233324334067.65,11220184543019.607,0.0,,,417.57142857142856,
1985-12-31,7.0,5.6,45468318376837.58,15848931924611.174,0.0,,,430.0,6.288
1986-01-31,7.0,5.5,32771829088264.117,11220184543019.607,0.0,,,416.6,4.0245
1986-02-28,2.0,5.8,37246189853587.28,31622776601683.793,0.0,,,475.0,5.454
1986-03-31,9.0,6.3,394860892353622.3,177827941003892.28,0.0,,,471.61111111111114,4.337
1986-04-30,6.0,5.7,52654273513966.45,22387211385683.47,0.0,,,435.8333333333333,3.988
1986-05-31,4.0,5.9,52300387392594.33,44668359215096.53,0.0,,,430.25,6.423
1986-06-30,9.0,5.4,37942231528857.0,7943282347242.8545,0.0,,,412.375,
1986-07-31,7.0,5.7,42776167156657.45,22387211385683.47,0.0,,,415.3,4.482
1986-08-31,4.0,5.7,35144138979159.66,22387211385683.47,0.0,,,433.5,4.939
1986-09-30,5.0,5.4,18733261613980.05,7943282347242.8545,0.0,,,407.0,4.659
1986-10-31,7.0,5.5,26000688439694.55,11220184543019.607,0.0,,,406.0,4.525
1986-11-30,6.0,5.3,22380273614741.78,5623413251903.491,0.0,,,408.2,
1986-12-31,8.0,6.4,288589219620814.94,251188643150959.25,0.0,,,443.375,4.199
1987-01-31,4.0,5.5,36007064685185.56,11220184543019.607,0.0,,,452.75,
1987-02-28,11.0,5.9,122633703315169.66,44668359215096.53,0.0,,,425.1875,5.711
1987-03-31,18.0,7.6,1.8275007754223476e+16,1.5848931924611238e+16,0.0,,,473.94545454545454,5.64725
1987-04-30,7.0,7.0,2020090861709896.0,1995262314968874.8,0.0,,,478.8666666666667,
1987-05-31,10.0,6.2,202198148311517.47,125892541179417.14,0.0,,,453.44444444444446,5.2995
1987-06-30,11.0,6.2,185042106283302.47,125892541179417.14,0.0,,,430.4,4.49175
1987-07-31,11.0,6.0,123640849513672.31,63095734448019.17,0.0,,,436.45454545454544,3.975
1987-08-31,9.0,7.2,4867037455136016.0,3981071705534985.5,0.0,,,512.5714285714286,6.7443333333333335
1987-09-30,9.0,6.7,833006444809664.8,707945784384140.2,0.0,,,484.375,5.616
1987-10-31,11.0,6.4,335411786828830.5,251188643150959.25,0.0,,,445.75,
1987-11-30,7.0,6.0,101802230957931.84,63095734448019.17,0.0,,,444.1666666666667,5.1690000000000005
1987-12-31,4.0,5.9,66650209036623.45,44668359215096.53,0.0,,,462.5,4.672
1988-01-31,7.0,7.0,2060778149219457.5,1995262314968874.8,0.0,,,457.5,5.589666666666666
1988-02-29,18.0,7.2,5541596937903335.0,3981071705534985.5,0.0,,,484.5,6.292666666666666
1988-03-31,17.0,6.2,293131649852807.25,125892541179417.14,0.0,,,438.4375,5.1645
1988-04-30,11.0,7.1,2998519646708656.5,2818382931264460.5,0.0,,,442.14285714285717,5.774
1988-05-31,9.0,6.1,223351986436511.8,89125093813374.77,0.0,,,480.1111111111111,5.053999999999999
1988-06-30,4.0,5.4,19543029619650.207,7943282347242.8545,0.0,,,413.8333333333333,
1988-07-31,5.0,6.2,167952376279237.75,125892541179417.14,0.0,,,465.2,4.549
1988-08-31,14.0,6.7,869298077989024.4,707945784384140.2,0.0,,,425.0,5.742
1988-09-30,3.0,6.0,77134301922303.23,63095734448019.17,0.0,,,473.0,
1988-10-31,6.0,5.4,35095534609362.664,7943282347242.8545,0.0,,,434.0,
1988-11-30,4.0,5.3,15241250819967.398,5623413251903.491,0.0,,,412.0,
1988-12-31,13.0,6.1,135510793552842.23,89125093813374.77,0.0,,,417.125,
1989-01-31,8.0,5.6,53249508394466.86,15848931924611.174,0.0,,,420.9166666666667,4.195
1989-02-28,8.0,6.5,406229727642686.1,354813389233574.56,0.0,,,463.75,4.071
1989-03-31,6.0,5.4,27495764891295.824,7943282347242.8545,0.0,,,420.0,
1989-04-30,8.0,6.2,195536505845082.47,125892541179417.14,0.0,,,469.64285714285717,4.3469999999999995
1989-05-31,7.0,7.1,2856253707582011.5,2818382931264460.5,0.0,,,489.8333333333333,5.081
1989-06-30,7.0,5.7,65860267447552.17,22387211385683.47,0.0,,,442.3333333333333,6.253
1989-07-31,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1989-08-31,5.0,5.4,26323623192622.535,7943282347242.8545,0.0,,,426.625,
1989-09-30,3.0,5.5,15210709172957.357,11220184543019.607,0.0,,,411.6666666666667,4.631
1989-10-31,4.0,5.4,21862898714989.57,7943282347242.8545,0.0,,,422.1666666666667,
1989-11-30,9.0,6.3,314603410119079.5,177827941003892.28,0.0,,,476.625,5.773
1989-12-31,5.0,6.6,522021356052134.4,501187233627273.5,0.0,,,467.4,4.8740000000000006
1990-01-31,6.0,5.6,47903238892491.625,15848931924611.174,0.0,,,435.6666666666667,4.519
1990-02-28,8.0,5.9,136890372687430.22,44668359215096.53,0.0,,,460.7857142857143,
1990-03-31,4.0,5.1,9627290492466.672,2818382931264.461,0.0,,,390.0,
1990-04-30,11.0,6.3,255872706699448.44,177827941003892.28,0.0,,,438.1875,6.141500000000001
1990-05-31,5.0,6.2,165486914116573.66,125892541179417.14,0.0,,,457.0,4.7669999999999995
1990-06-30,4.0,5.7,44854222432510.055,22387211385683.47,0.0,,,457.25,4.055
1990-07-31,5.0,5.7,34000311268716.25,22387211385683.47,0.0,,,427.125,
1990-08-31,4.0,6.0,76337823266795.03,63095734448019.17,0.0,,,450.75,5.588
1990-09-30,3.0,5.7,32325756047895.2,22387211385683.47,0.0,,,444.6666666666667,
1990-10-31,7.0,7.0,2529855700749843.5,1995262314968874.8,0.0,,,501.9333333333333,3.665
1990-11-30,4.0,5.8,40077925395477.17,31622776601683.793,0.0,,,429.5,
1990-12-31,4.0,5.5,30059044652911.582,11220184543019.607,0.0,,,436.75,4.11
1991-01-31,7.0,5.2,17598886827939.406,3981071705534.9854,0.0,,,393.9166666666667,
1991-02-28,4.0,5.7,38772289916094.27,22387211385683.47,0.0,,,445.25,
1991-03-31,4.0,5.5,25285393978091.05,11220184543019.607,0.0,,,432.25,4.358
1991-04-30,3.0,6.3,254119076820672.62,177827941003892.28,0.0,,,555.0,5.725
1991-05-31,6.0,6.8,1044616883772312.1,1000000000000000.0,0.0,,,492.5,5.883
1991-06-30,4.0,7.3,5657106378067682.0,5623413251903491.0,0.0,,,506.0,
1991-07-31,8.0,7.0,2094744676831467.2,1995262314968874.8,0.0,,,471.7142857142857,5.853333333333333
1991-08-31,18.0,5.7,99881865575776.92,22387211385683.47,0.0,,,407.5833333333333,6.536
1991-09-30,4.0,5.9,54282297096937.77,44668359215096.53,0.0,,,434.5,
1991-10-31,2.0,5.5,16843597794923.098,11220184543019.607,0.0,,,448.5,
1991-11-30,3.0,5.6,23467607491483.54,15848931924611.174,0.0,,,433.0,
1991-12-31,6.0,5.9,90220205108929.8,44668359215096.53,0.0,,,443.0,4.209
1992-01-31,4.0,5.8,38431684162886.0,31622776601683.793,0.0,,,422.0,
1992-02-29,6.0,5.8,47556516348226.5,31622776601683.793,0.0,,,422.6666666666667,5.3095
1992-03-31,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1992-04-30,5.0,5.8,49651868705905.61,31622776601683.793,0.0,,,430.6,
1992-05-31,8.0,6.1,220900123072322.66,89125093813374.77,0.0,,,473.57142857142856,4.84925
1992-06-30,8.0,5.8,53189382524532.75,31622776601683.793,0.0,,,417.35714285714283,5.189
1992-07-31,9.0,5.8,74801077756096.28,31622776601683.793,0.0,,,429.0,4.820166666666666
1992-08-31,8.0,5.5,36075373244828.25,11220184543019.607,0.0,,,417.5,
1992-09-30,4.0,5.5,18852212720517.406,11220184543019.607,0.0,,,412.5,4.251
1992-10-31,7.0,5.5,31614648767195.28,11220184543019.607,0.0,,,419.6,
1992-11-30,15.0,6.5,480974656858928.25,354813389233574.56,0.0,,,434.7307692307692,5.727666666666667
1992-12-31,5.0,5.7,39125210684694.64,22387211385683.47,0.0,,,430.0,4.003
1993-01-31,4.0,5.4,21185371166018.71,7943282347242.8545,0.0,,,424.5,
1993-02-28,3.0,5.7,27200856631916.805,22387211385683.47,0.0,,,428.3333333333333,
1993-03-31,12.0,6.7,851796859632805.5,707945784384140.2,0.0,,,461.3666666666667,6.01
1993-04-30,4.0,6.3,188264999502029.12,177827941003892.28,0.0,,,457.0,5.056
1993-05-31,7.0,7.0,2256497008389079.0,1995262314968874.8,0.0,,,515.25,4.8107500000000005
1993-06-30,4.0,6.3,229295754855788.25,177827941003892.28,0.0,,,490.75,4.933
1993-07-31,6.0,6.6,563509423703321.8,501187233627273.5,0.0,,,481.5,5.324333333333334
1993-08-31,4.0,6.2,141454499093532.38,125892541179417.14,0.0,,,464.25,
1993-09-30,6.0,5.6,30619982896883.355,15848931924611.174,0.0,,,419.8,4.999
1993-10-31,6.0,6.0,116241841606717.6,63095734448019.17,0.0,,,461.6666666666667,3.9565
1993-11-30,4.0,5.8,43222523874091.15,31622776601683.793,0.0,,,437.75,
1993-12-31,4.0,5.6,26285990422748.0,15848931924611.174,0.0,,,424.75,4.668
1994-01-31,6.0,6.9,1432433495011011.5,1412537544622761.2,0.0,,,438.5,
1994-02-28,6.0,5.4,24690734570656.793,7943282347242.8545,0.0,,,408.8333333333333,
1994-03-31,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1994-04-30,8.0,6.9,1479627370016245.0,1412537544622761.2,0.0,,,482.5,4.886
1994-05-31,6.0,6.9,1491074474942288.0,1412537544622761.2,0.0,,,479.4,5.2835
1994-06-30,7.0,8.2,1.2606116594727173e+17,1.258925411794161e+17,0.0,,,520.8888888888889,3.673
1994-07-31,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1994-08-31,7.0,6.5,397457816225946.0,354813389233574.56,0.0,,,461.57142857142856,3.903
1994-09-30,8.0,6.0,118713294186479.05,63095734448019.17,0.0,,,450.4444444444444,4.8185
1994-10-31,7.0,6.0,127305442273325.31,63095734448019.17,0.0,,,453.1666666666667,5.046
1994-11-30,6.0,6.1,145051951133463.12,89125093813374.77,0.0,,,462.0,
1994-12-31,6.0,6.3,326001259721457.56,177827941003892.28,0.0,,,505.5,5.015333333333333
1995-01-31,6.0,5.4,26002916098474.715,7943282347242.8545,0.0,,,417.8,
