timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1975-02-28,15.0,5.6,80247090363253.5,15848931924611.174,0.0,,,420.77272727272725,5.263999999999999
1975-03-31,21.0,6.6,663690734117151.8,501187233627273.5,0.0,,,424.6041666666667,6.093
1975-04-30,5.0,5.5,28781304458326.367,11220184543019.607,0.0,,,426.0,
1975-05-31,4.0,6.3,189088120118324.7,177827941003892.28,0.0,,,460.75,
1975-06-30,10.0,5.4,44383256943854.4,7943282347242.8545,0.0,,,417.3125,
1975-07-31,12.0,6.1,220791907607987.12,89125093813374.77,0.0,,,457.1388888888889,4.91
1975-08-31,5.0,5.8,46864027421651.19,31622776601683.793,0.0,,,433.2,4.983
1975-09-30,11.0,6.1,139433699397233.05,89125093813374.77,0.0,,,423.28125,
1975-10-31,6.0,6.3,230288739716659.56,177827941003892.28,0.0,,,468.3333333333333,5.027
1975-11-30,11.0,5.5,63182122482333.56,11220184543019.607,0.0,,,425.27272727272725,
1975-12-31,7.0,5.7,63507684385346.99,22387211385683.47,0.0,,,433.57142857142856,
1976-01-31,12.0,5.7,64319967544478.22,22387211385683.47,0.0,,,423.9259259259259,
1976-02-29,8.0,5.7,62420850801018.51,22387211385683.47,0.0,,,434.1,6.241
1976-03-31,10.0,5.4,44383256943854.4,7943282347242.8545,0.0,,,416.3,
1976-04-30,4.0,5.2,10789979266737.195,3981071705534.9854,0.0,,,396.5,
1976-05-31,7.0,5.5,38853761604679.91,11220184543019.607,0.0,,,421.14285714285717,4.071
1976-06-30,14.0,6.5,629703621934823.1,354813389233574.56,0.0,,,447.96296296296293,5.986
1976-07-31,10.0,5.5,41906114198007.375,11220184543019.607,0.0,,,412.0,
1976-08-31,7.0,6.0,101462662799956.9,63095734448019.17,0.0,,,449.85714285714283,
1976-09-30,11.0,5.9,139393458637970.77,44668359215096.53,0.0,,,449.8958333333333,4.567
1976-10-31,6.0,5.5,25168114898996.203,11220184543019.607,0.0,,,410.3,4.574
1976-11-30,8.0,6.3,223501915054562.97,177827941003892.28,0.0,,,453.0,6.284
1976-12-31,9.0,5.6,61840044296622.95,15848931924611.174,0.0,,,433.5625,
1977-01-31,13.0,6.1,131550855354892.94,89125093813374.77,0.0,,,418.53846153846155,
1977-02-28,10.0,6.1,154712929924603.25,89125093813374.77,0.0,,,444.77777777777777,
1977-03-31,9.0,5.8,92524181434072.22,31622776601683.793,0.0,,,450.92857142857144,5.28
1977-04-30,10.0,5.8,108831069070318.94,31622776601683.793,0.0,,,445.875,
1977-05-31,10.0,5.7,78117143320418.88,22387211385683.47,0.0,,,423.0,5.07
1977-06-30,10.0,6.0,122259152454943.22,63095734448019.17,0.0,,,444.875,5.3965
1977-07-31,10.0,5.9,119147898674178.02,44668359215096.53,0.0,,,442.6666666666667,
1977-08-31,15.0,6.8,1073255332663246.4,1000000000000000.0,0.0,,,427.2037037037037,4.6525
1977-09-30,13.0,5.9,127795536747890.94,44668359215096.53,0.0,,,435.1818181818182,4.103
1977-10-31,13.0,5.6,84516655488483.75,15848931924611.174,0.0,,,431.27777777777777,4.072
1977-11-30,10.0,5.6,57062557196043.24,15848931924611.174,0.0,,,422.8888888888889,5.056
1977-12-31,15.0,5.7,115994965975855.84,22387211385683.47,0.0,,,433.34615384615387,
1978-01-31,13.0,5.8,99456407215658.7,31622776601683.793,0.0,,,444.91666666666663,4.769
1978-02-28,17.0,6.3,406823120691544.4,177827941003892.28,0.0,,,450.22727272727275,4.32125
1978-03-31,9.0,5.9,107757329425661.55,44668359215096.53,0.0,,,436.1666666666667,4.832
1978-04-30,10.0,6.2,172848530809290.06,125892541179417.14,0.0,,,427.6666666666667,3.766
1978-05-31,10.0,5.9,115504364238495.61,44668359215096.53,0.0,,,450.44444444444446,4.9005
1978-06-30,6.0,5.8,53170476675727.23,31622776601683.793,0.0,,,429.4,
1978-07-31,9.0,5.8,57654006688388.39,31622776601683.793,0.0,,,416.8888888888889,
1978-08-31,10.0,6.1,134967466466398.4,89125093813374.77,0.0,,,431.1111111111111,5.0235
1978-09-30,5.0,5.6,31090182744578.574,15848931924611.174,0.0,,,420.25,
1978-10-31,8.0,5.5,37236453252119.75,11220184543019.607,0.0,,,416.25,
1978-11-30,15.0,5.4,65581980720498.54,7943282347242.8545,0.0,,,418.1333333333333,
1978-12-31,16.0,6.0,157731368490577.38,63095734448019.17,0.0,,,423.2692307692308,4.9
1979-01-31,8.0,5.5,42023393277102.23,11220184543019.607,0.0,,,422.375,5.498
1979-02-28,10.0,5.8,77961301289094.25,31622776601683.793,0.0,,,429.9,4.155
1979-03-31,8.0,5.6,45015307565526.97,15848931924611.174,0.0,,,420.85714285714283,4.568
1979-04-30,10.0,6.8,1100194173360683.2,1000000000000000.0,0.0,,,469.2,4.357333333333333
1979-05-31,14.0,6.1,168095522060934.34,89125093813374.77,0.0,,,446.4074074074074,
1979-06-30,11.0,5.4,40770067384524.23,7943282347242.8545,0.0,,,411.94444444444446,
1979-07-31,10.0,5.6,54403119942728.945,15848931924611.174,0.0,,,412.92857142857144,3.564
1979-08-31,11.0,5.5,48686707770979.71,11220184543019.607,0.0,,,409.45,
1979-09-30,18.0,7.9,4.486429851792345e+16,4.466835921509653e+16,0.0,,,454.49696969696976,5.110708333333333
1979-10-31,25.0,6.3,405222513296768.9,177827941003892.28,0.0,,,451.14166666666665,5.6370000000000005
1979-11-30,12.0,5.8,118110528543954.72,31622776601683.793,0.0,,,439.25,5.774
1979-12-31,12.0,5.8,157841274263494.06,31622776601683.793,0.0,,,451.6,
1980-01-31,19.0,5.8,115390191747179.83,31622776601683.793,0.0,,,416.85555555555555,4.656
1980-02-29,10.0,5.3,33649905653576.96,5623413251903.491,0.0,,,403.8888888888889,
1980-03-31,6.0,5.6,33085445059547.45,15848931924611.174,0.0,,,419.1666666666667,
1980-04-30,4.0,5.6,24643648876379.492,15848931924611.174,0.0,,,420.75,
1980-05-31,9.0,6.1,151071426377043.2,89125093813374.77,0.0,,,446.92857142857144,
1980-06-30,8.0,6.0,113954186185830.78,63095734448019.17,0.0,,,425.3333333333333,
1980-07-31,7.0,5.4,31960389055151.457,7943282347242.8545,0.0,,,416.42857142857144,
1980-08-31,8.0,5.4,33621591665347.08,7943282347242.8545,0.0,,,417.35714285714283,5.629
1980-09-30,12.0,5.6,54303029900018.7,15848931924611.174,0.0,,,413.95,
1980-10-31,7.0,5.8,59256353663344.086,31622776601683.793,0.0,,,429.5,3.608
1980-11-30,13.0,5.7,81641367788884.06,22387211385683.47,0.0,,,422.1818181818182,4.848
1980-12-31,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1981-01-31,11.0,5.7,72848501159730.98,22387211385683.47,0.0,,,425.65,5.373
1981-02-28,6.0,5.6,31099635668981.336,15848931924611.174,0.0,,,412.625,
1981-03-31,6.0,6.1,112983254843333.22,89125093813374.77,0.0,,,442.6666666666667,
1981-04-30,5.0,5.4,16747452223413.94,7943282347242.8545,0.0,,,400.8,
1981-05-31,4.0,5.8,50327724227433.96,31622776601683.793,0.0,,,454.0,
1981-06-30,11.0,5.4,45564806781952.04,7943282347242.8545,0.0,,,416.1666666666667,
1981-07-31,7.0,5.6,42993448074749.13,15848931924611.174,0.0,,,419.42857142857144,5.566
1981-08-31,5.0,5.5,20847475035486.28,11220184543019.607,0.0,,,403.3333333333333,
1981-09-30,11.0,5.9,125282006634640.6,44668359215096.53,0.0,,,441.0,
1981-10-31,12.0,6.1,127913251493555.55,89125093813374.77,0.0,,,414.0,
1981-11-30,6.0,5.4,38380217702099.67,7943282347242.8545,0.0,,,438.8,
1981-12-31,7.0,5.7,45920765635271.42,22387211385683.47,0.0,,,421.7142857142857,
1982-01-31,5.0,5.4,19216814072300.7,7943282347242.8545,0.0,,,409.8,
1982-02-28,4.0,5.5,20838022111083.516,11220184543019.607,0.0,,,420.25,3.689
1982-03-31,8.0,6.0,113777551182044.94,63095734448019.17,0.0,,,438.92857142857144,3.836
1982-04-30,6.0,5.7,55615887711017.375,22387211385683.47,0.0,,,446.3333333333333,
1982-05-31,10.0,5.9,90277870680622.89,44668359215096.53,0.0,,,426.55555555555554,4.246
1982-06-30,6.0,6.3,193752272611010.62,177827941003892.28,0.0,,,414.0,
1982-07-31,8.0,5.7,59787787855539.16,22387211385683.47,0.0,,,427.125,
1982-08-31,15.0,5.6,98426818931827.7,15848931924611.174,0.0,,,426.9833333333333,4.9495000000000005
1982-09-30,7.0,5.6,45124850532639.98,15848931924611.174,0.0,,,425.85714285714283,
1982-10-31,9.0,6.2,169256099059151.25,125892541179417.14,0.0,,,437.8888888888889,
1982-11-30,10.0,5.6,60335559705597.33,15848931924611.174,0.0,,,423.05555555555554,
1982-12-31,5.0,5.9,64683260709884.46,44668359215096.53,0.0,,,433.5,5.919
1983-01-31,9.0,5.7,56348371209005.484,22387211385683.47,0.0,,,425.8125,5.562
1983-02-28,5.0,5.5,40322196095493.8,11220184543019.607,0.0,,,437.0,4.4205
1983-03-31,10.0,6.7,836465883068545.0,707945784384140.2,0.0,,,456.2083333333333,5.352
1983-04-30,6.0,5.3,21557152998446.195,5623413251903.491,0.0,,,408.3333333333333,
1983-05-31,10.0,6.2,162315326739644.1,125892541179417.14,0.0,,,429.72222222222223,4.658
1983-06-30,11.0,5.7,72364967176895.4,22387211385683.47,0.0,,,428.27777777777777,4.442333333333333
1983-07-31,9.0,5.5,38748163108767.98,11220184543019.607,0.0,,,407.5625,
1983-08-31,16.0,6.0,186793065107984.34,63095734448019.17,0.0,,,442.5576923076923,4.151
1983-09-30,8.0,5.4,31975350432755.906,7943282347242.8545,0.0,,,410.5,5.7
1983-10-31,6.0,5.5,29619386452226.406,11220184543019.607,0.0,,,418.0,4.683
1983-11-30,29.0,7.3,6655885226269029.0,5623413251903491.0,0.0,,,441.1472222222222,5.8034
1983-12-31,12.0,6.4,333649097727158.1,251188643150959.25,0.0,,,449.4166666666667,4.872
1984-01-31,14.0,5.7,62506456442487.7,22387211385683.47,0.0,,,409.2916666666667,5.04
1984-02-29,6.0,6.0,93362796576302.16,63095734448019.17,0.0,,,445.6,4.318
1984-03-31,10.0,5.5,49985536688172.195,11220184543019.607,0.0,,,420.72222222222223,4.71
1984-04-30,12.0,5.9,109107277866112.11,44668359215096.53,0.0,,,429.3333333333333,
1984-05-31,21.0,5.6,101610268271049.48,15848931924611.174,0.0,,,416.75,5.713
1984-06-30,18.0,6.2,359449234506616.8,125892541179417.14,0.0,,,439.2692307692308,4.583
1984-07-31,13.0,6.4,345696990771881.7,251188643150959.25,0.0,,,438.52777777777777,
1984-08-31,11.0,7.4,7981366335413277.0,7943282347242854.0,0.0,,,446.3636363636364,4.7255
1984-09-30,9.0,6.0,100671755858113.86,63095734448019.17,0.0,,,431.6666666666667,3.775
1984-10-31,12.0,6.3,252321645800981.12,177827941003892.28,0.0,,,430.6111111111111,
1984-11-30,10.0,5.5,31986475384601.176,11220184543019.607,0.0,,,400.75,
1984-12-31,11.0,5.8,67738144417924.84,31622776601683.793,0.0,,,419.15,
1985-01-31,15.0,6.9,1607269866098990.2,1412537544622761.2,0.0,,,438.09722222222223,5.0184999999999995
1985-02-28,9.0,5.7,64744664367558.95,22387211385683.47,0.0,,,434.0625,3.736
1985-03-31,15.0,6.2,222890077065825.2,125892541179417.14,0.0,,,440.1805555555556,4.064
1985-04-30,19.0,7.0,2188205633840326.2,1995262314968874.8,0.0,,,453.3125,5.707666666666667
1985-05-31,9.0,5.6,58393268874272.37,15848931924611.174,0.0,,,422.75,
1985-06-30,9.0,5.4,34314080591922.387,7943282347242.8545,0.0,,,412.375,
1985-07-31,10.0,5.3,30844875332937.93,5623413251903.491,0.0,,,402.94444444444446,
1985-08-31,15.0,5.6,89309920261690.66,15848931924611.174,0.0,,,421.3,4.3855
1985-09-30,20.0,6.3,557065785005260.2,177827941003892.28,0.0,,,446.5111111111111,5.455277777777777
1985-10-31,7.0,6.0,104216207447682.69,63095734448019.17,0.0,,,444.0833333333333,
1985-11-30,14.0,7.1,2965429590372239.5,2818382931264460.5,0.0,,,443.3333333333333,5.8655
1985-12-31,11.0,6.3,285713965987364.94,177827941003892.28,0.0,,,440.1666666666667,5.428
1986-01-31,11.0,6.1,135571078505822.16,89125093813374.77,0.0,,,431.25,4.6485
1986-02-28,9.0,5.4,36779542754586.484,7943282347242.8545,0.0,,,411.375,
1986-03-31,12.0,5.6,58261340855503.91,15848931924611.174,0.0,,,412.95454545454544,
1986-04-30,12.0,6.2,202079403590199.78,125892541179417.14,0.0,,,431.6363636363636,5.894
1986-05-31,12.0,6.0,107004891857955.69,63095734448019.17,0.0,,,424.75,
1986-06-30,7.0,5.5,37562668799469.26,11220184543019.607,0.0,,,420.4166666666667,
1986-07-31,16.0,6.8,1190385707313726.0,1000000000000000.0,0.0,,,455.2083333333333,
1986-08-31,41.0,7.5,1.254217519063808e+16,1.122018454301956e+16,0.0,,,451.8848357524828,4.714
1986-09-30,12.0,6.0,182866508178083.53,63095734448019.17,0.0,,,449.77272727272725,5.118666666666667
1986-10-31,18.0,6.4,373296834749890.06,251188643150959.25,0.0,,,429.64285714285717,4.5705
1986-11-30,8.0,6.0,105881309744100.98,63095734448019.17,0.0,,,437.75,4.026
1986-12-31,15.0,6.1,173397960565737.6,89125093813374.77,0.0,,,423.3181818181818,3.803
1987-01-31,14.0,6.4,398527745937711.1,251188643150959.25,0.0,,,454.29545454545456,4.188
1987-02-28,15.0,6.8,1288456798958728.8,1000000000000000.0,0.0,,,452.85,
1987-03-31,11.0,6.1,118803380685819.5,89125093813374.77,0.0,,,417.77777777777777,
1987-04-30,15.0,6.3,257080365496833.84,177827941003892.28,0.0,,,436.40909090909093,5.050666666666667
1987-05-31,9.0,5.4,35137201208217.973,7943282347242.8545,0.0,,,410.375,
1987-06-30,10.0,7.1,3374738613505106.0,2818382931264460.5,0.0,,,481.3333333333333,5.976
1987-07-31,12.0,5.5,52462123802681.56,11220184543019.607,0.0,,,408.55555555555554,3.601
1987-08-31,12.0,5.4,46397380322650.39,7943282347242.8545,0.0,,,410.65,
1987-09-30,13.0,5.5,55975223319301.484,11220184543019.607,0.0,,,412.8,
1987-10-31,12.0,6.8,1362910545019867.0,1000000000000000.0,0.0,,,475.15625,6.154999999999999
1987-11-30,10.0,6.7,1035978889925704.0,707945784384140.2,0.0,,,479.3888888888889,6.679
1987-12-31,9.0,5.6,50761616395168.9,15848931924611.174,0.0,,,424.23809523809524,
1988-01-31,11.0,5.8,59319153769785.086,31622776601683.793,0.0,,,409.52083333333337,4.191
1988-02-29,18.0,6.5,571778251802154.0,354813389233574.56,0.0,,,446.43333333333334,3.9800000000000004
1988-03-31,15.0,5.9,155533560735979.56,44668359215096.53,0.0,,,436.88461538461536,5.011
1988-04-30,11.0,5.9,146598274838926.75,44668359215096.53,0.0,,,440.6458333333333,4.166
1988-05-31,10.0,6.9,1447336786439983.2,1412537544622761.2,0.0,,,428.125,6.44
1988-06-30,7.0,5.5,35576859408903.15,11220184543019.607,0.0,,,415.25,
1988-07-31,10.0,7.0,2060193863304219.5,1995262314968874.8,0.0,,,465.1111111111111,4.771
1988-08-31,8.0,5.4,34299119214317.938,7943282347242.8545,0.0,,,414.375,4.781
1988-09-30,10.0,5.7,81260133032053.81,22387211385683.47,0.0,,,436.77777777777777,
1988-10-31,11.0,5.6,46693807257549.1,15848931924611.174,0.0,,,408.55555555555554,5.952
1988-11-30,19.0,6.0,200799794606210.2,63095734448019.17,0.0,,,439.8611111111111,4.252
1988-12-31,5.0,5.4,19556382230275.637,7943282347242.8545,0.0,,,404.375,
1989-01-31,12.0,6.7,738460544483505.9,707945784384140.2,0.0,,,407.9375,6.429
1989-02-28,46.0,7.1,3591312911136020.0,2818382931264460.5,0.0,,,438.7767857142857,5.296833333333333
1989-03-31,12.0,6.1,165801017135679.75,89125093813374.77,0.0,,,420.8888888888889,4.372999999999999
1989-04-30,9.0,5.5,33623263692789.586,11220184543019.607,0.0,,,405.77777777777777,
1989-05-31,14.0,5.8,120082871025828.0,31622776601683.793,0.0,,,433.42424242424244,4.849
1989-06-30,7.0,5.6,31452556437581.707,15848931924611.174,0.0,,,407.57142857142856,3.629
1989-07-31,11.0,6.7,1139982008760522.2,707945784384140.2,0.0,,,494.2142857142857,5.7735
1989-08-31,10.0,6.1,183485591884465.72,89125093813374.77,0.0,,,456.0,4.3405000000000005
1989-09-30,10.0,6.4,463723825638608.94,251188643150959.25,0.0,,,464.22222222222223,5.8225
1989-10-31,8.0,5.6,50590071141152.555,15848931924611.174,0.0,,,422.625,
1989-11-30,8.0,5.8,103098239225261.94,31622776601683.793,0.0,,,457.0,5.352
1989-12-31,16.0,6.7,888838416464446.0,707945784384140.2,0.0,,,446.1666666666667,4.3790000000000004
1990-01-31,8.0,5.5,38395242340167.61,11220184543019.607,0.0,,,415.2857142857143,5.051
1990-02-28,10.0,5.3,29682186558667.406,5623413251903.491,0.0,,,399.0416666666667,
1990-03-31,5.0,5.5,22833284426052.39,11220184543019.607,0.0,,,413.2,5.574
1990-04-30,26.0,6.5,496924867313163.6,354813389233574.56,0.0,,,427.6346153846154,4.7785
1990-05-31,14.0,6.0,189244047707010.0,63095734448019.17,0.0,,,445.1666666666667,4.835666666666667
1990-06-30,11.0,5.7,78130495931044.3,22387211385683.47,0.0,,,425.1,4.2275
1990-07-31,11.0,5.7,65256530814109.48,22387211385683.47,0.0,,,412.96296296296293,3.806
1990-08-31,18.0,6.4,476924451783507.0,251188643150959.25,0.0,,,436.6458333333333,
1990-09-30,11.0,6.5,412333902141253.4,354813389233574.56,0.0,,,439.54545454545456,4.325
1990-10-31,12.0,5.4,50693650669131.51,7943282347242.8545,0.0,,,415.75,
1990-11-30,15.0,5.8,119696529608544.38,31622776601683.793,0.0,,,423.35714285714283,4.5535
1990-12-31,27.0,6.2,380637480776237.75,125892541179417.14,0.0,,,442.73039215686276,4.8275999999999994
1991-01-31,19.0,5.8,122084707263526.44,31622776601683.793,0.0,,,418.2142857142857,
1991-02-28,20.0,5.6,94846640866487.75,15848931924611.174,0.0,,,413.4375,3.86
1991-03-31,12.0,5.4,40303767223051.68,7943282347242.8545,0.0,,,406.8,
1991-04-30,10.0,5.9,161165101822371.56,44668359215096.53,0.0,,,453.9,5.9605
1991-05-31,21.0,7.0,2586771439428846.0,1995262314968874.8,0.0,,,427.4702380952381,6.3870000000000005
1991-06-30,22.0,6.9,1506787387148250.5,1412537544622761.2,0.0,,,435.5416666666667,
1991-07-31,18.0,6.9,1605717200609017.8,1412537544622761.2,0.0,,,452.25,5.005625
1991-08-31,18.0,5.9,134972381794222.34,44668359215096.53,0.0,,,424.0595238095238,5.415
1991-09-30,15.0,5.4,53545856041827.54,7943282347242.8545,0.0,,,407.1923076923077,
1991-10-31,18.0,6.2,268414458770855.53,125892541179417.14,0.0,,,430.9523809523809,5.618333333333333
1991-11-30,11.0,6.3,218245087619816.12,177827941003892.28,0.0,,,428.65,4.523
1991-12-31,10.0,6.4,283516914352315.5,251188643150959.25,0.0,,,429.6666666666667,5.034
1992-01-31,16.0,6.1,149070442814102.5,89125093813374.77,0.0,,,418.9,4.637
1992-02-29,8.0,5.7,55498608631922.52,22387211385683.47,0.0,,,416.9166666666667,4.946
1992-03-31,15.0,6.0,102409111185375.92,63095734448019.17,0.0,,,405.5,
1992-04-30,11.0,6.0,115535052715672.53,63095734448019.17,0.0,,,432.55,4.7075
1992-05-31,12.0,6.1,150297126745893.1,89125093813374.77,0.0,,,422.8,4.2495
1992-06-30,17.0,6.0,297719498339781.9,63095734448019.17,0.0,,,452.2583333333333,4.959333333333333
1992-07-31,14.0,6.0,128792525033196.19,63095734448019.17,0.0,,,424.1666666666667,3.706
1992-08-31,14.0,6.6,722595844049994.1,501187233627273.5,0.0,,,424.1363636363636,6.253
1992-09-30,13.0,6.7,814453687603446.5,707945784384140.2,0.0,,,437.5,5.638
1992-10-31,12.0,6.2,286593777100459.1,125892541179417.14,0.0,,,438.77272727272725,
1992-11-30,15.0,5.9,235829026783562.47,44668359215096.53,0.0,,,454.4333333333333,5.254666666666666
1992-12-31,52.0,7.8,3.761781710079223e+16,3.162277660168379e+16,0.0,,,429.15500000000003,5.673444444444445
1993-01-31,20.0,6.4,447500354320973.2,251188643150959.25,0.0,,,444.8055555555556,5.4
1993-02-28,9.0,5.7,50400351176731.51,22387211385683.47,0.0,,,412.07142857142856,
1993-03-31,16.0,6.2,225388396317149.1,125892541179417.14,0.0,,,437.02777777777777,5.4105
1993-04-30,16.0,6.8,1088641737588718.4,1000000000000000.0,0.0,,,441.96153846153845,
1993-05-31,23.0,6.1,240791026592545.25,89125093813374.77,0.0,,,426.84375,4.931666666666667
1993-06-30,19.0,6.1,219329480216145.16,89125093813374.77,0.0,,,421.2,6.635
1993-07-31,12.0,5.5,47199412216338.695,11220184543019.607,0.0,,,407.25,
1993-08-31,8.0,5.9,71843417012244.53,44668359215096.53,0.0,,,425.375,
1993-09-30,12.0,6.2,174572157827532.34,125892541179417.14,0.0,,,424.25,
1993-10-31,11.0,6.6,530385867727620.25,501187233627273.5,0.0,,,432.1875,
1993-11-30,14.0,5.5,43599575267633.96,11220184543019.607,0.0,,,398.77777777777777,
1993-12-31,37.0,6.9,2800983362267338.5,1412537544622761.2,0.0,,,431.3425925925926,5.291
1994-01-31,23.0,7.0,3155119730816064.0,1995262314968874.8,0.0,,,431.9777777777778,6.5874999999999995
1994-02-28,3.0,6.0,67086259077956.92,63095734448019.17,0.0,,,427.25,
1994-03-31,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1994-04-30,11.0,6.5,425358942681398.4,354813389233574.56,0.0,,,445.6363636363636,5.1975
1994-05-31,12.0,6.5,417327392306361.6,354813389233574.56,0.0,,,449.1851851851852,6.03475
1994-06-30,13.0,5.9,108034219013552.39,44668359215096.53,0.0,,,422.72727272727275,
1994-07-31,12.0,6.5,444266458288461.3,354813389233574.56,0.0,,,431.22222222222223,4.8265
1994-08-31,13.0,6.2,306425318615289.6,125892541179417.14,0.0,,,454.09090909090907,
1994-09-30,13.0,5.7,86137318449874.89,22387211385683.47,0.0,,,434.5740740740741,4.818
