timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1970-07-05,2.0,5.85,54566176953461.97,37583740428844.51,0.0,,,506.0,4.341
1970-07-12,2.0,5.81,62246161754547.766,32734069487883.863,0.0,,,516.5,4.1975
1970-07-19,0.0,,0.0,,0.0,,,,
1970-07-26,2.0,7.0,2121154856148292.0,1995262314968874.8,0.0,,,672.5,5.6370000000000005
1970-08-02,0.0,,0.0,,0.0,,,,
1970-08-09,1.0,5.52,12022644346174.082,12022644346174.082,0.0,,,469.0,
1970-08-16,0.0,,0.0,,0.0,,,,
1970-08-23,1.0,5.86,38904514499428.05,38904514499428.05,0.0,,,528.0,
1970-08-30,3.0,5.91,74440723207563.0,46238102139925.94,0.0,,,496.0,4.968
1970-09-06,1.0,6.6,501187233627273.5,501187233627273.5,0.0,,,670.0,
1970-09-13,0.0,,0.0,,0.0,,,,
1970-09-20,3.0,6.39,335516351806370.6,242661009508241.44,0.0,,,564.6666666666666,4.514
1970-09-27,0.0,,0.0,,0.0,,,,
1970-10-04,1.0,5.98,58884365535558.836,58884365535558.836,0.0,,,550.0,5.832
1970-10-11,1.0,5.48,10471285480508.984,10471285480508.984,0.0,,,462.0,
1970-10-18,2.0,6.2,206245153397978.75,125892541179417.14,0.0,,,579.0,5.590999999999999
1970-10-25,0.0,,0.0,,0.0,,,,
1970-11-01,0.0,,0.0,,0.0,,,,
1970-11-08,3.0,6.11,128033387441163.06,92257142715476.28,0.0,,,517.0,5.259666666666667
1970-11-15,3.0,6.55,578138255740154.5,421696503428582.25,0.0,,,606.75,6.21
1970-11-22,4.0,5.86,103931895128749.62,38904514499428.05,0.0,,,503.1666666666667,4.842
1970-11-29,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
1970-12-06,1.0,6.48,331131121482590.75,331131121482590.75,0.0,,,646.0,5.13
1970-12-13,1.0,6.66,616595001861481.0,616595001861481.0,0.0,,,682.0,
1970-12-20,1.0,5.75,26607250597988.03,26607250597988.03,0.0,,,509.0,
1970-12-27,1.0,5.77,28510182675038.98,28510182675038.98,0.0,,,512.0,
1971-01-03,1.0,5.21,4120975190973.304,4120975190973.304,0.0,,,418.0,
1971-01-10,3.0,5.83,61606246555096.8,35075187395256.938,0.0,,,498.0,4.4215
1971-01-17,0.0,,0.0,,0.0,,,,
1971-01-24,1.0,5.55,13335214321633.24,13335214321633.24,0.0,,,474.0,
1971-01-31,0.0,,0.0,,0.0,,,,
1971-02-07,2.0,5.92,62151948817375.01,47863009232264.0,0.0,,,508.0,
1971-02-14,0.0,,0.0,,0.0,,,,
1971-02-21,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,
1971-02-28,2.0,5.77,45492619199656.44,28510182675038.98,0.0,,,499.0,6.297
1971-03-07,1.0,5.94,51286138399136.586,51286138399136.586,0.0,,,543.0,
1971-03-14,0.0,,0.0,,0.0,,,,
1971-03-21,4.0,6.08,132553763025073.53,83176377110267.42,0.0,,,504.75,
1971-03-28,2.0,5.73,36445817191359.14,24831331052955.68,0.0,,,486.0,
1971-04-04,4.0,6.07,139394677472504.56,80352612218561.61,0.0,,,512.8333333333334,5.620166666666667
1971-04-11,2.0,5.57,25509124128130.617,14288939585111.008,0.0,,,471.0,
1971-04-18,0.0,,0.0,,0.0,,,,
1971-04-25,2.0,5.66,31521090343754.496,19498445997580.414,0.0,,,481.0,
1971-05-02,2.0,6.02,78828482082217.52,67608297539197.914,0.0,,,511.5,5.8004999999999995
1971-05-09,1.0,5.84,36307805477010.02,36307805477010.02,0.0,,,525.0,
1971-05-16,3.0,5.9,86066693694766.69,44668359215096.53,0.0,,,508.0,3.973
1971-05-23,0.0,,0.0,,0.0,,,,
1971-05-30,3.0,6.18,292262650729526.8,117489755493952.55,0.0,,,576.3333333333334,5.4750000000000005
1971-06-06,1.0,5.73,24831331052955.68,24831331052955.68,0.0,,,505.0,4.348
1971-06-13,2.0,6.02,90782244038882.72,67608297539197.914,0.0,,,530.0,3.898
1971-06-20,0.0,,0.0,,0.0,,,,
1971-06-27,1.0,5.63,17579236139586.967,17579236139586.967,0.0,,,488.0,
1971-07-04,2.0,6.07,110901823350716.7,80352612218561.61,0.0,,,541.5,5.3985
1971-07-11,0.0,,0.0,,0.0,,,,
1971-07-18,2.0,5.53,22560940660312.832,12445146117713.87,0.0,,,465.0,
1971-07-25,4.0,6.44,346578443719831.25,288403150312661.2,0.0,,,525.75,5.876333333333332
1971-08-01,0.0,,0.0,,0.0,,,,
1971-08-08,2.0,7.12,3031566206540422.5,3019951720402019.0,0.0,,,623.5,5.853
1971-08-15,0.0,,0.0,,0.0,,,,
1971-08-22,1.0,6.17,113501081567231.89,113501081567231.89,0.0,,,586.0,5.467
1971-08-29,2.0,5.81,50931078073983.69,32734069487883.863,0.0,,,504.0,
1971-09-05,2.0,7.3,5649117209731180.0,5623413251903491.0,0.0,,,663.5,6.006
1971-09-12,4.0,6.82,1474620533155206.0,1071519305237604.9,0.0,,,554.5,5.262333333333333
1971-09-19,2.0,6.0,75118378794193.25,63095734448019.17,0.0,,,511.5,
1971-09-26,3.0,6.39,271949402757168.12,242661009508241.44,0.0,,,528.0,3.561
1971-10-03,1.0,6.58,467735141287200.0,467735141287200.0,0.0,,,666.0,6.079
1971-10-10,2.0,5.6,27069116467630.78,15848931924611.174,0.0,,,473.5,4.073499999999999
1971-10-17,0.0,,0.0,,0.0,,,,
1971-10-24,5.0,6.56,973644927948573.0,436515832240166.56,0.0,,,566.875,4.865
1971-10-31,4.0,6.2,183898845182499.28,125892541179417.14,0.0,,,505.8333333333333,5.125
1971-11-07,0.0,,0.0,,0.0,,,,
1971-11-14,2.0,5.62,27453722005126.445,16982436524617.46,0.0,,,474.0,
1971-11-21,0.0,,0.0,,0.0,,,,
1971-11-28,1.0,5.61,16405897731995.387,16405897731995.387,0.0,,,484.0,
1971-12-05,2.0,5.57,26734085702824.875,14288939585111.008,0.0,,,473.5,4.169
1971-12-12,1.0,5.84,36307805477010.02,36307805477010.02,0.0,,,525.0,
1971-12-19,0.0,,0.0,,0.0,,,,
1971-12-26,1.0,5.58,14791083881682.133,14791083881682.133,0.0,,,479.0,
1972-01-02,2.0,5.68,36741893233151.5,20892961308540.324,0.0,,,489.0,
1972-01-09,3.0,6.9,1696460257261604.5,1412537544622761.2,0.0,,,653.25,5.317
1972-01-16,0.0,,0.0,,0.0,,,,
1972-01-23,0.0,,0.0,,0.0,,,,
1972-01-30,3.0,7.3,8615829686837903.0,5623413251903491.0,0.0,,,681.0,5.4425
1972-02-06,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,
1972-02-13,2.0,6.08,94015646250479.5,83176377110267.42,0.0,,,516.5,
1972-02-20,0.0,,0.0,,0.0,,,,
1972-02-27,0.0,,0.0,,0.0,,,,
1972-03-05,3.0,7.16,3582629628891101.0,3467368504525309.5,0.0,,,603.0,5.716
1972-03-12,0.0,,0.0,,0.0,,,,
1972-03-19,3.0,6.24,194260483087094.7,144543977074593.38,0.0,,,534.6666666666666,5.035
1972-03-26,4.0,6.35,277477644361667.0,211348903983665.2,0.0,,,558.1666666666666,4.845000000000001
1972-04-02,0.0,,0.0,,0.0,,,,
1972-04-09,0.0,,0.0,,0.0,,,,
1972-04-16,0.0,,0.0,,0.0,,,,
1972-04-23,1.0,6.3,177827941003892.28,177827941003892.28,0.0,,,611.0,4.593
1972-04-30,8.0,7.45,1.1606713900699136e+16,9440608762859264.0,0.0,,,594.2,6.174
1972-05-07,4.0,5.62,60386093372577.59,16982436524617.46,0.0,,,480.0,5.411
1972-05-14,3.0,6.02,108831999819779.48,67608297539197.914,0.0,,,516.3333333333334,4.359999999999999
1972-05-21,1.0,6.15,105925372517729.4,105925372517729.4,0.0,,,582.0,5.216
1972-05-28,3.0,6.92,1545280234848042.5,1513561248436213.2,0.0,,,543.0,5.547499999999999
1972-06-04,0.0,,0.0,,0.0,,,,
1972-06-11,2.0,7.72,2.4005908426334436e+16,2.398832919019485e+16,0.0,,,702.5,4.672
1972-06-18,2.0,5.62,28596922663020.92,16982436524617.46,0.0,,,476.5,4.014
1972-06-25,1.0,6.04,72443596007498.9,72443596007498.9,0.0,,,561.0,4.449
1972-07-02,1.0,5.53,12445146117713.87,12445146117713.87,0.0,,,470.0,
1972-07-09,5.0,6.0,146176355722515.62,63095734448019.17,0.0,,,503.3333333333333,4.2035
1972-07-16,0.0,,0.0,,0.0,,,,
1972-07-23,0.0,,0.0,,0.0,,,,
1972-07-30,0.0,,0.0,,0.0,,,,
1972-08-06,2.0,5.88,80591452846461.69,41686938347033.63,0.0,,,530.0,
1972-08-13,0.0,,0.0,,0.0,,,,
1972-08-20,1.0,5.64,18197008586099.824,18197008586099.824,0.0,,,489.0,6.306
1972-08-27,0.0,,0.0,,0.0,,,,
1972-09-03,2.0,6.2,158626610667301.0,125892541179417.14,0.0,,,555.0,6.414
1972-09-10,0.0,,0.0,,0.0,,,,
1972-09-17,0.0,,0.0,,0.0,,,,
1972-09-24,2.0,6.3,215411681432736.78,177827941003892.28,0.0,,,568.5,5.6235
1972-10-01,2.0,5.9,60517291139707.7,44668359215096.53,0.0,,,509.0,
1972-10-08,0.0,,0.0,,0.0,,,,
1972-10-15,0.0,,0.0,,0.0,,,,
1972-10-22,0.0,,0.0,,0.0,,,,
1972-10-29,3.0,5.6,42097920688353.91,15848931924611.174,0.0,,,476.0,
1972-11-05,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1972-11-12,3.0,6.1,121495413834643.86,89125093813374.77,0.0,,,513.0,6.1505
1972-11-19,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,
1972-11-26,2.0,5.8,44957990923317.03,31622776601683.793,0.0,,,496.0,6.071
1972-12-03,10.0,8.0,6.3410134992701944e+16,6.309573444801891e+16,0.0,,,524.6785714285714,6.805
1972-12-10,8.0,7.4,8099179335517295.0,7943282347242854.0,0.0,,,528.5333333333333,6.196
1972-12-17,3.0,5.85,74561529574558.17,37583740428844.51,0.0,,,495.0,5.044
1972-12-24,1.0,5.64,18197008586099.824,18197008586099.824,0.0,,,489.0,
1972-12-31,1.0,5.96,54954087385762.484,54954087385762.484,0.0,,,546.0,
1973-01-07,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-01-14,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1973-01-21,8.0,5.8,49221663429623.2,31622776601683.793,0.0,,,402.06666666666666,
1973-01-28,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1973-02-04,2.0,6.0,65090996762988.05,63095734448019.17,0.0,,,469.5,
1973-02-11,5.0,5.7,38447683135723.79,22387211385683.47,0.0,,,429.8,
1973-02-18,4.0,5.9,61525309620645.06,44668359215096.53,0.0,,,455.16666666666663,4.905
1973-02-25,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-03-04,6.0,5.3,24022615161110.29,5623413251903.491,0.0,,,416.125,
1973-03-11,4.0,6.0,82757715174206.73,63095734448019.17,0.0,,,462.75,
1973-03-18,6.0,7.0,2037074168420547.8,1995262314968874.8,0.0,,,519.6666666666667,6.052
1973-03-25,4.0,5.9,79184605995583.34,44668359215096.53,0.0,,,463.6666666666667,4.7
1973-04-01,8.0,6.0,140632404634738.34,63095734448019.17,0.0,,,424.5833333333333,
1973-04-08,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,
1973-04-15,7.0,5.4,38247977245400.375,7943282347242.8545,0.0,,,424.6,
1973-04-22,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-04-29,5.0,5.7,38302090068399.055,22387211385683.47,0.0,,,423.125,5.102
1973-05-06,4.0,5.9,61053437745507.336,44668359215096.53,0.0,,,464.1666666666667,
1973-05-13,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1973-05-20,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1973-05-27,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1973-06-03,0.0,,0.0,,0.0,,,,
1973-06-10,0.0,,0.0,,0.0,,,,
1973-06-17,18.0,7.7,2.262496901822531e+16,2.2387211385683468e+16,0.0,,,445.0,4.71425
1973-06-24,29.0,7.1,3071588430671253.5,2818382931264460.5,0.0,,,439.926430976431,6.31
1973-07-01,17.0,6.6,686967713277009.9,501187233627273.5,0.0,,,450.98809523809524,4.84
1973-07-08,16.0,6.5,533699279566915.0,354813389233574.56,0.0,,,435.8425925925926,4.888
1973-07-15,6.0,5.4,26342484256449.652,7943282347242.8545,0.0,,,414.8,
1973-07-22,5.0,5.8,47198087126424.445,31622776601683.793,0.0,,,431.875,4.081
1973-07-29,8.0,5.6,51777040074672.18,15848931924611.174,0.0,,,434.75,5.1
1973-08-05,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-08-12,2.0,6.0,65090996762988.05,63095734448019.17,0.0,,,469.5,4.723
1973-08-19,6.0,6.1,120917084266173.3,89125093813374.77,0.0,,,458.5,5.577
1973-08-26,11.0,5.8,94247808452314.53,31622776601683.793,0.0,,,423.75,
1973-09-02,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1973-09-09,4.0,5.9,94135330056360.38,44668359215096.53,0.0,,,480.25,3.539
1973-09-16,4.0,5.8,72850038160806.06,31622776601683.793,0.0,,,486.6666666666667,4.601
1973-09-23,12.0,6.0,119136751173502.27,63095734448019.17,0.0,,,437.6,5.263
1973-09-30,9.0,6.5,443169913108775.7,354813389233574.56,0.0,,,469.5,4.5245
1973-10-07,11.0,5.6,40256726313752.79,15848931924611.174,0.0,,,398.1666666666667,4.062
1973-10-14,5.0,5.3,16413392518640.688,5623413251903.491,0.0,,,398.6666666666667,
1973-10-21,0.0,,0.0,,0.0,,,,
1973-10-28,6.0,5.6,31922756285276.92,15848931924611.174,0.0,,,412.375,4.304
1973-11-04,3.0,5.1,7632028177497.797,2818382931264.461,0.0,,,395.0,
1973-11-11,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-11-18,3.0,5.5,15210709172957.357,11220184543019.607,0.0,,,411.6666666666667,
1973-11-25,6.0,6.1,145159695699174.12,89125093813374.77,0.0,,,454.5,4.88325
1973-12-02,4.0,5.9,99275263092404.78,44668359215096.53,0.0,,,446.0,
1973-12-09,5.0,5.3,14427583128074.576,5623413251903.491,0.0,,,394.625,
1973-12-16,3.0,5.5,21158729205231.336,11220184543019.607,0.0,,,421.0,
1973-12-23,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-12-30,6.0,5.6,35890475380186.48,15848931924611.174,0.0,,,429.3,
1974-01-06,4.0,5.7,30019239563181.266,22387211385683.47,0.0,,,430.8333333333333,
1974-01-13,4.0,5.2,13598909273598.893,3981071705534.9854,0.0,,,408.0,
1974-01-20,4.0,5.4,17561119915306.762,7943282347242.8545,0.0,,,421.6666666666667,
1974-01-27,9.0,6.1,156183179567615.84,89125093813374.77,0.0,,,429.7916666666667,4.149
1974-02-03,3.0,5.9,71737475682727.31,44668359215096.53,0.0,,,494.3333333333333,4.215
1974-02-10,5.0,5.3,18399201909206.797,5623413251903.491,0.0,,,408.25,
1974-02-17,5.0,5.6,34701144645128.58,15848931924611.174,0.0,,,434.875,4.045
1974-02-24,6.0,6.1,169443988785704.78,89125093813374.77,0.0,,,478.1,6.595
1974-03-03,4.0,5.6,36673601425069.26,15848931924611.174,0.0,,,448.8333333333333,4.101
1974-03-10,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
1974-03-17,5.0,5.5,21187043193461.22,11220184543019.607,0.0,,,402.75,
1974-03-24,7.0,5.9,61914325274435.57,44668359215096.53,0.0,,,423.0,
1974-03-31,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-04-07,6.0,5.4,32432197669825.695,7943282347242.8545,0.0,,,429.6111111111111,
1974-04-14,4.0,5.3,15241250819967.398,5623413251903.491,0.0,,,416.0,
1974-04-21,4.0,5.4,19203461461675.266,7943282347242.8545,0.0,,,427.0,
1974-04-28,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1974-05-05,6.0,5.6,45098208571852.59,15848931924611.174,0.0,,,421.7,4.697
1974-05-12,12.0,6.5,641492154361352.1,354813389233574.56,0.0,,,441.51666666666665,7.82
1974-05-19,6.0,5.8,57612340089533.08,31622776601683.793,0.0,,,448.25,
1974-05-26,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-06-02,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,
1974-06-09,0.0,,0.0,,0.0,,,,
1974-06-16,0.0,,0.0,,0.0,,,,
1974-06-23,4.0,5.2,10789979266737.195,3981071705534.9854,0.0,,,392.6666666666667,
1974-06-30,6.0,5.9,69483553345492.36,44668359215096.53,0.0,,,438.1666666666667,4.817
1974-07-07,0.0,,0.0,,0.0,,,,
1974-07-14,3.0,6.0,71537530631187.12,63095734448019.17,0.0,,,462.0,4.337
1974-07-21,0.0,,0.0,,0.0,,,,
1974-07-28,2.0,5.6,23792214271854.027,15848931924611.174,0.0,,,465.5,
1974-08-04,3.0,5.6,20662577170844.508,15848931924611.174,0.0,,,422.3333333333333,4.641
1974-08-11,2.0,6.0,71039016795262.03,63095734448019.17,0.0,,,501.5,4.714
1974-08-18,7.0,5.4,34285766603692.508,7943282347242.8545,0.0,,,422.8,
1974-08-25,7.0,5.9,69510195306279.74,44668359215096.53,0.0,,,422.8125,
1974-09-01,3.0,5.7,27200856631916.805,22387211385683.47,0.0,,,417.5,
1974-09-08,8.0,5.9,81391408135981.36,44668359215096.53,0.0,,,420.8125,
1974-09-15,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1974-09-22,4.0,5.6,31410889838726.395,15848931924611.174,0.0,,,437.0,3.892
1974-09-29,2.0,6.7,797070878197515.0,707945784384140.2,0.0,,,631.5,5.407
1974-10-06,2.0,5.7,28010624637586.96,22387211385683.47,0.0,,,466.0,
1974-10-13,7.0,6.2,332103977331164.3,125892541179417.14,0.0,,,463.4,
1974-10-20,5.0,5.7,57075003420186.62,22387211385683.47,0.0,,,459.75,
1974-10-27,5.0,5.4,21542191620841.746,7943282347242.8545,0.0,,,414.125,
1974-11-03,6.0,5.8,46054259415981.04,31622776601683.793,0.0,,,413.22222222222223,
1974-11-10,3.0,6.0,73034279110230.9,63095734448019.17,0.0,,,462.6666666666667,4.294
1974-11-17,4.0,5.8,67236077833305.336,31622776601683.793,0.0,,,451.5,4.854
1974-11-24,3.0,5.7,41550678275945.93,22387211385683.47,0.0,,,471.3333333333333,4.209
1974-12-01,2.0,6.1,91943476744639.22,89125093813374.77,0.0,,,486.0,
1974-12-08,6.0,5.5,30772667087072.58,11220184543019.607,0.0,,,426.875,4.239
1974-12-15,4.0,5.4,17900688073281.7,7943282347242.8545,0.0,,,411.1666666666667,
1974-12-22,0.0,,0.0,,0.0,,,,
1974-12-29,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1975-01-05,2.0,5.6,18667314855875.633,15848931924611.174,0.0,,,441.0,
1975-01-12,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,
1975-01-19,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1975-01-26,3.0,5.9,78286398131749.2,44668359215096.53,0.0,,,479.6666666666667,6.582
1975-02-02,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1975-02-09,3.0,5.3,9613937881841.24,5623413251903.491,0.0,,,400.6666666666667,
1975-02-16,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
1975-02-23,5.0,5.6,33410051839917.938,15848931924611.174,0.0,,,430.625,
1975-03-02,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1975-03-09,0.0,,0.0,,0.0,,,,
1975-03-16,5.0,5.3,16413392518640.688,5623413251903.491,0.0,,,405.77777777777777,4.0
1975-03-23,2.0,6.6,505168305332808.5,501187233627273.5,0.0,,,543.0,
1975-03-30,2.0,5.3,11246826503806.982,5623413251903.491,0.0,,,432.0,
1975-04-06,8.0,5.6,43012309138576.25,15848931924611.174,0.0,,,410.8333333333333,
1975-04-13,5.0,5.8,66766915580843.45,31622776601683.793,0.0,,,452.375,3.826
1975-04-20,5.0,6.1,109139995308162.69,89125093813374.77,0.0,,,447.6,7.569
1975-04-27,6.0,5.3,21697237612569.242,5623413251903.491,0.0,,,411.3,
1975-05-04,16.0,5.8,76072114446400.72,31622776601683.793,0.0,,,414.96666666666664,
1975-05-11,2.0,5.9,46663621530065.41,44668359215096.53,0.0,,,460.5,
1975-05-18,2.0,5.7,25205594316947.93,22387211385683.47,0.0,,,450.0,
1975-05-25,6.0,6.2,144625802793397.2,125892541179417.14,0.0,,,419.0,
1975-06-01,7.0,5.3,22050158381169.61,5623413251903.491,0.0,,,401.6666666666667,
1975-06-08,5.0,5.8,93251440155923.42,31622776601683.793,0.0,,,462.1111111111111,4.286
1975-06-15,13.0,6.1,161989809674720.5,89125093813374.77,0.0,,,433.5833333333333,5.072
1975-06-22,9.0,6.1,171218309657576.1,89125093813374.77,0.0,,,443.02083333333337,
1975-06-29,7.0,6.2,163085100173901.44,125892541179417.14,0.0,,,473.0416666666667,
1975-07-06,0.0,,0.0,,0.0,,,,
1975-07-13,9.0,6.2,234106433281474.38,125892541179417.14,0.0,,,457.8333333333333,4.511
1975-07-20,5.0,5.6,25815790575052.78,15848931924611.174,0.0,,,406.3333333333333,
1975-07-27,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1975-08-03,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,405.6666666666667,
1975-08-10,4.0,5.6,39316539416094.72,15848931924611.174,0.0,,,445.25,
1975-08-17,4.0,5.7,37597920558640.83,22387211385683.47,0.0,,,433.75,3.856
1975-08-24,4.0,6.0,69904642009221.38,63095734448019.17,0.0,,,443.8333333333333,5.528
1975-08-31,3.0,5.2,8794716951768.321,3981071705534.9854,0.0,,,400.3333333333333,
1975-09-07,7.0,5.6,44305629602567.055,15848931924611.174,0.0,,,418.0,
1975-09-14,3.0,5.2,9617837568063.906,3981071705534.9854,0.0,,,405.3333333333333,
1975-09-21,3.0,5.8,37599110622187.65,31622776601683.793,0.0,,,439.6666666666667,4.097
1975-09-28,5.0,5.6,30267062128282.984,15848931924611.174,0.0,,,417.91666666666663,
1975-10-05,6.0,5.8,54452161341513.516,31622776601683.793,0.0,,,429.0,4.572
1975-10-12,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1975-10-19,5.0,5.4,21881759778816.684,7943282347242.8545,0.0,,,416.3333333333333,
1975-10-26,7.0,6.3,402443642216367.9,177827941003892.28,0.0,,,510.5,4.9928333333333335
1975-11-02,22.0,7.2,4236587974097876.0,3981071705534985.5,0.0,,,470.1272727272727,5.07675
1975-11-09,7.0,6.1,154748181683774.8,89125093813374.77,0.0,,,466.3,
1975-11-16,19.0,6.1,178986122058469.5,89125093813374.77,0.0,,,425.56388888888887,
1975-11-23,7.0,5.7,55629240321642.805,22387211385683.47,0.0,,,441.0,4.216
1975-11-30,7.0,5.4,27998178413443.59,7943282347242.8545,0.0,,,411.0,
1975-12-07,9.0,5.8,105916622156526.39,31622776601683.793,0.0,,,451.3333333333333,4.717
1975-12-14,5.0,5.7,57197290660069.875,22387211385683.47,0.0,,,446.6666666666667,6.793
1975-12-21,7.0,5.2,20407816834801.1,3981071705534.9854,0.0,,,404.4,
1975-12-28,5.0,5.7,35163000042986.773,22387211385683.47,0.0,,,425.25,
1976-01-04,6.0,5.7,44748623936598.14,22387211385683.47,0.0,,,430.3333333333333,
1976-01-11,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,404.25,
1976-01-18,3.0,5.2,9957405726038.846,3981071705534.9854,0.0,,,405.6666666666667,
1976-01-25,7.0,5.4,31146676578280.223,7943282347242.8545,0.0,,,414.75,
1976-02-01,5.0,5.4,15924331607118.354,7943282347242.8545,0.0,,,397.8,
1976-02-08,4.0,5.6,37830781746138.09,15848931924611.174,0.0,,,440.8333333333333,4.162
1976-02-15,8.0,6.1,152815529993564.44,89125093813374.77,0.0,,,448.0,4.683
1976-02-22,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1976-02-29,4.0,5.8,41240614169747.7,31622776601683.793,0.0,,,461.66666666666663,4.205
1976-03-07,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1976-03-14,4.0,5.4,15914878682715.59,7943282347242.8545,0.0,,,406.0,
1976-03-21,9.0,5.7,47106259944570.14,22387211385683.47,0.0,,,412.9166666666667,5.027
1976-03-28,5.0,5.5,25638314746691.42,11220184543019.607,0.0,,,421.5555555555556,5.5
1976-04-04,7.0,5.5,35576859408903.15,11220184543019.607,0.0,,,430.40000000000003,
1976-04-11,5.0,5.5,20847475035486.277,11220184543019.607,0.0,,,412.5,
1976-04-18,5.0,5.5,26461435362987.008,11220184543019.607,0.0,,,419.6666666666667,4.548
1976-04-25,7.0,5.5,51217773858142.914,11220184543019.607,0.0,,,432.8,
1976-05-02,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1976-05-09,4.0,5.3,14418130203671.812,5623413251903.491,0.0,,,413.5,
1976-05-16,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
