timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1974-08-31,22.0,6.0,222698412507995.6,63095734448019.17,0.0,,,431.890625,4.6775
1974-09-30,15.0,6.7,912691559103487.2,707945784384140.2,0.0,,,446.275,4.6495
1974-10-31,22.0,6.2,476330907631967.25,125892541179417.14,0.0,,,447.8777777777778,
1974-11-30,14.0,6.1,279401277826650.3,89125093813374.77,0.0,,,460.0,4.452333333333333
1974-12-31,13.0,5.5,56305383337852.08,11220184543019.607,0.0,,,412.6,4.239
1975-01-31,9.0,5.9,136548085924781.36,44668359215096.53,0.0,,,448.0,6.582
1975-02-28,12.0,5.6,52651280214225.85,15848931924611.174,0.0,,,408.59090909090907,
1975-03-31,12.0,6.6,550025042918779.6,501187233627273.5,0.0,,,443.6481481481481,4.0
1975-04-30,28.0,6.1,241018825904567.6,89125093813374.77,0.0,,,424.8666666666667,5.6975
1975-05-31,26.0,6.2,297018404640041.44,125892541179417.14,0.0,,,425.6627450980392,
1975-06-30,35.0,6.2,591539921977090.2,125892541179417.14,0.0,,,446.5046296296296,4.679
1975-07-31,17.0,6.2,267554252034024.97,125892541179417.14,0.0,,,429.25,4.511
1975-08-31,16.0,6.0,161237232187628.75,63095734448019.17,0.0,,,432.03333333333336,4.692
1975-09-30,20.0,5.8,129408315487973.97,31622776601683.793,0.0,,,418.65277777777777,4.097
1975-10-31,32.0,7.2,4594965363011979.0,3981071705534985.5,0.0,,,461.3757575757576,4.9459285714285715
1975-11-30,48.0,6.1,537761896899925.8,89125093813374.77,0.0,,,434.51533333333333,4.726
1975-12-31,28.0,5.8,228623274356595.88,31622776601683.793,0.0,,,430.94736842105266,5.755
1976-01-31,21.0,5.7,100280289368991.78,22387211385683.47,0.0,,,410.8333333333333,
1976-02-29,19.0,6.1,238695833470652.44,89125093813374.77,0.0,,,433.9861111111111,4.3500000000000005
1976-03-31,24.0,5.7,116978338881568.56,22387211385683.47,0.0,,,415.6690476190476,5.2635000000000005
1976-04-30,19.0,5.5,113727940505170.8,11220184543019.607,0.0,,,425.2857142857143,4.548
1976-05-31,15.0,5.9,117078874201584.84,44668359215096.53,0.0,,,421.6666666666667,
1976-06-30,25.0,6.5,767441214870188.6,354813389233574.56,0.0,,,441.734375,5.404999999999999
1976-07-31,26.0,6.2,227094656674653.16,125892541179417.14,0.0,,,408.4761904761905,5.076166666666667
1976-08-31,59.0,7.9,4.61276151362706e+16,4.466835921509653e+16,0.0,,,433.69140625,5.0885138888888894
1976-09-30,38.0,6.0,226272978459049.2,63095734448019.17,0.0,,,410.15942028985506,4.671250000000001
1976-10-31,26.0,5.8,171202416350385.7,31622776601683.793,0.0,,,426.11764705882354,4.352
1976-11-30,20.0,6.8,1256367402401951.0,1000000000000000.0,0.0,,,442.7307692307692,5.192166666666666
1976-12-31,28.0,6.3,399703730727763.44,177827941003892.28,0.0,,,442.19607843137254,
1977-01-31,27.0,5.9,207941883424098.12,44668359215096.53,0.0,,,428.6666666666667,
1977-02-28,20.0,6.0,181729569349680.44,63095734448019.17,0.0,,,423.7888888888889,4.524
1977-03-31,43.0,7.0,2371398372271219.0,1995262314968874.8,0.0,,,431.49107142857144,5.135875
1977-04-30,25.0,6.2,282096636295825.44,125892541179417.14,0.0,,,429.51960784313724,4.489
1977-05-31,18.0,5.8,175851852972285.84,31622776601683.793,0.0,,,429.5833333333333,4.882666666666666
1977-06-30,16.0,5.7,103772710363958.39,22387211385683.47,0.0,,,428.46153846153845,4.135
1977-07-31,21.0,6.9,1518399643905264.5,1412537544622761.2,0.0,,,425.3333333333333,6.316
1977-08-31,16.0,6.2,208436829245739.9,125892541179417.14,0.0,,,434.6388888888889,4.3785
1977-09-30,8.0,6.1,151929639669464.53,89125093813374.77,0.0,,,466.5,
1977-10-31,14.0,5.6,71123930205355.52,15848931924611.174,0.0,,,414.35714285714283,4.4375
1977-11-30,24.0,5.8,151544576866057.0,31622776601683.793,0.0,,,424.5,5.016
1977-12-31,33.0,6.8,1267130882681004.8,1000000000000000.0,0.0,,,430.76825396825393,3.847
1978-01-31,30.0,6.6,677037244856245.5,501187233627273.5,0.0,,,407.1829573934837,5.639500000000001
1978-02-28,12.0,6.1,197822456784771.56,89125093813374.77,0.0,,,437.6875,5.186
1978-03-31,28.0,6.9,1705964970680478.0,1412537544622761.2,0.0,,,437.44444444444446,4.657
1978-04-30,21.0,6.0,282587280757980.5,63095734448019.17,0.0,,,441.7820512820513,4.576333333333333
1978-05-31,25.0,6.8,1405771656989217.8,1000000000000000.0,0.0,,,448.5104166666667,5.13325
1978-06-30,31.0,7.7,2.4284726213112064e+16,2.2387211385683468e+16,0.0,,,458.0238095238095,4.934305555555556
1978-07-31,26.0,7.4,8067539748748342.0,7943282347242854.0,0.0,,,422.7309523809524,5.399666666666666
1978-08-31,32.0,5.7,203311892945662.84,22387211385683.47,0.0,,,424.4509803921569,5.807
1978-09-30,23.0,6.1,248408530421426.2,89125093813374.77,0.0,,,436.95,4.258
1978-10-31,22.0,5.9,174109836614976.7,44668359215096.53,0.0,,,433.0882352941176,4.973
1978-11-30,19.0,5.5,79644962496789.81,11220184543019.607,0.0,,,412.5357142857143,5.346
1978-12-31,26.0,7.0,3556178775353788.0,1995262314968874.8,0.0,,,433.5388888888889,5.527333333333334
1979-01-31,14.0,5.5,58442357509408.086,11220184543019.607,0.0,,,409.43333333333334,
1979-02-28,19.0,6.4,570142663506986.0,251188643150959.25,0.0,,,449.23333333333335,4.3583750000000006
1979-03-31,16.0,5.7,84690017466646.69,22387211385683.47,0.0,,,418.9230769230769,
1979-04-30,18.0,6.8,1142383417221888.2,1000000000000000.0,0.0,,,446.61904761904765,4.604
1979-05-31,24.0,6.0,227796008066347.6,63095734448019.17,0.0,,,428.2142857142857,5.207
1979-06-30,8.0,5.4,25542169175182.26,7943282347242.8545,0.0,,,400.625,
1979-07-31,17.0,6.0,186275028311393.12,63095734448019.17,0.0,,,424.6794871794872,4.4235
1979-08-31,13.0,7.1,2987791557263807.5,2818382931264460.5,0.0,,,451.0,5.287000000000001
1979-09-30,16.0,5.9,105585631811571.47,44668359215096.53,0.0,,,420.35714285714283,5.1265
1979-10-31,19.0,6.1,195642549544992.25,89125093813374.77,0.0,,,432.8392857142857,4.0885
1979-11-30,11.0,6.1,114352109132589.3,89125093813374.77,0.0,,,409.0,5.104
1979-12-31,32.0,6.1,292897449121656.0,89125093813374.77,0.0,,,430.1916666666667,4.2735
1980-01-31,27.0,6.0,310260470105080.6,63095734448019.17,0.0,,,424.4117647058824,4.185625
1980-02-29,26.0,7.0,2286888442960627.0,1995262314968874.8,0.0,,,432.86904761904765,5.2275
1980-03-31,23.0,6.3,517850010692850.4,177827941003892.28,0.0,,,439.3777777777778,4.797499999999999
1980-04-30,17.0,5.9,165236928769044.25,44668359215096.53,0.0,,,443.82142857142856,4.711
1980-05-31,9.0,5.8,57170454230067.74,31622776601683.793,0.0,,,419.125,
1980-06-30,62.0,6.8,1586546097113140.8,1000000000000000.0,0.0,,,416.05091540404044,4.7491666666666665
1980-07-31,13.0,5.9,97207734660671.11,44668359215096.53,0.0,,,424.5,3.731
1980-08-31,9.0,5.4,29183672722742.31,7943282347242.8545,0.0,,,402.4375,
1980-09-30,12.0,6.0,133816732836081.98,63095734448019.17,0.0,,,428.22727272727275,4.148
1980-10-31,15.0,6.1,170998900668612.78,89125093813374.77,0.0,,,437.82142857142856,4.905
1980-11-30,19.0,5.8,120698075444721.27,31622776601683.793,0.0,,,419.0238095238095,4.354
1980-12-31,18.0,6.2,207806387391046.34,125892541179417.14,0.0,,,417.14285714285717,4.8406666666666665
1981-01-31,39.0,6.9,2421866124695358.0,1412537544622761.2,0.0,,,445.2872807017544,5.0802499999999995
1981-02-28,20.0,5.9,247172717610815.12,44668359215096.53,0.0,,,453.6944444444444,4.92
1981-03-31,20.0,6.1,216269775368756.7,89125093813374.77,0.0,,,430.89285714285717,4.586
1981-04-30,17.0,5.7,109359509962773.39,22387211385683.47,0.0,,,415.6388888888889,
1981-05-31,19.0,6.0,223266632123733.72,63095734448019.17,0.0,,,442.26190476190476,3.81
1981-06-30,11.0,5.7,60008735820392.65,22387211385683.47,0.0,,,421.3,
1981-07-31,13.0,5.5,69989358016093.266,11220184543019.607,0.0,,,424.4,
1981-08-31,14.0,5.5,64866130627557.38,11220184543019.607,0.0,,,418.4583333333333,
1981-09-30,21.0,6.1,357614566718578.4,89125093813374.77,0.0,,,462.9214285714285,4.67275
1981-10-31,16.0,6.0,139977616900090.05,63095734448019.17,0.0,,,416.375,4.175
1981-11-30,17.0,6.5,459909960133623.75,354813389233574.56,0.0,,,434.84615384615387,4.6866666666666665
1981-12-31,14.0,6.3,264438509302186.34,177827941003892.28,0.0,,,439.96000000000004,4.789
1982-01-31,29.0,7.1,4084492500502546.5,2818382931264460.5,0.0,,,441.73015873015873,5.874666666666666
1982-02-28,20.0,6.5,467736653175867.5,354813389233574.56,0.0,,,419.8125,5.223
1982-03-31,25.0,6.7,867346133921631.4,707945784384140.2,0.0,,,422.5512820512821,5.704666666666667
1982-04-30,15.0,6.2,237361148354504.25,125892541179417.14,0.0,,,435.7833333333333,
1982-05-31,15.0,5.9,119558879038421.19,44668359215096.53,0.0,,,424.0416666666667,4.2885
1982-06-30,15.0,5.7,77866327455576.53,22387211385683.47,0.0,,,404.0833333333333,
1982-07-31,22.0,7.1,5874335822760623.0,2818382931264460.5,0.0,,,461.96703296703294,4.7204999999999995
1982-08-31,24.0,5.9,162353658818080.25,44668359215096.53,0.0,,,421.66111111111115,
1982-09-30,21.0,6.8,1096139539209335.2,1000000000000000.0,0.0,,,427.17857142857144,
1982-10-31,12.0,5.9,90699529418984.61,44668359215096.53,0.0,,,420.65,4.841
1982-11-30,14.0,5.4,56326516845437.766,7943282347242.8545,0.0,,,407.1363636363636,
1982-12-31,20.0,6.5,685256162971067.5,354813389233574.56,0.0,,,447.8794642857143,5.487
1983-01-31,27.0,5.7,152087770445268.72,22387211385683.47,0.0,,,411.1666666666667,4.9475
1983-02-28,19.0,6.4,696026586688876.1,251188643150959.25,0.0,,,460.4333333333333,4.5184999999999995
1983-03-31,18.0,6.7,858212366012023.0,707945784384140.2,0.0,,,441.15384615384613,4.69525
1983-04-30,16.0,6.5,433168777600673.4,354813389233574.56,0.0,,,423.625,4.28
1983-05-31,46.0,7.4,8238491865553373.0,7943282347242854.0,0.0,,,417.41319444444446,5.410333333333334
1983-06-30,34.0,6.7,2088412590480145.0,707945784384140.2,0.0,,,431.412962962963,4.660666666666667
1983-07-31,27.0,6.3,356878662926849.56,177827941003892.28,0.0,,,430.7666666666667,3.9825
1983-08-31,20.0,6.5,1120549077201066.5,354813389233574.56,0.0,,,476.98809523809524,5.454666666666667
1983-09-30,27.0,6.3,503059037748430.1,177827941003892.28,0.0,,,442.0729166666667,4.878333333333333
1983-10-31,22.0,6.0,173418502869231.22,63095734448019.17,0.0,,,420.05,6.1419999999999995
1983-11-30,18.0,6.0,249164470258950.56,63095734448019.17,0.0,,,456.2424242424242,4.498
1983-12-31,12.0,5.3,44073611541088.36,5623413251903.491,0.0,,,409.3541666666667,
1984-01-31,23.0,7.2,4218574127874459.0,3981071705534985.5,0.0,,,447.8222222222222,4.574166666666667
1984-02-29,15.0,5.5,70359531081541.734,11220184543019.607,0.0,,,414.2820512820513,3.982
1984-03-31,23.0,7.4,1.3760948898590154e+16,7943282347242854.0,0.0,,,456.5729166666667,4.456
1984-04-30,19.0,6.9,1504027625064062.5,1412537544622761.2,0.0,,,445.25,4.5085
1984-05-31,21.0,6.0,160567657363026.03,63095734448019.17,0.0,,,417.45714285714286,5.67425
1984-06-30,30.0,6.2,321539407423004.5,125892541179417.14,0.0,,,429.515625,3.949
1984-07-31,14.0,5.9,162435136303611.6,44668359215096.53,0.0,,,430.8166666666667,
1984-08-31,23.0,6.9,1543168923929445.0,1412537544622761.2,0.0,,,432.9583333333333,6.11475
1984-09-30,35.0,6.8,1476187986759088.0,1000000000000000.0,0.0,,,437.58518518518514,5.6016
1984-10-31,20.0,6.6,583490024610398.6,501187233627273.5,0.0,,,419.5897435897436,4.85
1984-11-30,27.0,7.5,1.1464210534080888e+16,1.122018454301956e+16,0.0,,,456.56666666666666,5.635750000000001
1984-12-31,20.0,5.7,103042178466554.6,22387211385683.47,0.0,,,419.6458333333333,4.134
1985-01-31,18.0,5.7,126783914262092.03,22387211385683.47,0.0,,,424.91111111111115,4.2476666666666665
1985-02-28,13.0,6.1,138967444020738.9,89125093813374.77,0.0,,,425.72222222222223,
1985-03-31,32.0,6.5,783347025941457.8,354813389233574.56,0.0,,,419.1764705882353,4.527375
1985-04-30,25.0,7.0,2881343980298793.5,1995262314968874.8,0.0,,,459.14035087719293,5.6665
1985-05-31,19.0,6.0,170976026174538.62,63095734448019.17,0.0,,,432.7142857142857,4.483
1985-06-30,17.0,6.2,261361397005266.84,125892541179417.14,0.0,,,458.5333333333333,4.741
1985-07-31,21.0,5.5,102643844764799.05,11220184543019.607,0.0,,,418.1041666666667,4.044
1985-08-31,43.0,6.5,908134722944650.1,354813389233574.56,0.0,,,418.3746031746032,5.59175
1985-09-30,55.0,6.4,418497879768895.5,251188643150959.25,0.0,,,405.43484848484843,3.947
1985-10-31,32.0,6.1,237395490022335.78,89125093813374.77,0.0,,,413.93518518518516,2.398
1985-11-30,37.0,6.2,314485889990093.8,125892541179417.14,0.0,,,413.62875,4.187
1985-12-31,21.0,6.3,298752669115824.0,177827941003892.28,0.0,,,429.06410256410254,5.6
1986-01-31,26.0,6.0,204885126631821.8,63095734448019.17,0.0,,,409.8095238095238,5.0535
1986-02-28,13.0,6.5,639347381662724.5,354813389233574.56,0.0,,,465.2037037037037,4.8385
1986-03-31,62.0,6.3,518356331342733.0,177827941003892.28,0.0,,,410.72580645161287,4.6495
1986-04-30,25.0,5.9,194629825934242.0,44668359215096.53,0.0,,,421.35714285714283,
1986-05-31,23.0,6.6,1002105986583660.9,501187233627273.5,0.0,,,439.44117647058823,5.39375
1986-06-30,21.0,6.6,1320816145531097.2,501187233627273.5,0.0,,,446.7111111111111,5.42225
1986-07-31,16.0,6.1,189567177463353.22,89125093813374.77,0.0,,,438.14285714285717,4.68
1986-08-31,20.0,5.9,133836342902278.31,44668359215096.53,0.0,,,413.030303030303,3.9096666666666664
1986-09-30,16.0,6.7,819109554689408.2,707945784384140.2,0.0,,,426.7857142857143,5.2
1986-10-31,21.0,5.9,172975030791617.34,44668359215096.53,0.0,,,434.3205128205128,4.255333333333334
1986-11-30,41.0,7.4,8522658407049747.0,7943282347242854.0,0.0,,,433.6757575757576,5.101916666666667
1986-12-31,16.0,5.8,123899819513627.05,31622776601683.793,0.0,,,434.2083333333333,5.6145
1987-01-31,18.0,6.8,1614179437627411.5,1000000000000000.0,0.0,,,450.34615384615387,5.849666666666667
1987-02-28,23.0,6.8,1484378117724971.0,1000000000000000.0,0.0,,,433.98717948717945,4.553375
1987-03-31,25.0,6.7,989012080460947.8,707945784384140.2,0.0,,,435.724358974359,5.086666666666667
1987-04-30,26.0,6.9,3121759276190459.5,1412537544622761.2,0.0,,,470.16666666666663,5.05725
1987-05-31,22.0,6.7,1385094125946942.8,707945784384140.2,0.0,,,463.25,5.537375
1987-06-30,33.0,6.5,973991643006003.6,354813389233574.56,0.0,,,438.88235294117646,5.148333333333333
1987-07-31,20.0,5.9,197053814604136.38,44668359215096.53,0.0,,,432.79411764705884,3.878
1987-08-31,14.0,5.7,86580446926664.08,22387211385683.47,0.0,,,417.76190476190476,
1987-09-30,20.0,5.9,124966569101608.11,44668359215096.53,0.0,,,417.6666666666667,4.1505
1987-10-31,23.0,6.8,1129906239673706.0,1000000000000000.0,0.0,,,439.8125,4.074
1987-11-30,17.0,6.4,455960707806676.06,251188643150959.25,0.0,,,431.77272727272725,4.8445
1987-12-31,17.0,6.7,1069809136928845.1,707945784384140.2,0.0,,,443.5769230769231,6.648
1988-01-31,12.0,6.1,245449179205224.38,89125093813374.77,0.0,,,454.3636363636364,3.994
1988-02-29,24.0,7.3,5775881969610909.0,5623413251903491.0,0.0,,,439.27121212121216,5.2535
1988-03-31,10.0,5.6,60516935220181.36,15848931924611.174,0.0,,,418.5,4.168
1988-04-30,19.0,6.0,210398323169591.1,63095734448019.17,0.0,,,438.8636363636364,5.36825
1988-05-31,13.0,6.4,408438221781637.7,251188643150959.25,0.0,,,459.6666666666667,5.0649999999999995
1988-06-30,11.0,6.2,199718896509240.38,125892541179417.14,0.0,,,438.03125,5.912333333333334
1988-07-31,27.0,6.3,511344037147108.6,177827941003892.28,0.0,,,460.30357142857144,4.471666666666667
1988-08-31,20.0,6.1,228868407677743.72,89125093813374.77,0.0,,,433.9895833333333,4.6305
1988-09-30,17.0,6.7,844854572858091.5,707945784384140.2,0.0,,,438.6111111111111,4.231
1988-10-31,19.0,6.0,208636065163913.47,63095734448019.17,0.0,,,426.715,4.7275
1988-11-30,23.0,6.6,664708622245201.8,501187233627273.5,0.0,,,435.7142857142857,5.276666666666666
1988-12-31,23.0,5.8,160280964569352.7,31622776601683.793,0.0,,,413.2285714285714,4.193
1989-01-31,22.0,6.2,281653631731665.56,125892541179417.14,0.0,,,429.62666666666667,3.847
1989-02-28,45.0,7.1,3224941073515347.5,2818382931264460.5,0.0,,,432.2916666666667,4.9190000000000005
1989-03-31,20.0,6.1,227229750088820.9,89125093813374.77,0.0,,,438.2291666666667,4.387333333333333
1989-04-30,10.0,6.3,236668290115130.25,177827941003892.28,0.0,,,443.75,4.179
1989-05-31,18.0,5.6,86744412841294.73,15848931924611.174,0.0,,,410.1547619047619,
1989-06-30,16.0,6.4,317192618840661.3,251188643150959.25,0.0,,,412.2142857142857,
1989-07-31,13.0,5.4,49889391116663.04,7943282347242.8545,0.0,,,409.22727272727275,5.4
1989-08-31,27.0,6.6,934204486535298.9,501187233627273.5,0.0,,,438.4588235294118,4.6826
1989-09-30,17.0,5.7,98809948062571.97,22387211385683.47,0.0,,,412.3888888888889,
1989-10-31,27.0,6.9,1939222953096316.5,1412537544622761.2,0.0,,,426.46875,5.0065
1989-11-30,42.0,7.4,8272388787849772.0,7943282347242854.0,0.0,,,425.827694235589,5.081
1989-12-31,72.0,7.6,1.701690572766154e+16,1.5848931924611238e+16,0.0,,,430.15263157894736,4.3894722222222216
1990-01-31,25.0,5.9,260502555564227.16,44668359215096.53,0.0,,,445.75555555555553,3.8855000000000004
1990-02-28,31.0,6.8,1960148445598575.2,1000000000000000.0,0.0,,,425.3333333333333,5.4358
1990-03-31,23.0,6.0,255270441313156.5,63095734448019.17,0.0,,,435.2352941176471,5.501
1990-04-30,61.0,7.6,1.6402834335152778e+16,1.5848931924611238e+16,0.0,,,413.27129629629627,4.465
1990-05-31,19.0,6.3,277035141121687.7,177827941003892.28,0.0,,,416.1025641025641,4.3
1990-06-30,23.0,7.1,3190020887029381.5,2818382931264460.5,0.0,,,437.60714285714283,5.44711111111111
1990-07-31,74.0,7.7,2.329490418129439e+16,2.2387211385683468e+16,0.0,,,425.0316129032258,6.229842857142857
1990-08-31,26.0,6.5,576582724786587.6,354813389233574.56,0.0,,,429.7055555555555,4.706
1990-09-30,21.0,6.5,737424908575806.4,354813389233574.56,0.0,,,453.64102564102564,4.46
1990-10-31,13.0,6.5,450141666034150.7,354813389233574.56,0.0,,,445.25,6.232
1990-11-30,17.0,5.9,147643811791671.25,44668359215096.53,0.0,,,428.2179487179487,4.131
1990-12-31,36.0,6.7,1148124746479510.2,707945784384140.2,0.0,,,426.5813725490196,6.1426875
1991-01-31,14.0,5.7,109833420015008.78,22387211385683.47,0.0,,,424.7962962962963,5.260249999999999
1991-02-28,19.0,7.0,2147629414495153.2,1995262314968874.8,0.0,,,440.00757575757575,4.947
1991-03-31,18.0,6.3,247726725162141.6,177827941003892.28,0.0,,,414.0,4.936
1991-04-30,17.0,6.3,327120394614417.94,177827941003892.28,0.0,,,440.51282051282055,4.262
1991-05-31,23.0,6.7,932877781138554.2,707945784384140.2,0.0,,,446.025641025641,5.8389999999999995
1991-06-30,34.0,6.1,263574258331110.88,89125093813374.77,0.0,,,408.11538461538464,5.598222222222223
1991-07-31,20.0,5.6,92205311642441.31,15848931924611.174,0.0,,,414.0104166666667,3.598
1991-08-31,15.0,6.0,149121549403450.8,63095734448019.17,0.0,,,421.42857142857144,5.9005
1991-09-30,10.0,6.4,328789242774492.9,251188643150959.25,0.0,,,455.5625,6.235
1991-10-31,19.0,6.0,138938728310099.47,63095734448019.17,0.0,,,415.41666666666663,4.922
1991-11-30,15.0,6.8,1505711206940742.5,1000000000000000.0,0.0,,,470.5,6.090999999999999
1991-12-31,11.0,5.5,50478542070895.61,11220184543019.607,0.0,,,415.14814814814815,
1992-01-31,15.0,6.7,791427610051901.9,707945784384140.2,0.0,,,447.6666666666667,4.162
1992-02-29,17.0,5.8,138196617600058.53,31622776601683.793,0.0,,,434.3333333333333,4.301
1992-03-31,15.0,6.3,337308289496286.94,177827941003892.28,0.0,,,450.125,6.528
1992-04-30,17.0,6.2,294452107808313.5,125892541179417.14,0.0,,,445.7023809523809,6.121
1992-05-31,33.0,7.3,8844710265199533.0,5623413251903491.0,0.0,,,442.3254901960784,5.470666666666666
1992-06-30,22.0,6.0,311291390840770.56,63095734448019.17,0.0,,,455.8333333333333,4.646
1992-07-31,48.0,6.9,2586496061978498.0,1412537544622761.2,0.0,,,443.7917159763314,4.6985
1992-08-31,23.0,6.4,785300878666865.1,251188643150959.25,0.0,,,458.1555555555555,4.453
1992-09-30,12.0,6.4,370335745785540.1,251188643150959.25,0.0,,,458.1363636363636,4.4943333333333335
1992-10-31,7.0,6.5,501904654189635.9,354813389233574.56,0.0,,,481.8333333333333,6.032
1992-11-30,8.0,5.4,36275520465459.695,7943282347242.8545,0.0,,,413.2142857142857,
1992-12-31,19.0,5.8,158813128193411.8,31622776601683.793,0.0,,,429.01282051282055,3.8783333333333334
1993-01-31,16.0,7.6,1.6795440150256886e+16,1.5848931924611238e+16,0.0,,,479.34615384615387,5.693
1993-02-28,20.0,6.6,690004548864357.4,501187233627273.5,0.0,,,447.4404761904762,5.424333333333333
1993-03-31,21.0,6.0,185755723804449.84,63095734448019.17,0.0,,,428.75,4.884
