timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1991-02-28,95.0,7.0,5294824652395640.0,1995262314968874.8,0.0,,,440.5232600732601,4.760928571428571
1991-03-31,101.0,6.6,1964523249594226.2,501187233627273.5,0.0,,,435.0710295656724,5.3401875
1991-04-30,106.0,7.6,2.1607039914812704e+16,1.5848931924611238e+16,0.0,,,452.8290366721401,5.193025641025641
1991-05-31,93.0,7.0,7611538883440611.0,1995262314968874.8,0.0,,,449.70730158730163,5.9771
1991-06-30,109.0,7.5,2.1125131403781904e+16,1.122018454301956e+16,0.0,,,438.47107279693483,5.328733333333334
1991-07-31,83.0,7.0,5616785852982535.0,1995262314968874.8,0.0,,,438.84999999999997,4.9048
1991-08-31,108.0,7.0,4290379476129621.5,1995262314968874.8,0.0,,,438.1329638752053,5.591742424242424
1991-09-30,74.0,7.0,3372042793066119.0,1995262314968874.8,0.0,,,432.81436781609193,5.8865
1991-10-31,106.0,7.2,5940552864475643.0,3981071705534985.5,0.0,,,442.69374999999997,4.950030303030303
1991-11-30,64.0,7.2,7060675865976770.0,3981071705534985.5,0.0,,,454.2868571428571,5.2055
1991-12-31,138.0,7.6,2.004948558793263e+16,1.5848931924611238e+16,0.0,,,442.8273992673993,4.942866666666666
1992-01-31,74.0,6.7,1280880056272687.2,707945784384140.2,0.0,,,424.3458333333333,4.3995
1992-02-29,83.0,6.8,2583564722907575.0,1000000000000000.0,0.0,,,437.7197530864197,4.929518518518519
1992-03-31,97.0,6.9,3914049644378848.0,1412537544622761.2,0.0,,,451.95876623376626,5.3484791666666665
1992-04-30,76.0,7.2,6303582400325758.0,3981071705534985.5,0.0,118.0,9.0,467.325,5.776090909090909
1992-05-31,118.0,7.3,1.7189789788615206e+16,5623413251903491.0,0.0,,,455.15977272727275,4.9854705882352945
1992-06-30,102.0,6.5,1720380350975365.2,354813389233574.56,0.0,,,441.5675287356322,4.863722222222222
1992-07-31,123.0,7.2,7775054369842689.0,3981071705534985.5,0.0,,,447.03722389957096,4.6411875
1992-08-31,104.0,6.6,3088226577906427.0,501187233627273.5,0.0,,,447.1103703703704,4.757571428571429
1992-09-30,115.0,7.7,2.529843941818925e+16,2.2387211385683468e+16,0.0,,,446.0584547152194,4.50055
1992-10-31,134.0,7.4,1.805668791121894e+16,7943282347242854.0,0.0,,,455.09842265014674,6.301222222222222
1992-11-30,91.0,6.7,2531636162519787.0,707945784384140.2,0.0,,,443.6860805860806,5.5205714285714285
1992-12-31,131.0,7.8,3.895987730913145e+16,3.162277660168379e+16,0.0,,,439.9229200875753,4.944484848484849
1993-01-31,84.0,7.6,1.7633488074068046e+16,1.5848931924611238e+16,0.0,,,443.60607553366174,5.48225
1993-02-28,81.0,6.6,1200563898662299.0,501187233627273.5,0.0,,,426.9442307692307,5.39175
1993-03-31,102.0,7.1,6203775064291261.0,2818382931264460.5,0.0,,,446.5624603174603,5.6305
1993-04-30,70.0,6.9,3329957302907791.0,1412537544622761.2,0.0,,,444.42716049382716,5.15725
1993-05-31,114.0,7.0,1.0001564031138278e+16,1995262314968874.8,0.0,,,454.73591269841273,5.174096153846154
1993-06-30,97.0,7.5,1.5071160285696496e+16,1.122018454301956e+16,0.0,,,450.35705782312925,4.430821428571428
1993-07-31,110.0,7.7,2.426177357752563e+16,2.2387211385683468e+16,0.0,,,436.43237547892716,5.615888888888889
1993-08-31,85.0,7.8,3.4486601991643576e+16,3.162277660168379e+16,0.0,14.0,9.0,454.51091954022985,5.2335
1993-09-30,122.0,7.2,8259381944912063.0,3981071705534985.5,0.0,,,458.1147418058132,5.068575757575758
1993-10-31,95.0,6.9,6255813822064210.0,1412537544622761.2,0.0,,,439.2397849462365,4.771575
1993-11-30,86.0,7.0,3560530456388489.5,1995262314968874.8,0.0,,,442.458253968254,4.9543125
1993-12-31,121.0,7.0,6029072721019857.0,1995262314968874.8,0.0,,,436.6486394557823,5.45225
1994-01-31,71.0,7.0,5019866787750530.0,1995262314968874.8,0.0,,,432.2400352733686,5.5395
1994-02-28,74.0,7.0,5205946146894177.0,1995262314968874.8,0.0,,,460.61003401360546,4.5696875
1994-03-31,59.0,7.6,1.837757405781572e+16,1.5848931924611238e+16,0.0,,,453.8320512820513,5.0404
1994-04-30,87.0,6.9,4948081757766195.0,1412537544622761.2,0.0,,,467.01063492063497,5.032694444444444
1994-05-31,101.0,6.9,3686387655559285.0,1412537544622761.2,0.0,,,440.9405172413793,5.1110454545454544
1994-06-30,70.0,8.2,1.2901346197061358e+17,1.258925411794161e+17,0.0,,,445.7641025641026,6.457571428571428
1994-07-31,96.0,7.3,1.2182316185795736e+16,5623413251903491.0,0.0,,,442.333215755438,4.835270833333333
1994-08-31,113.0,6.6,3084046578527325.5,501187233627273.5,0.0,,,444.2545493197279,4.4795
1994-09-30,93.0,7.1,5234689444085652.0,2818382931264460.5,0.0,,,450.8958333333333,5.0150999999999994
1994-10-31,232.0,8.3,1.8951745029319194e+17,1.778279410038923e+17,0.0,,,440.15259010581593,5.295458333333333
1994-11-30,102.0,7.1,3793641457806867.0,2818382931264460.5,0.0,,,435.38639846743297,5.339666666666666
1994-12-31,111.0,7.8,3.436889448797854e+16,3.162277660168379e+16,0.0,,,452.62326336831586,4.961666666666667
1995-01-31,127.0,7.0,7046293373899850.0,1995262314968874.8,0.0,,,450.6069508448541,5.510208333333334
1995-02-28,114.0,7.1,6616331676424792.0,2818382931264460.5,0.0,,,445.7974193381056,5.454147727272727
1995-03-31,77.0,6.9,2670944990478621.5,1412537544622761.2,0.0,,,445.00502645502644,4.903366666666666
1995-04-30,116.0,7.4,2.1526182611829236e+16,7943282347242854.0,0.0,,,465.1479836762291,5.17506923076923
1995-05-31,126.0,7.7,3.2598967321534416e+16,2.2387211385683468e+16,0.0,,,455.85494984406273,5.432266666666666
1995-06-30,63.0,6.8,2919546525268964.0,1000000000000000.0,0.0,,,455.7435897435898,4.862363636363636
1995-07-31,81.0,8.0,6.92260945575693e+16,6.309573444801891e+16,0.0,,,460.2116920842411,5.2712698412698415
1995-08-31,102.0,7.7,3.37132831282218e+16,2.2387211385683468e+16,0.0,,,483.3195578231293,5.115308333333333
1995-09-30,67.0,7.4,9380932958288376.0,7943282347242854.0,0.0,,,457.88782051282055,4.795166666666667
1995-10-31,92.0,8.0,7.559057234575253e+16,6.309573444801891e+16,0.0,,,492.34117032392896,5.403823529411764
1995-11-30,68.0,6.7,2644832775918677.0,707945784384140.2,0.0,,,459.25800000000004,5.462722222222222
1995-12-31,143.0,7.9,5.151300983932201e+16,4.466835921509653e+16,0.0,,,445.0813684503902,5.655666666666667
1996-01-31,78.0,7.9,4.6421829463549176e+16,4.466835921509653e+16,0.0,,,456.08516483516485,4.70040625
1996-02-29,99.0,8.09,1.0789084757292587e+17,8.60993752184598e+16,0.0,,,483.4627272727273,5.215624149659864
1996-03-31,82.0,6.8,5289169702546346.0,1000000000000000.0,0.0,,,472.6174329501915,5.013277777777778
1996-04-30,70.0,7.2,9281574870971932.0,3981071705534985.5,0.0,,,476.4203703703704,4.86935
1996-05-31,50.0,6.6,1651456181329866.5,501187233627273.5,0.0,,,470.1328320802005,4.992738095238096
1996-06-30,100.0,7.9,1.01383480542328e+17,4.466835921509653e+16,0.0,,,479.35377922077924,5.3365833333333335
1996-07-31,63.0,7.0,5464782804432491.0,1995262314968874.8,0.0,,,470.05978835978834,5.082148148148148
1996-08-31,91.0,7.4,1.1594120512933422e+16,7943282347242854.0,0.0,,,450.8093650793651,4.9703
1996-09-30,154.0,6.8,4420417043283432.5,1000000000000000.0,0.0,,,444.1002862569529,5.1537733333333335
1996-10-31,93.0,6.9,4947811629498269.0,1412537544622761.2,0.0,,,452.6090585659551,4.904136363636363
1996-11-30,132.0,7.7,2.6043963342876892e+16,2.2387211385683468e+16,0.0,,,448.6868425635667,4.951515625
1996-12-31,70.0,6.7,2410480245557617.5,707945784384140.2,0.0,,,456.4807692307692,4.846
1997-01-31,75.0,7.2,7716147774356029.0,3981071705534985.5,0.0,,,436.24055555555555,5.002166666666667
1997-02-28,45.0,6.4,860560590489703.6,251188643150959.25,0.0,,,456.1239130434783,4.56525
1997-03-31,85.0,6.9,3350729321709455.5,1412537544622761.2,0.0,,,445.90944444444443,5.1795
1997-04-30,100.0,7.7,2.466378006115736e+16,2.2387211385683468e+16,0.0,,,444.76191180614256,5.225375
1997-05-31,64.0,7.1,8193283915982737.0,2818382931264460.5,0.0,,,469.54066666666665,5.227277777777778
1997-06-30,59.0,6.4,1137354585494259.8,251188643150959.25,0.0,,,450.30034722222223,5.7465
1997-07-31,70.0,6.9,3859783269011505.5,1412537544622761.2,0.0,,,459.93035714285713,4.937466666666667
1997-08-31,60.0,6.6,2137071949185443.0,501187233627273.5,0.0,,,453.0759259259259,4.8071875
1997-09-30,56.0,7.0,4866445679714894.0,1995262314968874.8,0.0,,,461.0173611111111,5.027749999999999
1997-10-31,73.0,7.8,3.989781762489062e+16,3.162277660168379e+16,0.0,,,464.43266666666665,5.008895833333334
1997-11-30,71.0,7.0,6135527408191788.0,1995262314968874.8,0.0,,,461.5892857142857,4.615375
1997-12-31,130.0,7.8,3.814682998477949e+16,3.162277660168379e+16,0.0,,,451.37883196289266,4.632878787878788
1998-01-31,77.0,7.5,1.8064214483693092e+16,1.122018454301956e+16,0.0,,,469.54087301587305,5.593694444444445
1998-02-28,49.0,6.5,1307287693137003.8,354813389233574.56,0.0,,,446.92753623188406,4.835857142857143
1998-03-31,59.0,7.2,4535691009177504.0,3981071705534985.5,0.0,,,442.12179487179486,4.7748333333333335
1998-04-30,50.0,6.7,2024877014448276.0,707945784384140.2,0.0,,,460.8602564102564,4.875125
1998-05-31,74.0,7.5,1.5402327835132532e+16,1.122018454301956e+16,0.0,,,470.9379365079365,5.377018518518518
1998-06-30,46.0,6.4,892126130909183.9,251188643150959.25,0.0,,,445.4391304347826,4.6089
1998-07-31,66.0,7.0,7392272925232698.0,1995262314968874.8,0.0,,,457.57430555555555,4.99575
1998-08-31,54.0,7.2,8404706804934638.0,3981071705534985.5,0.0,,,450.78035714285716,5.474666666666667
1998-09-30,61.0,6.8,2767490694325314.5,1000000000000000.0,0.0,,,459.21933333333334,4.72605
1998-10-31,73.0,6.6,1519526824806775.0,501187233627273.5,0.0,,,454.3267857142857,4.732583333333333
1998-11-30,75.0,7.7,2.6754598590626732e+16,2.2387211385683468e+16,0.0,,,469.82222222222225,5.2905
1998-12-31,60.0,6.8,2286674491397367.5,1000000000000000.0,0.0,,,452.34462365591395,4.9688
1999-01-31,74.0,7.0,4044569206044613.5,1995262314968874.8,0.0,,,461.345894909688,5.858642857142857
1999-02-28,63.0,7.3,6993095404099332.0,5623413251903491.0,0.0,,,459.91333333333336,4.992333333333333
1999-03-31,63.0,7.1,6677583193508236.0,2818382931264460.5,0.0,,,479.3873333333333,5.245666666666667
1999-04-30,53.0,7.4,1.149715688132946e+16,7943282347242854.0,0.0,,,486.6011904761905,5.625
1999-05-31,68.0,7.1,7527511880655011.0,2818382931264460.5,0.0,,,455.4791208791209,5.199222222222222
1999-06-30,51.0,7.0,3099115090336528.5,1995262314968874.8,0.0,,,457.30625000000003,5.577428571428571
1999-07-31,64.0,6.7,2363683938787195.0,707945784384140.2,0.0,,,457.222,5.3294
1999-08-31,69.0,6.9,3707628651096236.5,1412537544622761.2,0.0,,,466.81111111111113,4.8605
1999-09-30,83.0,7.7,3.6220008796712e+16,2.2387211385683468e+16,0.0,,,458.2369248035914,5.445092592592593
1999-10-31,69.0,6.4,1358649127524487.8,251188643150959.25,0.0,,,456.1480769230769,5.089642857142857
1999-11-30,83.0,7.5,1.6619673216607924e+16,1.122018454301956e+16,0.0,,,462.039641025641,5.1241875
1999-12-31,102.0,7.3,1.1672386835837874e+16,5623413251903491.0,0.0,,,467.4319124423963,5.726388888888889
2000-01-31,75.0,7.2,7295170891929034.0,3981071705534985.5,0.0,,,466.23159722222226,5.3836666666666675
2000-02-29,69.0,7.1,4334855361349362.0,2818382931264460.5,0.0,,,458.4981684981685,4.738166666666666
2000-03-31,63.0,7.6,1.725147562554059e+16,1.5848931924611238e+16,0.0,,,447.9442307692307,4.8688
2000-04-30,65.0,7.0,2906539277395840.5,1995262314968874.8,0.0,,,447.0462962962963,4.197
2000-05-31,71.0,7.6,2.121041978460524e+16,1.5848931924611238e+16,0.0,,,446.9043103448276,5.590375
2000-06-30,75.0,6.4,2765845502309887.0,251188643150959.25,0.0,,,461.3353333333333,5.03035
2000-07-31,116.0,6.6,3274492186466651.0,501187233627273.5,0.0,,,461.4077248677249,5.588285714285715
2000-08-31,113.0,7.4,1.3321510134311062e+16,7943282347242854.0,0.0,,,465.2951612903226,5.397055555555555
2000-09-30,57.0,6.4,1313873379940012.2,251188643150959.25,0.0,,,444.0705128205128,4.8413571428571425
2000-10-31,77.0,7.0,6053651751859335.0,1995262314968874.8,0.0,,,461.81309523809523,5.237291666666667
2000-11-30,211.0,8.0,1.3153338806707757e+17,6.309573444801891e+16,0.0,133.0,5.4,463.4852830929754,5.2272928571428565
2000-12-31,105.0,6.6,3509949584713146.5,501187233627273.5,0.0,48.0,3.1,458.88087301587296,5.3096499999999995
2001-01-31,86.0,7.7,4.040996953504419e+16,2.2387211385683468e+16,0.0,227.5,4.35,474.3880952380952,4.986604166666667
2001-02-28,92.0,7.1,6576101502491348.0,2818382931264460.5,0.0,10739.0,7.3,448.4804195804196,5.101233333333333
2001-03-31,63.0,6.8,2119106088034369.2,1000000000000000.0,0.0,,,453.49404761904765,5.173454545454546
2001-04-30,67.0,6.9,4226810032936284.0,1412537544622761.2,0.0,,,471.3991758241758,4.978545454545454
2001-05-31,62.0,6.7,2085512375952517.5,707945784384140.2,0.0,,,456.8703703703704,5.0296
2001-06-30,133.0,8.4,2.5798979457403917e+17,2.5118864315095923e+17,0.0,1418.0,4.9,454.92096266306794,4.980063492063492
2001-07-31,86.0,7.6,1.8923078688946772e+16,1.5848931924611238e+16,0.0,150.0,5.6,458.0549671592775,5.61925
2001-08-31,95.0,7.1,4277756358738339.5,2818382931264460.5,0.0,4145.0,5.5,449.42356321839077,4.603472222222222
2001-09-30,63.0,6.5,1735558697381299.2,354813389233574.56,0.0,,,448.286,4.65175
2001-10-31,88.0,7.5,1.7615159410121122e+16,1.122018454301956e+16,0.0,,,454.2848932676519,5.98125
2001-11-30,73.0,6.4,1232682169640597.0,251188643150959.25,0.0,,,436.50565476190474,5.67925
2001-12-31,58.0,6.8,3644627055843803.0,1000000000000000.0,0.0,,,465.1358024691358,5.2725333333333335
2002-01-31,88.0,7.2,7222456901890456.0,3981071705534985.5,0.0,,,468.3256172839506,5.444000000000001
2002-02-28,62.0,6.6,1252356353893414.0,501187233627273.5,0.0,,,450.73373015873017,4.805583333333334
2002-03-31,81.0,7.5,1.5535537874119302e+16,1.122018454301956e+16,0.0,,,460.9574712643678,5.072111111111111
2002-04-30,64.0,7.1,5520105019596600.0,2818382931264460.5,0.0,,,444.09857142857146,5.466083333333334
2002-05-31,71.0,6.4,1378560474109103.8,251188643150959.25,0.0,,,445.9869047619048,4.645300000000001
2002-06-30,74.0,6.7,2870905224752085.0,707945784384140.2,0.0,957.0,4.9,456.30256410256413,5.051
2002-07-31,57.0,6.5,935043683046758.0,354813389233574.56,0.0,,,438.17857142857144,5.5040000000000004
2002-08-31,81.0,7.7,4.662081002678211e+16,2.2387211385683468e+16,0.0,,,458.17150537634404,5.608071428571429
2002-09-30,100.0,7.6,1.7714161783317714e+16,1.5848931924611238e+16,0.0,,,436.5516221873365,5.539266666666667
2002-10-31,102.0,7.6,2.1105500553539732e+16,1.5848931924611238e+16,0.0,,,464.7544917967187,5.262242857142857
2002-11-30,83.0,7.9,5.179460851310426e+16,4.466835921509653e+16,0.0,1591.0,7.5,452.95503896103895,5.051399999999999
2002-12-31,67.0,6.7,2005845183956911.8,707945784384140.2,0.0,,,456.10632183908046,5.5999
2003-01-31,77.0,7.6,2.378255520154764e+16,1.5848931924611238e+16,0.0,1.0,3.4,444.36428571428576,4.943481481481482
2003-02-28,59.0,6.6,1474081027638869.0,501187233627273.5,0.0,,,450.9313333333333,5.010285714285715
2003-03-31,78.0,7.1,6249969206309847.0,2818382931264460.5,0.0,,,471.6246913580247,5.423500000000001
2003-04-30,54.0,6.3,953221583724625.9,177827941003892.28,0.0,,,442.98148148148147,4.807
2003-05-31,72.0,7.0,7867150163511426.0,1995262314968874.8,0.0,,,465.9697530864197,4.7759583333333335
2003-06-30,66.0,7.1,8494268355929127.0,2818382931264460.5,0.0,,,470.473717948718,5.0685
2003-07-31,76.0,6.8,3482160873422565.5,1000000000000000.0,0.0,,,467.11900183150186,5.281666666666667
2003-08-31,69.0,6.2,845812929851195.5,125892541179417.14,0.0,142.0,5.0,436.55555555555554,4.5336875
2003-09-30,97.0,8.16,1.1976570009724102e+17,1.0964781961431829e+17,0.0,4.0,3.1,457.2190158730159,4.906600000000001
2003-10-31,88.0,7.0,4523524094346733.0,1995262314968874.8,0.0,,,454.96436781609196,4.8215
2003-11-30,89.0,7.8,3.4404121876500344e+16,3.162277660168379e+16,0.0,,,456.45674603174604,5.118
2003-12-31,102.0,7.3,1.119456225990951e+16,5623413251903491.0,0.0,,,458.74298469387753,4.717266666666666
2004-01-31,116.0,7.1,6006559777806015.0,2818382931264460.5,0.0,21.0,3.5,441.4849037917374,4.911318181818182
2004-02-29,81.0,7.3,9339253821479258.0,5623413251903491.0,0.0,,,444.056684981685,5.7155499999999995
2004-03-31,84.0,6.2,1319598656061369.8,125892541179417.14,0.0,,,441.87,5.208625
2004-04-30,85.0,6.7,2903841349793774.5,707945784384140.2,0.0,,,468.6537037037037,5.2113125
2004-05-31,85.0,6.6,2157102243064910.2,501187233627273.5,0.0,3.0,3.4,442.62125850340135,5.396214285714286
2004-06-30,64.0,6.9,2695948069486344.0,1412537544622761.2,0.0,,,448.37866161616165,5.5304166666666665
2004-07-31,60.0,7.1,4292484836615582.0,2818382931264460.5,0.0,28.0,5.699999999999999,449.40521978021974,5.430642857142857
2004-08-31,59.0,6.5,952729397275074.9,354813389233574.56,0.0,102.0,5.7,433.9388278388278,5.246583333333334
2004-09-30,79.0,7.4,1.4219571207755902e+16,7943282347242854.0,0.0,433.0,4.7,450.1732993197279,5.07825
2004-10-31,89.0,7.0,5945704737780728.0,1995262314968874.8,0.0,52.5,5.05,456.94086021505376,5.4585787037037035
2004-11-30,138.0,7.5,2.586972155897851e+16,1.122018454301956e+16,0.0,20.4375,5.25,455.4836111111111,5.718025641025641
2004-12-31,71.0,6.8,3012255305643461.0,1000000000000000.0,0.0,25.444444444444443,4.061111111111111,455.9711111111111,5.469115384615384
2005-01-31,95.0,6.6,2880584905214870.0,501187233627273.5,0.0,11.12962962962963,3.718518518518519,447.30864197530866,5.236424242424243
2005-02-28,74.0,7.1,5863839769008891.0,2818382931264460.5,0.0,37.11111111111111,4.672222222222222,456.00888278388277,4.989166666666667
2005-03-31,85.0,7.1,6234961179591351.0,2818382931264460.5,0.0,26.954545454545453,4.55,444.24103174603175,4.854444444444444
2005-04-30,55.0,6.7,1879688749120977.0,707945784384140.2,0.0,32.833333333333336,4.383333333333334,451.13124999999997,4.895666666666666
2005-05-31,60.0,6.6,1711418420433565.8,501187233627273.5,0.0,10.6,4.08,444.85919540229884,5.481
2005-06-30,70.0,7.8,3.8326510991394296e+16,3.162277660168379e+16,0.0,572.5,5.2375,489.4826530612245,5.3417
2005-07-31,76.0,6.6,1321987117074982.2,501187233627273.5,0.0,36.416666666666664,4.241666666666666,431.20833333333337,5.000361111111111
2005-08-31,74.0,7.2,5540118650893852.0,3981071705534985.5,0.0,82.41666666666667,4.266666666666667,461.4469135802469,5.491875
2005-09-30,77.0,7.6,2.852862882037685e+16,1.5848931924611238e+16,0.0,59.357142857142854,4.721428571428572,460.79133333333334,5.430666666666667
2005-10-31,74.0,6.4,1133500564287490.0,251188643150959.25,0.0,87.92857142857143,4.828571428571428,443.61164965986393,4.554444444444445
2005-11-30,70.0,7.0,4436313330450240.0,1995262314968874.8,0.0,36.94444444444444,4.038888888888888,459.2477011494253,5.467
2005-12-31,83.0,6.7,2932817002212561.0,707945784384140.2,0.0,34.714285714285715,4.228571428571429,449.78910256410256,4.8152
2006-01-31,62.0,7.6,2.0775492901725876e+16,1.5848931924611238e+16,0.0,20.944444444444443,3.7333333333333325,453.56987179487174,4.477
2006-02-28,59.0,6.7,1809421794295254.5,707945784384140.2,0.0,35.25,4.2,443.18199999999996,5.3691666666666675
2006-03-31,67.0,6.7,2092685862967402.8,707945784384140.2,0.0,21.666666666666668,4.183333333333333,442.22999084249085,5.6478125
2006-04-30,133.0,7.6,1.934018296453971e+16,1.5848931924611238e+16,0.0,42.357142857142854,4.964285714285714,440.95200824774355,5.784857142857143
2006-05-31,138.0,8.0,7.363135297995278e+16,6.309573444801891e+16,0.0,15.75,4.0625,441.780025721405,5.401611111111111
2006-06-30,82.0,6.5,1735433991898399.5,354813389233574.56,0.0,30.6,3.5800000000000005,435.5194597069597,4.96025
2006-07-31,93.0,6.6,1661007199486974.8,501187233627273.5,0.0,95.0,4.3999999999999995,429.5241379310345,4.7684999999999995
2006-08-31,98.0,6.8,2768008434548580.0,1000000000000000.0,0.0,27.666666666666668,4.666666666666667,444.0988505747126,5.6565
2006-09-30,80.0,6.9,4270981230096181.0,1412537544622761.2,0.0,12.5,3.9833333333333334,450.0137755102041,4.6764375000000005
2006-10-31,122.0,6.7,3933476499268016.5,707945784384140.2,0.0,19.15909090909091,3.8045454545454547,441.67071204657407,5.391
2006-11-30,201.0,8.3,1.8261192237174474e+17,1.778279410038923e+17,0.0,9.583333333333334,3.6333333333333333,429.14121091871095,5.251045454545454
2006-12-31,84.0,7.1,5592886225998894.0,2818382931264460.5,0.0,40.68181818181818,4.3545454545454545,443.5070294784581,5.707625
2007-01-31,152.0,8.1,1.0267757756746778e+17,8.912509381337514e+16,0.0,63.75,5.0,433.1941033645508,4.954142857142857
2007-02-28,97.0,6.7,1742664811981954.0,707945784384140.2,0.0,13.5625,3.68125,432.76293706293706,5.0586
2007-03-31,116.0,7.1,6181865298305401.0,2818382931264460.5,0.0,10.74074074074074,3.7074074074074073,443.02531746031747,4.869409090909091
2007-04-30,211.0,8.1,9.50329910087665e+16,8.912509381337514e+16,0.0,88.37878787878788,5.093939393939394,442.1316928569515,5.308083333333333
2007-05-31,95.0,6.5,1725126085337579.8,354813389233574.56,0.0,29.285714285714285,3.8428571428571425,430.4484639016897,5.005047619047619
2007-06-30,88.0,6.7,2333932113456339.0,707945784384140.2,0.0,352.2,4.84,446.24203296703297,5.286555555555555
2007-07-31,106.0,6.9,4670091946435923.0,1412537544622761.2,0.0,35.22222222222222,3.5444444444444443,440.98456221198154,5.016023809523809
2007-08-31,149.0,8.0,7.077995292073715e+16,6.309573444801891e+16,0.0,40.86470588235294,4.167647058823529,443.813272005772,5.840062770562771
2007-09-30,141.0,7.5,2.0838641493578132e+16,1.122018454301956e+16,0.0,34.48076923076923,4.13076923076923,445.9027722277722,5.0882499999999995
2007-10-31,116.0,7.2,6031208071181559.0,3981071705534985.5,0.0,2753.818181818182,3.9136363636363636,433.1710727969349,4.9747619047619045
2007-11-30,144.0,7.7,2.8323539110243532e+16,2.2387211385683468e+16,0.0,37.229166666666664,4.777083333333334,445.1686111111111,5.307025641025641
2007-12-31,126.0,7.8,3.894122433835412e+16,3.162277660168379e+16,0.0,24.46875,4.175,444.14862942612945,5.159875
2008-01-31,74.0,6.5,1608630646283732.8,354813389233574.56,0.0,11.166666666666666,4.777777777777778,440.08641975308643,5.584714285714285
2008-02-29,84.0,6.5,1443061859610257.8,354813389233574.56,0.0,283.22222222222223,4.155555555555555,437.058950617284,5.294071428571429
2008-03-31,99.0,6.9,3405619054319972.5,1412537544622761.2,0.0,38.486111111111114,4.273611111111111,444.6227422003284,4.9027142857142865
2008-04-30,132.0,7.3,9103000963420644.0,5623413251903491.0,0.0,180.1875,3.6,461.32263018843906,5.175050000000001
2008-05-31,97.0,6.9,3987034985904020.5,1412537544622761.2,0.0,63.45238095238095,4.8619047619047615,438.0461111111111,5.40625
2008-06-30,111.0,6.9,2744494267452588.5,1412537544622761.2,0.0,44.833333333333336,3.975,433.0367195767196,5.3735357142857145
2008-07-31,93.0,7.7,2.749344234573148e+16,2.2387211385683468e+16,0.0,108.78571428571429,4.878571428571428,449.84753086419755,5.1482
2008-08-31,92.0,6.4,1420530900961206.5,251188643150959.25,0.0,16.61111111111111,4.216666666666667,433.14311224489796,5.063928571428571
2008-09-30,90.0,7.0,6259708624449320.0,1995262314968874.8,0.0,9.75,3.5,450.1020833333333,5.2959375
2008-10-31,91.0,6.9,3448610077272955.5,1412537544622761.2,0.0,17.833333333333332,4.25,443.41067323481116,4.467928571428572
2008-11-30,96.0,7.4,1.5630120563635698e+16,7943282347242854.0,0.0,24.27777777777778,5.066666666666666,464.3066666666667,5.096277777777778
2008-12-31,113.0,6.8,2774522795125067.0,1000000000000000.0,0.0,12.077777777777778,3.6288888888888886,439.2629973474801,4.390214285714285
2009-01-31,150.0,7.7,4.119902323184826e+16,2.2387211385683468e+16,0.0,78.67777777777778,3.89,449.02273300773305,4.785266666666667
2009-02-28,147.0,7.2,7490917296963029.0,3981071705534985.5,0.0,18.884615384615383,3.6538461538461537,436.73631368631374,4.7855
2009-03-31,111.0,7.6,1.7085859781204618e+16,1.5848931924611238e+16,0.0,32.27777777777778,4.205555555555555,432.15509031198684,5.2621875
2009-04-30,93.0,6.9,3382001750049327.0,1412537544622761.2,0.0,47.388888888888886,4.292592592592593,444.25631437527994,5.474571428571429
2009-05-31,96.0,7.3,7036605977172437.0,5623413251903491.0,0.0,93.25,4.482142857142857,447.3054734537493,5.26865
2009-06-30,87.0,6.7,1810307322214366.0,707945784384140.2,0.0,68.5,4.411111111111111,435.153656462585,5.1419999999999995
2009-07-31,95.0,6.3,1239959717555267.2,177827941003892.28,0.0,101.46875,4.334895833333333,450.3154320987654,4.84825
2009-08-31,94.0,7.1,7557678086099318.0,2818382931264460.5,0.0,76.3,4.453333333333333,464.07413793103444,5.0985
2009-09-30,110.0,8.1,9.057863927960518e+16,8.912509381337514e+16,0.0,26.444444444444443,4.322222222222222,438.1604106677636,4.985733333333334
2009-10-31,223.0,7.8,7.115067960102236e+16,3.162277660168379e+16,0.0,63.71875,3.7312499999999997,448.47472478238603,5.321269230769231
2009-11-30,93.0,7.3,8877098200848527.0,5623413251903491.0,0.0,38.4,4.696666666666667,449.41249999999997,5.699277777777778
2009-12-31,99.0,6.4,1513023855189735.0,251188643150959.25,0.0,50.82142857142857,4.128571428571428,427.2867816091954,5.5253
2010-01-31,137.0,7.1,6063817284456857.0,2818382931264460.5,0.0,618.640625,4.269270833333334,449.7811986863711,5.481074074074074
2010-02-28,256.0,8.8,1.0134104061654491e+18,1e+18,0.0,364.0811965811966,4.587606837606837,453.8076247165533,5.382642045454546
2010-03-31,235.0,7.0,8560888409569169.0,1995262314968874.8,0.0,55.61025774991292,4.305020401054883,449.24726585902306,5.402270175438597
2010-04-30,93.0,6.9,3433732376114830.5,1412537544622761.2,0.0,28.892857142857142,4.089285714285714,444.08460317460316,5.34415
2010-05-31,84.0,7.2,5932276200106416.0,3981071705534985.5,0.0,85.25833333333334,4.628333333333333,467.94126984126984,5.529090909090909
2010-06-30,85.0,7.0,4730182339943837.0,1995262314968874.8,0.0,75.1875,4.492708333333334,457.4398428731762,5.610361111111112
2010-07-31,143.0,7.6,4.412541175312701e+16,1.5848931924611238e+16,0.0,45.63666666666667,4.512166666666667,455.7711111111111,4.997375
