timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1970-10-25,1.0,5.51,11614486138403.46,11614486138403.46,0.0,,,467.0,
1970-11-01,2.0,6.9,1424982690740475.0,1412537544622761.2,0.0,,,601.0,6.606
1970-11-08,2.0,6.7,800202927099616.5,707945784384140.2,0.0,,,632.5,5.923
1970-11-15,2.0,6.55,599524444432474.5,421696503428582.25,0.0,,,635.5,6.6625
1970-11-22,4.0,5.8,78743084636023.44,31622776601683.793,0.0,,,487.0,3.9825
1970-11-29,3.0,5.99,102079320958867.84,60953689724017.19,0.0,,,510.25,5.111
1970-12-06,6.0,6.96,1963772426904259.2,1737800828749376.2,0.0,,,561.7,
1970-12-13,1.0,5.65,18836490894898.098,18836490894898.098,0.0,,,491.0,4.085
1970-12-20,3.0,5.8,71565241521305.06,31622776601683.793,0.0,,,500.3333333333333,3.749
1970-12-27,0.0,,0.0,,0.0,,,,
1971-01-03,4.0,6.71,1262438678896287.5,732824533138904.5,0.0,,,595.75,6.0885
1971-01-10,12.0,7.7,2.333926305159665e+16,2.2387211385683468e+16,0.0,,,568.8333333333334,5.7107777777777775
1971-01-17,3.0,5.9,122477388213952.62,44668359215096.53,0.0,,,530.6666666666666,5.397333333333333
1971-01-24,4.0,5.69,70815929744877.47,21627185237270.246,0.0,,,487.0,4.803
1971-01-31,4.0,6.12,141675417404751.56,95499258602143.69,0.0,,,510.0,5.804
1971-02-07,1.0,5.92,47863009232264.0,47863009232264.0,0.0,,,539.0,
1971-02-14,3.0,5.79,63189544673082.06,30549211132155.094,0.0,,,493.5,4.13175
1971-02-21,0.0,,0.0,,0.0,,,,
1971-02-28,4.0,6.05,134285882778930.88,74989420933245.58,0.0,,,504.1666666666667,4.444
1971-03-07,0.0,,0.0,,0.0,,,,
1971-03-14,1.0,6.57,451855944374921.7,451855944374921.7,0.0,,,664.0,5.659
1971-03-21,5.0,6.39,382924423231813.44,242661009508241.44,0.0,,,517.375,4.3655
1971-03-28,2.0,5.79,53723157631839.89,30549211132155.094,0.0,,,509.0,4.699
1971-04-04,3.0,5.74,59042065253942.945,25703957827688.75,0.0,,,485.75,6.43225
1971-04-11,2.0,6.56,459689778739851.4,436515832240166.56,0.0,,,582.0,5.23
1971-04-18,1.0,5.93,49545019080478.85,49545019080478.85,0.0,,,541.0,4.326
1971-04-25,3.0,5.81,67023599367146.41,32734069487883.863,0.0,,,497.0,
1971-05-02,1.0,5.65,18836490894898.098,18836490894898.098,0.0,,,491.0,
1971-05-09,3.0,6.03,161246092462999.94,69984199600227.45,0.0,,,547.25,5.4765
1971-05-16,2.0,5.75,39052396715701.9,26607250597988.03,0.0,,,489.5,3.97
1971-05-23,1.0,5.53,12445146117713.87,12445146117713.87,0.0,,,470.0,
1971-05-30,0.0,,0.0,,0.0,,,,
1971-06-06,1.0,5.73,24831331052955.68,24831331052955.68,0.0,,,505.0,4.348
1971-06-13,0.0,,0.0,,0.0,,,,
1971-06-20,0.0,,0.0,,0.0,,,,
1971-06-27,2.0,5.64,35179445110717.285,18197008586099.824,0.0,,,487.5,
1971-07-04,2.0,6.07,122039550565595.25,80352612218561.61,0.0,,,549.5,5.893
1971-07-11,4.0,6.21,224720465742523.44,130316677845230.0,0.0,,,531.1666666666666,4.3345
1971-07-18,11.0,8.0,6.415667344739579e+16,6.309573444801891e+16,0.0,,,613.6,5.66
1971-07-25,7.0,7.05,2992951323421874.5,2371373705661655.5,0.0,,,555.25,5.598166666666667
1971-08-01,24.0,8.1,9.296470224242915e+16,8.912509381337514e+16,0.0,,,552.3333333333333,4.976505555555556
1971-08-08,5.0,5.89,104797322094495.0,43151907682776.5,0.0,,,486.5,5.3
1971-08-15,7.0,6.52,810161877655689.6,380189396320559.7,0.0,,,541.6,4.509166666666666
1971-08-22,0.0,,0.0,,0.0,,,,
1971-08-29,2.0,6.49,360964795132551.7,342767786546451.9,0.0,,,568.5,5.127
1971-09-05,2.0,5.68,33775456825471.65,20892961308540.324,0.0,,,484.0,
1971-09-12,1.0,5.66,19498445997580.414,19498445997580.414,0.0,,,493.0,
1971-09-19,3.0,6.97,2037273201880039.0,1798870915128783.8,0.0,,,665.5,5.054
1971-09-26,3.0,6.77,944584285935936.8,901571137605953.4,0.0,,,600.75,6.367
1971-10-03,7.0,6.7,1021349684708047.2,707945784384140.2,0.0,,,537.5,5.0360000000000005
1971-10-10,2.0,6.76,882183774499102.9,870963589956083.2,0.0,,,584.0,5.615
1971-10-17,2.0,6.24,161526413599210.84,144543977074593.38,0.0,,,542.5,4.6955
1971-10-24,0.0,,0.0,,0.0,,,,
1971-10-31,6.0,6.8,2089619415131333.5,1000000000000000.0,0.0,,,616.2222222222222,6.183
1971-11-07,0.0,,0.0,,0.0,,,,
1971-11-14,3.0,5.78,61805403408101.62,29512092266663.902,0.0,,,493.6666666666667,5.923
1971-11-21,3.0,7.1,2920395799269626.0,2818382931264460.5,0.0,,,612.0,6.775
1971-11-28,1.0,5.96,54954087385762.484,54954087385762.484,0.0,,,546.0,4.397
1971-12-05,2.0,6.26,167326808008962.47,154881661891248.6,0.0,,,536.5,4.67
1971-12-12,3.0,6.5,407527092442579.94,354813389233574.56,0.0,,,546.0,4.6935
1971-12-19,0.0,,0.0,,0.0,,,,
1971-12-26,1.0,5.84,36307805477010.02,36307805477010.02,0.0,,,525.0,4.898
1972-01-02,2.0,6.05,95882382241785.9,74989420933245.58,0.0,,,529.5,4.482
1972-01-09,3.0,6.1,169203264786011.4,89125093813374.77,0.0,,,537.3333333333334,4.8465
1972-01-16,0.0,,0.0,,0.0,,,,
1972-01-23,7.0,7.05,3141101165122172.0,2371373705661655.5,0.0,,,600.5833333333334,6.407666666666667
1972-01-30,3.0,6.1,119819931130481.16,89125093813374.77,0.0,,,511.0,
1972-02-06,2.0,5.77,42799122260149.984,28510182675038.98,0.0,,,494.5,4.3875
1972-02-13,0.0,,0.0,,0.0,,,,
1972-02-20,5.0,7.4,8009039311369975.0,7943282347242854.0,0.0,,,570.875,7.08
1972-02-27,2.0,5.51,23228972276806.92,11614486138403.46,0.0,,,467.0,
1972-03-05,2.0,5.58,26011268424701.742,14791083881682.133,0.0,,,472.0,
1972-03-12,3.0,5.9,100250937264462.73,44668359215096.53,0.0,,,519.25,5.273
1972-03-19,2.0,5.67,33518877958448.92,20183663636815.68,0.0,,,484.5,
1972-03-26,5.0,6.46,390469158246181.25,309029543251359.2,0.0,,,539.7777777777777,4.174
1972-04-02,2.0,6.71,763373744271059.6,732824533138904.5,0.0,,,604.5,
1972-04-09,2.0,6.78,943725586277501.4,933254300796992.4,0.0,,,584.5,3.645
1972-04-16,1.0,5.92,47863009232264.0,47863009232264.0,0.0,,,539.0,
1972-04-23,0.0,,0.0,,0.0,,,,
1972-04-30,2.0,7.2,3999268714121085.5,3981071705534985.5,0.0,,,643.5,4.188000000000001
1972-05-07,5.0,6.9,1941785130962616.8,1412537544622761.2,0.0,,,567.8,6.4925
1972-05-14,6.0,5.79,136914684307922.73,30549211132155.094,0.0,,,492.5,5.096500000000001
1972-05-21,0.0,,0.0,,0.0,,,,
1972-05-28,0.0,,0.0,,0.0,,,,
1972-06-04,0.0,,0.0,,0.0,,,,
1972-06-11,5.0,7.72,2.4076521540889796e+16,2.398832919019485e+16,0.0,,,565.1666666666666,4.186
1972-06-18,2.0,5.54,24496981655334.78,12882495516931.322,0.0,,,469.5,
1972-06-25,1.0,5.81,32734069487883.863,32734069487883.863,0.0,,,519.0,3.607
1972-07-02,1.0,5.53,12445146117713.87,12445146117713.87,0.0,,,470.0,
1972-07-09,4.0,6.0,113466505229249.48,63095734448019.17,0.0,,,502.5,4.622
1972-07-16,1.0,5.63,17579236139586.967,17579236139586.967,0.0,,,488.0,
1972-07-23,0.0,,0.0,,0.0,,,,
1972-07-30,4.0,6.17,275478240089986.38,113501081567231.89,0.0,,,565.0,5.445499999999999
1972-08-06,6.0,6.34,669335081509264.4,204173794466952.34,0.0,,,576.875,5.14525
1972-08-13,1.0,5.62,16982436524617.46,16982436524617.46,0.0,,,486.0,
1972-08-20,6.0,7.5,1.1382783108635102e+16,1.122018454301956e+16,0.0,,,594.5,5.0045
1972-08-27,2.0,5.76,46378777928279.84,27542287033381.746,0.0,,,500.5,4.054
1972-09-03,3.0,6.48,548362984631231.6,331131121482590.75,0.0,,,601.6666666666666,5.132333333333333
1972-09-10,7.0,6.46,619684090088526.5,309029543251359.2,0.0,,,528.2,4.822
1972-09-17,5.0,6.1,161389868871525.2,89125093813374.77,0.0,,,501.5,5.08775
1972-09-24,5.0,6.8,1126211009551475.2,1000000000000000.0,0.0,,,527.7777777777778,3.676
1972-10-01,1.0,5.9,44668359215096.53,44668359215096.53,0.0,,,536.0,
1972-10-08,2.0,6.31,209781157974584.56,184077200146895.8,0.0,,,560.0,4.801
1972-10-15,4.0,6.08,124204102327233.05,83176377110267.42,0.0,,,498.25,4.9135
1972-10-22,1.0,5.9,44668359215096.53,44668359215096.53,0.0,,,536.0,5.543
1972-10-29,4.0,6.3,262200111057474.34,177827941003892.28,0.0,,,512.3333333333333,4.2973333333333334
1972-11-05,5.0,6.26,244650317737520.5,154881661891248.6,0.0,,,513.0,4.7515
1972-11-12,0.0,,0.0,,0.0,,,,
1972-11-19,0.0,,0.0,,0.0,,,,
1972-11-26,3.0,5.9,66806798103869.58,44668359215096.53,0.0,,,488.3333333333333,5.176
1972-12-03,12.0,8.0,6.362639223700796e+16,6.309573444801891e+16,0.0,,,530.6428571428571,6.805
1972-12-10,10.0,6.02,337649200467541.6,67608297539197.914,0.0,,,515.5277777777777,5.601
1972-12-17,4.0,5.88,103496058545702.97,41686938347033.63,0.0,,,508.1666666666667,4.804
1972-12-24,1.0,5.81,32734069487883.863,32734069487883.863,0.0,,,519.0,4.674
1972-12-31,4.0,5.96,118912101453629.3,54954087385762.484,0.0,,,515.1666666666666,
1973-01-07,7.0,6.1,116770351458217.97,89125093813374.77,0.0,,,430.5,5.683
1973-01-14,4.0,5.9,83909811383652.69,44668359215096.53,0.0,,,448.0,4.7355
1973-01-21,8.0,6.8,1036405488478400.5,1000000000000000.0,0.0,,,455.75,5.961
1973-01-28,9.0,6.0,130142686268416.89,63095734448019.17,0.0,,,455.0,4.249499999999999
1973-02-04,3.0,5.2,7971596335472.734,3981071705534.9854,0.0,,,395.3333333333333,
1973-02-11,6.0,5.3,19231775449905.15,5623413251903.491,0.0,,,407.0,
1973-02-18,6.0,5.9,108659406577081.67,44668359215096.53,0.0,,,472.5,4.384499999999999
1973-02-25,6.0,5.3,24022615161110.29,5623413251903.491,0.0,,,414.6,
1973-03-04,8.0,5.5,39557931114438.13,11220184543019.607,0.0,,,410.0333333333333,
1973-03-11,5.0,6.0,79156206198059.48,63095734448019.17,0.0,,,427.5,
1973-03-18,12.0,6.5,638120814334301.4,354813389233574.56,0.0,,,480.9533333333334,4.612
1973-03-25,7.0,5.6,33098797670172.88,15848931924611.174,0.0,,,423.5625,4.7
1973-04-01,4.0,5.5,18029092104221.816,11220184543019.607,0.0,,,400.8333333333333,4.046
1973-04-08,3.0,6.4,261950308429466.56,251188643150959.25,0.0,,,493.0,5.901
1973-04-15,8.0,5.6,46991708816668.73,15848931924611.174,0.0,,,430.5,4.722
1973-04-22,6.0,6.4,271230186606534.56,251188643150959.25,0.0,,,439.0,5.7
1973-04-29,7.0,5.5,36739548183173.67,11220184543019.607,0.0,,,416.5833333333333,5.102
1973-05-06,6.0,5.9,126695628301193.44,44668359215096.53,0.0,,,480.0,5.505
1973-05-13,9.0,5.9,88858937397348.9,44668359215096.53,0.0,,,426.75,5.285
1973-05-20,3.0,5.8,61953270334610.12,31622776601683.793,0.0,,,496.25,5.152
1973-05-27,3.0,5.5,19182327954089.58,11220184543019.607,0.0,,,432.3333333333333,5.171
1973-06-03,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-06-10,11.0,6.3,300092746051736.0,177827941003892.28,0.0,,,436.625,4.8365
1973-06-17,4.0,5.8,48007855132094.6,31622776601683.793,0.0,,,449.75,
1973-06-24,5.0,5.3,19561890683477.32,5623413251903.491,0.0,,,410.25,
1973-07-01,10.0,5.7,73036923012201.1,22387211385683.47,0.0,,,435.1333333333333,
1973-07-08,12.0,6.5,469742657589967.56,354813389233574.56,0.0,,,433.175,5.598
1973-07-15,6.0,5.7,43925503320302.55,22387211385683.47,0.0,,,421.8,
1973-07-22,8.0,5.5,60335425562839.22,11220184543019.607,0.0,,,440.5833333333333,5.416499999999999
1973-07-29,17.0,5.5,73192875390410.66,11220184543019.607,0.0,,,413.61875,3.968
1973-08-05,6.0,6.1,179669507458412.47,89125093813374.77,0.0,,,484.4166666666667,4.899
1973-08-12,4.0,5.7,41092159011433.64,22387211385683.47,0.0,,,441.1666666666667,
1973-08-19,4.0,6.1,164145182314171.78,89125093813374.77,0.0,,,497.75,4.938000000000001
1973-08-26,11.0,5.8,106734107945660.8,31622776601683.793,0.0,,,433.5238095238096,4.407
1973-09-02,2.0,5.7,28010624637586.96,22387211385683.47,0.0,,,466.0,5.985
1973-09-09,3.0,5.6,29887499398895.242,15848931924611.174,0.0,,,449.0,4.1785
1973-09-16,4.0,5.8,42059835099820.62,31622776601683.793,0.0,,,439.6666666666667,4.601
1973-09-23,9.0,6.0,110342034221733.94,63095734448019.17,0.0,,,465.0,5.263
1973-09-30,10.0,5.6,58568713814511.375,15848931924611.174,0.0,,,427.77777777777777,4.2255
1973-10-07,8.0,5.6,38572718168528.98,15848931924611.174,0.0,,,401.43333333333334,
1973-10-14,4.0,6.4,264768691360731.03,251188643150959.25,0.0,,,454.6666666666667,6.146
1973-10-21,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1973-10-28,10.0,5.3,37278056590511.58,5623413251903.491,0.0,,,408.6666666666667,
1973-11-04,6.0,5.7,46862837358104.36,22387211385683.47,0.0,,,443.375,4.682
1973-11-11,9.0,5.5,53109665335980.03,11220184543019.607,0.0,,,430.4583333333333,
1973-11-18,6.0,5.9,62724093280105.73,44668359215096.53,0.0,,,423.375,4.036
1973-11-25,4.0,5.3,15580818977942.336,5623413251903.491,0.0,,,412.25,
1973-12-02,12.0,6.0,162276423813778.47,63095734448019.17,0.0,,,446.7361111111111,4.518000000000001
1973-12-09,9.0,5.5,47642906842783.05,11220184543019.607,0.0,,,420.8888888888889,
1973-12-16,6.0,5.6,33419504764320.7,15848931924611.174,0.0,,,427.75,6.57
1973-12-23,11.0,5.5,55261582409655.42,11220184543019.607,0.0,,,422.3055555555556,
1973-12-30,25.0,7.5,1.5892689378447582e+16,1.122018454301956e+16,0.0,,,471.1125,5.919833333333333
1974-01-06,13.0,5.6,73787203884428.98,15848931924611.174,0.0,,,416.9714285714286,3.997
1974-01-13,10.0,7.2,4167042530930495.5,3981071705534985.5,0.0,,,469.3333333333333,6.209
1974-01-20,10.0,5.6,83474903923894.53,15848931924611.174,0.0,,,441.1944444444444,4.066
1974-01-27,8.0,5.4,31495697660657.926,7943282347242.8545,0.0,,,415.4666666666667,
1974-02-03,38.0,7.1,5403061137487706.0,2818382931264460.5,0.0,,,485.85670995670995,5.302666666666666
1974-02-10,14.0,5.8,85959539585354.38,31622776601683.793,0.0,,,422.30833333333334,5.923
1974-02-17,4.0,5.8,46365513585726.09,31622776601683.793,0.0,,,445.75,
1974-02-24,5.0,5.4,21538291934619.082,7943282347242.8545,0.0,,,411.22222222222223,
1974-03-03,7.0,5.4,30657615666757.89,7943282347242.8545,0.0,,,412.54166666666663,
1974-03-10,10.0,6.6,1059027220410746.6,501187233627273.5,0.0,,,454.5,5.130000000000001
1974-03-17,8.0,5.8,69023353071539.484,31622776601683.793,0.0,,,420.25,
1974-03-24,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,
1974-03-31,6.0,5.6,34727786605915.953,15848931924611.174,0.0,,,427.4166666666667,4.656
1974-04-07,12.0,5.7,72733449739416.3,22387211385683.47,0.0,,,429.5,4.062
1974-04-14,6.0,5.2,17249865745561.703,3981071705534.9854,0.0,,,402.125,
1974-04-21,3.0,5.5,21158729205231.336,11220184543019.607,0.0,,,433.0,
1974-04-28,4.0,5.6,23820528260083.91,15848931924611.174,0.0,,,422.5,5.37
1974-05-05,6.0,5.6,42306467601375.516,15848931924611.174,0.0,,,443.5833333333333,3.882
1974-05-12,14.0,6.0,125358545957569.58,63095734448019.17,0.0,,,423.86,
1974-05-19,10.0,5.6,76203218551277.52,15848931924611.174,0.0,,,443.2916666666667,
1974-05-26,8.0,6.2,213816822368457.6,125892541179417.14,0.0,,,417.8333333333333,4.49
1974-06-02,4.0,5.5,22000710885354.04,11220184543019.607,0.0,,,427.0,
1974-06-09,6.0,5.7,47887713962010.414,22387211385683.47,0.0,,,443.625,
1974-06-16,4.0,5.4,15914878682715.59,7943282347242.8545,0.0,,,411.5,
1974-06-23,6.0,5.5,35901466189273.64,11220184543019.607,0.0,,,428.625,4.096
1974-06-30,15.0,6.1,178311087516826.0,89125093813374.77,0.0,,,433.8055555555556,5.263
1974-07-07,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
1974-07-14,4.0,5.8,39594372937156.53,31622776601683.793,0.0,,,426.0,4.131
1974-07-21,7.0,5.7,39976645289220.11,22387211385683.47,0.0,,,410.3,3.788
1974-07-28,4.0,5.6,46899120097776.94,15848931924611.174,0.0,,,461.25,5.029
1974-08-04,8.0,5.6,43023989721759.17,15848931924611.174,0.0,,,413.4,
1974-08-11,4.0,5.4,26648229972993.023,7943282347242.8545,0.0,,,436.75,
1974-08-18,9.0,5.5,57883316010800.56,11220184543019.607,0.0,,,432.6333333333333,4.1370000000000005
1974-08-25,3.0,5.8,36436421847917.125,31622776601683.793,0.0,,,434.3333333333333,4.04
1974-09-01,7.0,5.5,29628839376629.17,11220184543019.607,0.0,,,407.4375,3.782
1974-09-08,10.0,5.7,92967016685057.5,22387211385683.47,0.0,,,446.25,4.978
1974-09-15,4.0,5.8,40417493553452.12,31622776601683.793,0.0,,,429.75,5.502
1974-09-22,6.0,5.8,58757839827418.99,31622776601683.793,0.0,,,448.125,4.206
1974-09-29,5.0,5.4,20719071004546.16,7943282347242.8545,0.0,,,407.5555555555556,
1974-10-06,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,405.6666666666667,
1974-10-13,4.0,5.5,25285393978091.05,11220184543019.607,0.0,,,432.25,
1974-10-20,7.0,5.8,101537000283817.06,31622776601683.793,0.0,,,453.2,3.907
1974-10-27,6.0,7.2,4190081574876329.5,3981071705534985.5,0.0,,,503.7,5.4704999999999995
1974-11-03,6.0,6.5,372389470526485.8,354813389233574.56,0.0,,,435.625,
1974-11-10,0.0,,0.0,,0.0,,,,
1974-11-17,5.0,5.8,56266425478063.29,31622776601683.793,0.0,,,450.125,4.601
1974-11-24,7.0,6.9,1535412258434029.0,1412537544622761.2,0.0,,,517.875,5.977
1974-12-01,6.0,6.1,141585892526142.06,89125093813374.77,0.0,,,470.4166666666667,4.657
1974-12-08,12.0,6.5,427051187228055.06,354813389233574.56,0.0,,,458.2916666666667,5.293
1974-12-15,7.0,5.7,53163778158978.71,22387211385683.47,0.0,,,426.5,
1974-12-22,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1974-12-29,3.0,5.0,5985786944906.624,1995262314968.8748,0.0,,,385.0,
1975-01-05,8.0,5.7,48739148566535.88,22387211385683.47,0.0,,,421.1875,
1975-01-12,6.0,5.4,21891212703219.45,7943282347242.8545,0.0,,,408.5,
1975-01-19,7.0,6.5,448498418101300.1,354813389233574.56,0.0,,,462.25,5.2015
1975-01-26,5.0,5.3,16413392518640.688,5623413251903.491,0.0,,,403.6,
1975-02-02,3.0,5.2,7971596335472.734,3981071705534.9854,0.0,,,395.3333333333333,
1975-02-09,8.0,6.4,296179581199457.4,251188643150959.25,0.0,,,443.8333333333333,
1975-02-16,7.0,5.7,41953046540361.87,22387211385683.47,0.0,,,426.8,3.592
1975-02-23,10.0,5.6,61853396907248.39,15848931924611.174,0.0,,,423.8,
1975-03-02,10.0,5.9,101866366779965.97,44668359215096.53,0.0,,,445.4444444444445,4.68325
1975-03-09,6.0,6.6,531555494272832.5,501187233627273.5,0.0,,,435.8333333333333,6.217
1975-03-16,11.0,5.5,52320367161116.01,11220184543019.607,0.0,,,414.6166666666667,4.0
1975-03-23,9.0,6.0,107778564978435.69,63095734448019.17,0.0,,,433.1,5.062
1975-03-30,6.0,5.4,24017106707908.6,7943282347242.8545,0.0,,,408.3333333333333,
1975-04-06,2.0,5.5,16843597794923.098,11220184543019.607,0.0,,,448.5,
1975-04-13,6.0,6.3,218115840462857.44,177827941003892.28,0.0,,,461.625,4.714
1975-04-20,7.0,5.5,34757638478830.23,11220184543019.607,0.0,,,423.0833333333333,
1975-04-27,5.0,5.2,14431482814297.242,3981071705534.9854,0.0,,,400.1666666666667,
1975-05-04,8.0,5.6,33108250594575.64,15848931924611.174,0.0,,,399.9583333333333,4.659
1975-05-11,7.0,5.3,30469149029309.367,5623413251903.491,0.0,,,418.6666666666667,
1975-05-18,4.0,6.3,187445778571956.2,177827941003892.28,0.0,,,456.75,
1975-05-25,7.0,5.6,36243396148786.84,15848931924611.174,0.0,,,418.3888888888889,5.393
1975-06-01,4.0,6.1,112592701304858.3,89125093813374.77,0.0,,,467.75,4.74
1975-06-08,12.0,5.8,120911659178371.1,31622776601683.793,0.0,,,428.0555555555556,4.233499999999999
1975-06-15,11.0,5.8,69572852287964.55,31622776601683.793,0.0,,,418.1666666666667,5.072
1975-06-22,5.0,6.5,380098783211665.6,354813389233574.56,0.0,,,482.625,
1975-06-29,4.0,6.2,141454499093532.38,125892541179417.14,0.0,,,445.6666666666667,5.812
1975-07-06,2.0,5.6,23792214271854.027,15848931924611.174,0.0,,,465.5,3.904
1975-07-13,6.0,6.2,200580139957694.94,125892541179417.14,0.0,,,481.0,4.312666666666667
1975-07-20,25.0,7.9,6.790294375165728e+16,4.466835921509653e+16,0.0,,,415.0394736842106,5.1155
1975-07-27,35.0,6.8,1400492831124622.0,1000000000000000.0,0.0,,,430.92276910764303,4.52
1975-08-03,13.0,6.1,231223990654421.84,89125093813374.77,0.0,,,444.21000000000004,5.952000000000001
1975-08-10,16.0,6.3,265642721553518.22,177827941003892.28,0.0,,,428.6904761904762,5.061
1975-08-17,3.0,5.8,36436421847917.125,31622776601683.793,0.0,,,434.3333333333333,4.891
1975-08-24,14.0,6.0,198906545173669.8,63095734448019.17,0.0,,,437.7166666666667,4.74175
1975-08-31,4.0,5.7,55079741105217.74,22387211385683.47,0.0,,,476.8333333333333,4.874499999999999
1975-09-07,7.0,5.2,20068248676826.164,3981071705534.9854,0.0,,,398.6,
1975-09-14,4.0,5.5,20014901494787.93,11220184543019.607,0.0,,,421.8333333333333,
1975-09-21,12.0,5.6,105419120975546.92,15848931924611.174,0.0,,,444.1166666666666,3.9935
1975-09-28,6.0,5.6,38682216350663.56,15848931924611.174,0.0,,,424.6111111111111,4.054
1975-10-05,11.0,6.1,202628615041238.25,89125093813374.77,0.0,,,458.75,4.2395
1975-10-12,11.0,7.0,2140427950454618.0,1995262314968874.8,0.0,,,510.5333333333333,4.766333333333333
1975-10-19,6.0,6.3,223389195037149.9,177827941003892.28,0.0,,,466.5,5.027
1975-10-26,11.0,6.3,427243874969159.25,177827941003892.28,0.0,,,470.25,4.761125
1975-11-02,19.0,7.2,4104280350981823.0,3981071705534985.5,0.0,,,460.7833333333333,4.782666666666667
1975-11-09,5.0,6.1,144661181863249.0,89125093813374.77,0.0,,,480.25,
1975-11-16,22.0,5.6,100658788408792.19,15848931924611.174,0.0,,,415.8452380952381,
1975-11-23,8.0,5.9,120087608595472.69,44668359215096.53,0.0,,,460.5833333333333,4.216
1975-11-30,6.0,6.1,127916244793296.16,89125093813374.77,0.0,,,477.3333333333333,4.732
1975-12-07,6.0,5.8,85420877826093.66,31622776601683.793,0.0,,,471.5,4.525
1975-12-14,9.0,5.7,70448832403248.5,22387211385683.47,0.0,,,430.4,6.793
