timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1972-12-24,3.0,6.31,192158367128088.9,184077200146895.8,0.0,,,481.6666666666667,8.385
1972-12-31,0.0,,0.0,,0.0,,,,
1973-01-07,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1973-01-14,0.0,,0.0,,0.0,,,,
1973-01-21,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1973-01-28,2.0,6.1,91120356128343.64,89125093813374.77,0.0,,,478.5,
1973-02-04,1.0,7.5,1.122018454301956e+16,1.122018454301956e+16,0.0,,,865.0,7.641
1973-02-11,3.0,5.6,23467607491483.54,15848931924611.174,0.0,,,433.0,4.601
1973-02-18,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1973-02-25,3.0,5.7,28363545406187.33,22387211385683.47,0.0,,,429.25,4.452
1973-03-04,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-03-11,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-03-18,0.0,,0.0,,0.0,,,,
1973-03-25,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1973-04-01,0.0,,0.0,,0.0,,,,
1973-04-08,1.0,6.2,125892541179417.14,125892541179417.14,0.0,,,591.0,4.127
1973-04-15,1.0,6.5,354813389233574.56,354813389233574.56,0.0,,,650.0,6.402
1973-04-22,0.0,,0.0,,0.0,,,,
1973-04-29,7.0,6.5,403701841071975.4,354813389233574.56,0.0,,,454.0,4.342
1973-05-06,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-05-13,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-05-20,0.0,,0.0,,0.0,,,,
1973-05-27,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1973-06-03,2.0,5.7,30330493732926.324,22387211385683.47,0.0,,,474.5,
1973-06-10,3.0,5.7,36425778859967.54,22387211385683.47,0.0,,,455.0,4.2620000000000005
1973-06-17,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1973-06-24,0.0,,0.0,,0.0,,,,
1973-07-01,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1973-07-08,2.0,5.7,38236143310294.64,22387211385683.47,0.0,,,491.0,3.97
1973-07-15,0.0,,0.0,,0.0,,,,
1973-07-22,3.0,5.7,31991696343121.945,22387211385683.47,0.0,,,462.0,4.597
1973-07-29,3.0,5.4,16385078530410.807,7943282347242.8545,0.0,,,427.0,
1973-08-05,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1973-08-12,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-08-19,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-08-26,0.0,,0.0,,0.0,,,,
1973-09-02,3.0,6.8,1024382473700652.4,1000000000000000.0,0.0,,,576.75,4.851
1973-09-09,3.0,5.6,22648386561410.62,15848931924611.174,0.0,,,432.6666666666667,
1973-09-16,2.0,5.6,21472345176514.664,15848931924611.174,0.0,,,457.0,
1973-09-23,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,
1973-09-30,0.0,,0.0,,0.0,,,,
1973-10-07,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-10-14,0.0,,0.0,,0.0,,,,
1973-10-21,5.0,6.0,76690744035395.4,63095734448019.17,0.0,,,412.4444444444444,5.303
1973-10-28,3.0,5.3,12422867888702.938,5623413251903.491,0.0,,,420.0,
1973-11-04,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-11-11,4.0,5.6,26285990422748.0,15848931924611.174,0.0,,,421.8333333333333,5.176
1973-11-18,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-11-25,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1973-12-02,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-12-09,0.0,,0.0,,0.0,,,,
1973-12-16,2.0,5.3,8441796183167.952,5623413251903.491,0.0,,,416.0,
1973-12-23,0.0,,0.0,,0.0,,,,
1973-12-30,0.0,,0.0,,0.0,,,,
1974-01-06,0.0,,0.0,,0.0,,,,
1974-01-13,0.0,,0.0,,0.0,,,,
1974-01-20,2.0,5.2,7962143411069.971,3981071705534.9854,0.0,,,416.0,
1974-01-27,2.0,6.1,91120356128343.64,89125093813374.77,0.0,,,478.5,5.579
1974-02-03,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1974-02-10,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1974-02-17,0.0,,0.0,,0.0,,,,
1974-02-24,0.0,,0.0,,0.0,,,,
1974-03-03,2.0,6.2,129873612884952.12,125892541179417.14,0.0,,,503.5,5.941
1974-03-10,2.0,5.8,47471708526294.97,31622776601683.793,0.0,,,500.0,4.3285
1974-03-17,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,3.46
1974-03-24,0.0,,0.0,,0.0,,,,
1974-03-31,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-04-07,0.0,,0.0,,0.0,,,,
1974-04-14,2.0,5.4,13566695599146.346,7943282347242.8545,0.0,,,440.5,
1974-04-21,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,3.8
1974-04-28,0.0,,0.0,,0.0,,,,
1974-05-05,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1974-05-12,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-05-19,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,4.254
1974-05-26,0.0,,0.0,,0.0,,,,
1974-06-02,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
1974-06-09,3.0,5.9,69873953532044.46,44668359215096.53,0.0,,,493.0,4.904
1974-06-16,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1974-06-23,0.0,,0.0,,0.0,,,,
1974-06-30,2.0,5.6,21472345176514.664,15848931924611.174,0.0,,,457.0,
1974-07-07,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1974-07-14,14.0,7.3,5741626500891117.0,5623413251903491.0,0.0,,,441.5454545454545,6.789833333333333
1974-07-21,6.0,5.6,35067354763890.89,15848931924611.174,0.0,,,427.5,4.797
1974-07-28,0.0,,0.0,,0.0,,,,
1974-08-04,0.0,,0.0,,0.0,,,,
1974-08-11,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1974-08-18,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1974-08-25,2.0,5.9,48649430920631.516,44668359215096.53,0.0,,,476.0,4.521
1974-09-01,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1974-09-08,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1974-09-15,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-09-22,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-09-29,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,7.5
1974-10-06,2.0,5.7,24382473700652.344,22387211385683.47,0.0,,,442.5,5.4559999999999995
1974-10-13,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1974-10-20,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1974-10-27,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,3.926
1974-11-03,0.0,,0.0,,0.0,,,,
1974-11-10,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1974-11-17,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1974-11-24,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-12-01,0.0,,0.0,,0.0,,,,
1974-12-08,3.0,6.0,75020088500797.02,63095734448019.17,0.0,,,473.0,4.055
1974-12-15,0.0,,0.0,,0.0,,,,
1974-12-22,3.0,5.8,40064572784851.75,31622776601683.793,0.0,,,450.0,
1974-12-29,2.0,5.4,10761665278507.316,7943282347242.8545,0.0,,,424.5,
1975-01-05,3.0,6.1,99063638475586.5,89125093813374.77,0.0,,,447.75,5.274
1975-01-12,0.0,,0.0,,0.0,,,,
1975-01-19,0.0,,0.0,,0.0,,,,
1975-01-26,4.0,6.5,366747196210755.2,354813389233574.56,0.0,,,450.5,6.234
1975-02-02,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1975-02-09,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1975-02-16,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1975-02-23,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,4.742
1975-03-02,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1975-03-09,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,4.793
1975-03-16,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,3.684
1975-03-23,3.0,6.2,139107988037405.62,125892541179417.14,0.0,,,480.3333333333333,5.0465
1975-03-30,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1975-04-06,2.0,6.1,100345278356394.38,89125093813374.77,0.0,,,518.5,5.3004999999999995
1975-04-13,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1975-04-20,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,
1975-04-27,4.0,6.2,134347689973210.53,125892541179417.14,0.0,,,431.8333333333333,6.254
1975-05-04,0.0,,0.0,,0.0,,,,
1975-05-11,0.0,,0.0,,0.0,,,,
1975-05-18,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1975-05-25,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1975-06-01,0.0,,0.0,,0.0,,,,
1975-06-08,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
1975-06-15,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1975-06-22,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1975-06-29,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1975-07-06,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1975-07-13,0.0,,0.0,,0.0,,,,
1975-07-20,3.0,5.3,9613937881841.24,5623413251903.491,0.0,,,400.6666666666667,
1975-07-27,0.0,,0.0,,0.0,,,,
1975-08-03,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1975-08-10,0.0,,0.0,,0.0,,,,
1975-08-17,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,
1975-08-24,4.0,5.8,40417493553452.12,31622776601683.793,0.0,,,422.5,4.44
1975-08-31,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
1975-09-07,2.0,5.2,5976334020503.86,3981071705534.9854,0.0,,,400.5,
1975-09-14,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1975-09-21,2.0,5.4,9938544662211.729,7943282347242.8545,0.0,,,417.0,
1975-09-28,2.0,5.7,26368283091218.453,22387211385683.47,0.0,,,458.0,
1975-10-05,3.0,5.8,68868966455271.08,31622776601683.793,0.0,,,496.5,
1975-10-12,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1975-10-19,0.0,,0.0,,0.0,,,,
1975-10-26,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1975-11-02,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1975-11-09,3.0,5.4,12756927593476.19,7943282347242.8545,0.0,,,408.5,4.5
1975-11-16,1.0,5.9,44668359215096.53,44668359215096.53,0.0,,,536.0,5.186
1975-11-23,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,5.387
1975-11-30,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,5.434
1975-12-07,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1975-12-14,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1975-12-21,3.0,5.3,11599747272407.352,5623413251903.491,0.0,,,416.25,
1975-12-28,0.0,,0.0,,0.0,,,,
1976-01-04,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1976-01-11,0.0,,0.0,,0.0,,,,
1976-01-18,0.0,,0.0,,0.0,,,,
1976-01-25,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1976-02-01,4.0,5.7,35967259595455.25,22387211385683.47,0.0,,,424.8333333333333,4.835
1976-02-08,6.0,7.5,1.1270354493307036e+16,1.122018454301956e+16,0.0,,,496.9444444444445,7.005333333333333
1976-02-15,3.0,5.7,37588467634238.06,22387211385683.47,0.0,,,470.25,5.715
1976-02-22,2.0,5.5,14038567474284.068,11220184543019.607,0.0,,,432.5,
1976-02-29,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,3.94
1976-03-07,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,5.728
1976-03-14,7.0,5.4,29494926892487.367,7943282347242.8545,0.0,,,408.25,6.0
1976-03-21,0.0,,0.0,,0.0,,,,
1976-03-28,5.0,5.2,11962120965410.484,3981071705534.9854,0.0,,,395.3333333333333,3.826
1976-04-04,3.0,6.5,362775532644644.56,354813389233574.56,0.0,,,494.0,
1976-04-11,2.0,6.7,709941046699109.1,707945784384140.2,0.0,,,538.0,7.477
1976-04-18,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1976-04-25,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1976-05-02,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1976-05-09,2.0,5.3,11246826503806.982,5623413251903.491,0.0,,,432.0,
1976-05-16,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1976-05-23,3.0,5.9,94960131682096.56,44668359215096.53,0.0,,,510.0,4.139
1976-05-30,1.0,5.7,22387211385683.47,22387211385683.47,0.0,,,500.0,3.853
1976-06-06,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1976-06-13,1.0,6.4,251188643150959.25,251188643150959.25,0.0,,,630.0,5.994
1976-06-20,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1976-06-27,0.0,,0.0,,0.0,,,,
1976-07-04,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1976-07-11,6.0,7.0,2746754039943930.0,1995262314968874.8,0.0,,,540.6666666666666,6.232333333333333
1976-07-18,12.0,5.6,62704831511773.85,15848931924611.174,0.0,,,420.9,5.071
1976-07-25,3.0,5.4,13580048209771.777,7943282347242.8545,0.0,,,416.3333333333333,
1976-08-01,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1976-08-08,2.0,5.2,7962143411069.971,3981071705534.9854,0.0,,,416.0,
1976-08-15,3.0,5.6,21825265945115.03,15848931924611.174,0.0,,,427.6666666666667,4.207
1976-08-22,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1976-08-29,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1976-09-05,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1976-09-12,0.0,,0.0,,0.0,,,,
1976-09-19,2.0,5.6,19830003630146.16,15848931924611.174,0.0,,,449.0,4.612
1976-09-26,0.0,,0.0,,0.0,,,,
1976-10-03,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1976-10-10,7.0,5.7,42442107451884.2,22387211385683.47,0.0,,,423.4,7.095
1976-10-17,0.0,,0.0,,0.0,,,,
1976-10-24,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1976-10-31,3.0,5.45,14254254009092.602,9440608762859.266,0.0,,,406.75,
1976-11-07,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1976-11-14,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1976-11-21,0.0,,0.0,,0.0,,,,
1976-11-28,3.0,5.7,29186666022482.914,22387211385683.47,0.0,,,438.6666666666667,4.861
1976-12-05,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,4.8
1976-12-12,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1976-12-19,0.0,,0.0,,0.0,,,,
1976-12-26,4.0,5.5,20014901494787.93,11220184543019.607,0.0,,,413.6666666666667,4.141
