timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1999-12-31,43.0,7.0,5045990424407173.0,1995262314968874.8,0.0,,,479.34234234234236,5.8606
2000-12-31,56.0,6.5,1164708478657709.8,354813389233574.56,0.0,90.5,4.25,448.4782608695652,5.36325
2001-12-31,57.0,6.9,3982306134015963.0,1412537544622761.2,0.0,2817.8333333333335,5.333333333333333,502.1524822695036,5.540333333333333
2002-12-31,57.0,7.9,4.644613770655275e+16,4.466835921509653e+16,0.0,1274.0,6.2,464.365625,6.666
2003-12-31,65.0,7.8,3.750836890996652e+16,3.162277660168379e+16,0.0,71.5,4.2,458.90225563909775,2.8
2004-12-31,33.0,6.7,1368276294024578.8,707945784384140.2,0.0,105.16666666666667,5.333333333333333,456.35185185185185,6.2
2005-12-31,44.0,7.2,5927114398186054.0,3981071705534985.5,0.0,1065.5,5.075,480.0979591836735,3.882
2006-12-31,57.0,6.6,1720227455860050.5,501187233627273.5,0.0,253.5,4.75,444.21617647058827,4.6525
2007-12-31,88.0,7.2,6607791019206905.0,3981071705534985.5,0.0,10247.666666666666,4.433333333333334,451.5697860962567,5.1850000000000005
2008-12-31,101.0,6.6,2576250133958758.5,501187233627273.5,0.0,612.5,3.9875000000000003,460.26087962962964,5.997333333333334
2009-12-31,53.0,6.5,1194063275106814.2,354813389233574.56,0.0,8.0,3.675,438.2256097560976,4.361
2010-12-31,92.0,6.7,3429098776424643.5,707945784384140.2,0.0,1238.2,3.79,467.5801075268817,4.932333333333333
2011-12-31,56.0,7.3,7960198162282898.0,5623413251903491.0,0.0,341.23333333333335,4.1033333333333335,487.53977272727275,6.576
2012-12-31,35.0,6.4,896650860946685.2,251188643150959.25,0.0,386.2916666666667,4.1375,493.52777777777777,4.291666666666667
2013-12-31,65.0,7.0,3020535658770795.0,1995262314968874.8,38.0,962.4,3.9899999999999998,448.3095238095238,4.627962962962963
2014-12-31,54.0,7.9,4.696083783880344e+16,4.466835921509653e+16,29.0,1048.7619047619048,3.7904761904761903,550.7,4.470375
2015-12-31,82.0,6.9,3757395845155430.5,1412537544622761.2,44.0,89.17892156862746,1.9254901960784314,467.9136666666667,3.0446916666666666
2016-12-31,62.0,7.1,4157318630389707.5,2818382931264460.5,32.0,386.20202020202026,2.6434343434343432,511.26909722222223,3.9389032258064516
2017-12-31,66.0,6.8,2103515029904280.5,1000000000000000.0,41.0,174.9090909090909,3.590909090909091,477.47159090909093,3.7320625
